Bug_id,Timestamp,Status
471880,2009-01-25 03:44:01,RESOLVED
471890,2009-01-14 15:53:36,RESOLVED
471994,2009-01-04 03:52:38,RESOLVED
472013,2009-01-05 10:52:27,RESOLVED
472041,2009-02-02 15:45:31,RESOLVED
472045,2009-01-06 00:33:36,RESOLVED
472046,2009-01-05 08:38:07,RESOLVED
472047,2009-01-04 09:21:23,RESOLVED
472078,2009-01-30 18:28:41,RESOLVED
472080,2009-01-30 01:15:36,RESOLVED
472084,2009-01-30 01:17:35,RESOLVED
472206,2009-02-02 10:17:04,RESOLVED
472248,2009-01-06 15:45:07,RESOLVED
472249,2009-01-06 00:34:13,RESOLVED
472254,2009-01-06 00:55:50,RESOLVED
472274,2009-07-17 05:55:47,RESOLVED
472362,2009-02-02 10:27:10,RESOLVED
472400,2009-10-13 11:51:38,RESOLVED
472416,2012-10-10 04:00:29,RESOLVED
472443,2009-01-06 22:22:24,RESOLVED
472452,2010-07-15 01:37:17,RESOLVED
472457,2009-01-08 06:12:24,RESOLVED
472458,2009-01-07 09:46:36,RESOLVED
472469,2009-01-07 09:28:44,RESOLVED
472486,2009-01-08 03:32:57,RESOLVED
472496,2009-01-07 08:21:04,RESOLVED
472549,2009-01-07 15:07:04,RESOLVED
472552,2009-01-07 11:46:51,RESOLVED
472645,2009-01-09 00:13:22,RESOLVED
472744,2009-01-11 10:10:32,RESOLVED
472788,2009-01-08 23:15:34,RESOLVED
473006,2009-01-25 13:43:47,RESOLVED
473039,2009-01-11 07:43:46,VERIFIED
473135,2012-10-16 09:38:49,RESOLVED
473139,2009-01-12 01:56:08,RESOLVED
473141,2009-01-12 11:34:49,RESOLVED
473201,2009-01-29 12:00:38,RESOLVED
473252,2009-01-12 14:34:00,RESOLVED
473520,2009-01-15 16:42:49,RESOLVED
473521,2012-09-22 08:00:54,RESOLVED
473553,2009-01-14 15:50:42,RESOLVED
473557,2010-10-22 14:56:42,RESOLVED
473592,2009-08-06 03:18:05,RESOLVED
473640,2011-05-11 08:50:00,RESOLVED
473652,2009-01-14 13:32:55,RESOLVED
473712,2009-01-15 06:35:52,RESOLVED
473883,2009-01-15 18:38:12,RESOLVED
473977,2009-01-17 08:25:21,RESOLVED
473982,2009-01-18 23:00:48,RESOLVED
474086,2009-01-19 15:50:55,RESOLVED
474094,2012-03-05 15:26:45,RESOLVED
474150,2009-01-18 09:49:13,VERIFIED
474206,2009-01-23 13:24:31,RESOLVED
474399,2011-09-15 09:12:11,RESOLVED
474467,2009-01-20 10:39:18,RESOLVED
474516,2009-01-26 13:06:10,RESOLVED
474550,2009-01-21 23:41:26,RESOLVED
474738,2010-02-28 14:56:49,RESOLVED
474747,2012-04-14 07:07:15,RESOLVED
474761,2009-01-22 13:06:33,RESOLVED
474762,2009-01-22 13:07:55,VERIFIED
474766,2010-11-04 08:50:15,RESOLVED
474775,2009-01-22 13:44:22,RESOLVED
474779,2009-03-04 09:35:39,RESOLVED
474795,2009-01-22 12:58:34,RESOLVED
474881,2009-01-23 12:36:48,RESOLVED
474956,2009-01-23 03:57:49,RESOLVED
474997,2009-01-26 12:58:48,RESOLVED
475234,2009-11-16 02:21:41,RESOLVED
475277,2009-01-25 13:21:04,RESOLVED
475523,2009-12-27 05:34:14,RESOLVED
475918,2009-01-29 00:02:41,RESOLVED
476040,2009-02-02 15:45:33,RESOLVED
476045,2009-02-02 16:15:41,RESOLVED
476061,2009-02-02 15:45:35,RESOLVED
476098,2009-07-14 04:33:16,RESOLVED
476363,2009-02-01 08:09:10,RESOLVED
476388,2009-02-01 13:44:56,RESOLVED
476420,2009-02-02 05:05:47,RESOLVED
476432,2009-02-02 09:00:43,VERIFIED
476435,2009-02-02 09:01:01,VERIFIED
476439,2009-02-02 09:01:20,VERIFIED
476468,2009-02-02 06:36:03,VERIFIED
476486,2009-02-02 12:00:27,RESOLVED
476488,2009-02-02 10:06:02,RESOLVED
476587,2009-02-02 21:45:57,VERIFIED
476591,2009-02-02 21:45:44,VERIFIED
476594,2009-02-03 01:00:30,RESOLVED
476597,2009-02-03 01:41:21,RESOLVED
476601,2009-02-02 23:05:02,RESOLVED
476603,2009-03-30 12:04:04,RESOLVED
476605,2012-09-14 00:48:24,RESOLVED
476607,2009-02-23 13:00:45,RESOLVED
476612,2009-02-03 00:03:05,RESOLVED
476613,2009-02-03 00:05:48,RESOLVED
476618,2009-02-03 01:42:23,RESOLVED
476622,2009-02-12 10:17:49,RESOLVED
476650,2009-02-03 06:19:33,RESOLVED
476678,2009-02-05 09:42:44,RESOLVED
476821,2009-02-05 02:57:59,VERIFIED
476831,2009-02-04 03:50:10,RESOLVED
476884,2009-02-05 09:12:05,RESOLVED
476889,2009-02-05 09:38:34,RESOLVED
476925,2012-03-27 09:32:14,RESOLVED
476943,2009-02-05 07:37:23,RESOLVED
477391,2009-02-11 20:20:23,RESOLVED
477420,2009-03-31 10:59:53,RESOLVED
477459,2009-02-20 05:13:31,RESOLVED
477513,2009-02-09 10:21:17,RESOLVED
477549,2009-02-16 01:40:03,VERIFIED
477565,2009-02-09 09:30:26,RESOLVED
477585,2009-02-09 09:19:45,RESOLVED
477593,2009-05-18 12:32:32,RESOLVED
477683,2009-02-09 13:08:09,RESOLVED
477745,2009-02-26 11:55:43,RESOLVED
477861,2009-02-10 13:04:37,RESOLVED
477978,2009-02-11 02:03:32,RESOLVED
478022,2009-02-11 06:35:47,RESOLVED
478067,2009-02-11 11:59:06,RESOLVED
478136,2009-02-11 17:23:24,VERIFIED
478173,2009-02-23 15:35:58,RESOLVED
478193,2009-02-12 03:20:38,RESOLVED
478230,2009-03-01 14:43:46,RESOLVED
478232,2009-03-01 14:39:54,RESOLVED
478234,2009-02-25 16:12:56,VERIFIED
478413,2009-02-13 11:55:48,RESOLVED
478601,2012-09-30 07:51:30,RESOLVED
478681,2009-02-16 02:48:49,RESOLVED
478698,2009-03-02 04:22:40,RESOLVED
478771,2010-05-07 08:15:47,RESOLVED
479164,2009-02-25 10:25:18,RESOLVED
479197,2009-02-23 19:13:40,RESOLVED
479218,2009-08-13 05:52:02,RESOLVED
479228,2009-02-19 13:53:02,RESOLVED
479345,2009-02-20 15:26:20,RESOLVED
479390,2009-02-20 04:09:36,VERIFIED
479446,2009-02-25 17:07:01,RESOLVED
479715,2009-02-22 13:13:53,RESOLVED
479780,2009-02-23 06:25:51,RESOLVED
479948,2009-02-25 04:02:45,RESOLVED
480001,2009-03-01 16:23:40,RESOLVED
480007,2010-09-01 01:45:58,VERIFIED
480044,2011-02-14 13:04:21,RESOLVED
480061,2009-02-25 13:39:48,RESOLVED
480068,2009-02-24 22:43:22,VERIFIED
480089,2009-02-25 04:14:44,RESOLVED
480284,2009-02-26 08:19:57,VERIFIED
480468,2009-02-27 00:54:17,RESOLVED
480519,2009-02-27 23:21:40,RESOLVED
480836,2009-03-01 15:13:54,RESOLVED
480837,2009-03-30 20:54:51,RESOLVED
480858,2009-03-01 12:58:01,RESOLVED
480862,2009-04-15 08:54:50,RESOLVED
480865,2009-03-01 15:10:10,RESOLVED
480875,2009-03-30 20:18:26,RESOLVED
480923,2009-03-02 15:09:51,RESOLVED
480968,2010-01-31 08:39:59,RESOLVED
480980,2009-03-03 02:46:08,VERIFIED
480999,2009-03-02 11:23:50,RESOLVED
481025,2009-03-02 12:25:38,RESOLVED
481164,2009-03-03 12:08:05,RESOLVED
481256,2009-03-03 11:56:22,RESOLVED
481405,2009-03-04 07:54:18,RESOLVED
481408,2009-03-04 07:12:52,RESOLVED
481506,2009-03-04 17:38:12,RESOLVED
481538,2009-03-04 16:06:09,RESOLVED
481605,2009-03-05 13:01:03,RESOLVED
481661,2009-03-05 13:02:05,RESOLVED
481821,2009-03-05 23:03:15,RESOLVED
481910,2009-03-06 10:59:13,RESOLVED
481937,2009-03-06 12:41:32,RESOLVED
481952,2009-03-09 14:11:24,RESOLVED
482100,2009-03-08 04:20:15,VERIFIED
482219,2009-03-09 11:50:10,RESOLVED
482254,2009-03-09 23:07:00,RESOLVED
482325,2009-03-10 06:37:02,RESOLVED
482365,2009-03-17 08:25:57,RESOLVED
482371,2009-03-09 16:46:48,RESOLVED
482490,2009-03-10 08:32:17,RESOLVED
482556,2009-05-21 15:17:51,RESOLVED
482719,2009-03-11 23:31:08,RESOLVED
482838,2009-03-11 15:34:48,RESOLVED
483085,2009-11-22 16:41:39,RESOLVED
483150,2009-04-28 11:20:09,RESOLVED
483165,2010-09-01 01:45:27,VERIFIED
483275,2009-03-16 09:08:22,RESOLVED
483369,2009-03-14 08:04:34,RESOLVED
483741,2009-03-17 08:09:28,VERIFIED
483987,2009-12-30 05:31:50,RESOLVED
484116,2009-03-18 17:16:24,RESOLVED
484154,2009-03-19 08:57:54,RESOLVED
484316,2009-03-21 04:32:57,RESOLVED
484481,2010-05-19 13:01:03,RESOLVED
484498,2009-03-20 17:14:29,RESOLVED
484950,2009-03-24 07:05:58,RESOLVED
484952,2009-03-24 07:03:36,RESOLVED
485062,2009-03-24 13:57:47,RESOLVED
485165,2009-03-25 05:11:16,RESOLVED
485569,2009-03-27 23:21:47,RESOLVED
485582,2009-03-27 15:35:14,RESOLVED
485724,2009-07-22 22:24:48,RESOLVED
485845,2009-03-30 10:29:37,RESOLVED
485915,2009-03-30 07:04:24,RESOLVED
485989,2009-03-30 15:43:17,RESOLVED
485990,2009-03-30 20:20:26,RESOLVED
485998,2009-03-30 15:43:19,RESOLVED
486006,2009-04-10 13:34:11,RESOLVED
486056,2009-04-05 12:55:40,RESOLVED
486057,2009-04-14 12:22:28,RESOLVED
486073,2010-02-22 15:08:34,RESOLVED
486074,2010-02-22 15:10:14,RESOLVED
486118,2009-03-31 15:42:59,RESOLVED
486206,2009-04-17 12:54:47,RESOLVED
486239,2009-04-03 19:13:12,RESOLVED
486255,2012-05-17 05:55:56,RESOLVED
486323,2009-12-28 09:02:51,RESOLVED
486545,2009-04-02 09:06:07,RESOLVED
486588,2010-02-17 22:03:47,RESOLVED
486796,2009-04-05 12:43:30,RESOLVED
486840,2009-04-04 13:48:21,RESOLVED
486854,2009-04-04 11:07:10,VERIFIED
486864,2009-04-04 12:37:12,RESOLVED
486881,2009-04-06 11:05:16,RESOLVED
487069,2009-04-06 09:22:13,RESOLVED
487258,2009-04-07 14:35:01,RESOLVED
487342,2009-04-07 23:53:29,RESOLVED
487350,2009-04-07 16:30:57,RESOLVED
487443,2009-05-23 08:39:42,RESOLVED
487666,2009-10-27 15:19:08,RESOLVED
487769,2009-04-11 14:34:18,RESOLVED
487865,2009-04-10 13:09:55,RESOLVED
487904,2009-04-17 13:41:44,RESOLVED
487973,2009-04-19 03:16:04,RESOLVED
488027,2009-04-21 22:42:39,RESOLVED
488064,2009-04-14 02:30:49,RESOLVED
488356,2009-04-14 12:31:52,RESOLVED
488467,2009-04-17 12:58:11,RESOLVED
488719,2009-04-17 00:11:28,RESOLVED
488931,2009-09-29 23:56:31,RESOLVED
488940,2011-02-15 12:58:31,RESOLVED
488943,2009-07-19 19:14:27,RESOLVED
488948,2009-04-17 16:36:10,RESOLVED
489064,2009-04-19 01:58:14,RESOLVED
489295,2009-04-21 05:12:44,VERIFIED
489320,2009-04-21 05:20:32,RESOLVED
489930,2009-04-25 23:54:04,RESOLVED
490120,2009-04-25 01:14:14,VERIFIED
490322,2011-03-01 04:04:57,RESOLVED
490417,2009-04-28 10:39:05,RESOLVED
490562,2009-04-28 15:33:26,RESOLVED
490600,2009-04-29 02:29:40,RESOLVED
490673,2009-05-09 08:47:40,RESOLVED
490675,2009-04-29 11:35:54,RESOLVED
490680,2012-10-11 01:46:14,RESOLVED
490766,2010-03-28 12:12:25,RESOLVED
490783,2009-07-19 19:18:01,RESOLVED
490920,2010-03-29 04:19:48,RESOLVED
490922,2009-04-30 14:09:10,RESOLVED
490928,2009-07-19 19:20:57,RESOLVED
491198,2012-11-20 08:04:14,RESOLVED
491262,2011-04-25 13:02:57,RESOLVED
491281,2009-05-04 08:50:22,RESOLVED
491467,2009-07-07 09:20:28,RESOLVED
491558,2009-05-05 11:50:58,RESOLVED
491630,2009-06-01 18:48:13,RESOLVED
491679,2009-05-06 10:37:18,RESOLVED
491748,2009-06-21 23:39:17,RESOLVED
491802,2009-05-07 09:54:58,RESOLVED
491827,2009-05-07 10:03:23,RESOLVED
492669,2009-05-13 00:31:58,RESOLVED
492946,2009-05-21 23:36:05,RESOLVED
493054,2009-05-14 10:41:06,RESOLVED
493165,2009-05-15 01:44:12,RESOLVED
493242,2009-11-16 00:04:09,VERIFIED
493434,2009-05-17 13:39:04,RESOLVED
493642,2009-06-04 13:55:58,RESOLVED
493826,2009-05-20 23:37:36,RESOLVED
493930,2009-05-20 04:10:09,RESOLVED
493940,2009-05-20 11:32:16,RESOLVED
494034,2009-07-09 02:26:25,RESOLVED
494037,2009-07-08 01:10:17,RESOLVED
494038,2009-07-08 01:13:13,RESOLVED
494072,2009-06-03 01:53:38,RESOLVED
494158,2009-05-21 03:54:01,VERIFIED
494215,2009-05-21 12:25:55,RESOLVED
494352,2009-05-21 21:41:20,RESOLVED
494403,2010-02-17 12:40:46,RESOLVED
494427,2009-07-04 03:07:50,RESOLVED
494557,2009-05-23 02:35:35,RESOLVED
494628,2009-06-01 05:43:45,RESOLVED
494643,2009-05-25 08:03:22,RESOLVED
494652,2010-05-19 12:50:30,RESOLVED
494751,2009-05-28 16:00:16,RESOLVED
495042,2009-11-24 22:49:43,RESOLVED
495257,2009-07-08 04:56:59,RESOLVED
495783,2009-06-01 15:10:20,RESOLVED
495853,2010-05-22 15:09:17,RESOLVED
495865,2009-06-08 21:12:33,VERIFIED
495961,2009-06-03 12:32:08,RESOLVED
496077,2009-06-03 02:05:31,RESOLVED
496239,2009-06-03 17:41:17,RESOLVED
496381,2009-06-04 09:35:23,RESOLVED
496568,2009-06-05 09:03:29,RESOLVED
496856,2009-06-09 21:19:38,RESOLVED
497030,2009-06-09 08:25:07,RESOLVED
497070,2009-06-09 08:02:11,RESOLVED
497130,2009-06-09 22:21:41,RESOLVED
497326,2009-06-10 04:07:40,RESOLVED
498289,2009-06-15 01:47:02,RESOLVED
498294,2009-06-14 23:29:12,RESOLVED
498295,2010-02-17 14:01:08,RESOLVED
498309,2010-03-13 15:37:07,RESOLVED
498318,2009-06-21 10:40:57,RESOLVED
498378,2009-10-30 16:12:20,RESOLVED
498890,2012-07-29 15:59:03,RESOLVED
499094,2009-06-18 05:44:19,RESOLVED
499103,2009-06-29 00:10:31,RESOLVED
499112,2009-06-18 05:35:42,RESOLVED
499121,2009-06-18 17:08:57,RESOLVED
499151,2010-02-20 10:56:16,RESOLVED
499179,2010-05-25 12:01:22,RESOLVED
499392,2009-06-19 14:47:38,RESOLVED
499454,2009-06-20 03:02:46,RESOLVED
499778,2009-06-23 15:42:22,RESOLVED
499898,2009-06-23 15:48:55,RESOLVED
500350,2009-06-29 11:38:32,RESOLVED
500853,2010-02-17 13:58:10,RESOLVED
500900,2009-07-01 02:07:04,RESOLVED
500913,2009-06-28 09:31:07,VERIFIED
501040,2009-06-28 20:06:39,RESOLVED
501538,2009-07-04 03:17:03,RESOLVED
501639,2009-07-01 03:02:14,RESOLVED
502498,2009-07-05 14:01:28,RESOLVED
502641,2009-07-07 02:54:51,RESOLVED
502682,2009-07-07 02:11:42,RESOLVED
502698,2009-07-07 13:39:38,RESOLVED
502760,2009-07-06 22:09:50,RESOLVED
502807,2009-07-07 13:42:18,RESOLVED
502950,2009-07-07 13:48:11,RESOLVED
502975,2009-07-08 00:25:35,RESOLVED
503046,2009-07-08 06:16:52,RESOLVED
503290,2009-07-16 16:07:40,RESOLVED
503398,2011-09-15 09:18:38,RESOLVED
503405,2009-07-09 13:25:31,RESOLVED
503799,2009-07-13 01:54:04,RESOLVED
503821,2009-07-19 03:04:18,RESOLVED
503980,2009-08-10 11:22:55,RESOLVED
504104,2009-11-25 15:52:38,RESOLVED
504315,2009-07-15 06:42:45,RESOLVED
504418,2009-07-15 16:20:23,RESOLVED
504433,2009-07-16 10:02:21,RESOLVED
504522,2009-07-20 15:23:57,RESOLVED
504944,2009-07-23 12:36:16,RESOLVED
504946,2010-03-23 15:06:52,RESOLVED
505015,2009-08-19 05:49:03,RESOLVED
505079,2011-01-30 03:15:05,RESOLVED
505088,2009-07-19 01:27:54,RESOLVED
505165,2010-10-13 14:14:30,RESOLVED
505390,2009-07-21 07:09:06,RESOLVED
505453,2009-07-21 06:19:03,RESOLVED
505484,2009-07-22 12:35:57,RESOLVED
505490,2009-07-21 09:40:04,RESOLVED
505592,2009-07-22 17:17:10,RESOLVED
505722,2009-07-22 04:36:50,VERIFIED
505796,2009-07-22 10:42:08,RESOLVED
505826,2009-12-13 12:13:34,RESOLVED
505973,2009-07-23 05:31:13,VERIFIED
506036,2009-07-24 17:08:06,RESOLVED
506056,2009-07-23 13:02:39,RESOLVED
506222,2009-07-24 02:00:34,RESOLVED
506483,2009-07-25 11:54:09,RESOLVED
506499,2009-07-28 01:54:00,RESOLVED
506500,2009-07-27 17:48:12,RESOLVED
506752,2009-07-27 20:21:33,RESOLVED
506908,2010-02-09 10:02:35,RESOLVED
507108,2009-07-29 07:22:31,RESOLVED
507224,2009-07-29 11:41:38,RESOLVED
507326,2009-08-01 02:33:44,RESOLVED
507354,2009-07-30 01:16:49,RESOLVED
507389,2009-08-01 03:38:11,RESOLVED
507525,2009-07-30 15:35:37,RESOLVED
507800,2009-08-01 06:40:41,RESOLVED
507801,2009-08-01 06:37:59,RESOLVED
507802,2009-08-01 02:37:52,RESOLVED
507835,2009-08-01 16:11:49,RESOLVED
507957,2009-08-10 02:25:58,RESOLVED
507958,2010-07-11 13:55:42,RESOLVED
507959,2009-08-10 02:11:53,RESOLVED
508181,2009-08-06 05:54:34,RESOLVED
508189,2009-09-11 07:08:11,RESOLVED
508416,2009-08-04 16:29:14,RESOLVED
508555,2010-05-19 12:29:46,RESOLVED
508713,2009-08-06 07:08:52,RESOLVED
509030,2010-01-12 07:13:15,RESOLVED
509035,2009-09-08 07:12:50,RESOLVED
509152,2009-10-19 03:22:37,RESOLVED
509176,2009-08-19 04:53:56,RESOLVED
509196,2009-08-09 07:35:13,RESOLVED
509303,2010-06-23 15:37:08,RESOLVED
509328,2009-08-09 10:11:43,RESOLVED
509373,2009-08-10 02:28:03,RESOLVED
509520,2009-08-11 08:45:08,RESOLVED
509548,2009-08-10 12:19:55,RESOLVED
509622,2009-08-11 13:39:21,VERIFIED
509673,2009-08-11 00:54:26,RESOLVED
509777,2009-08-11 11:21:16,RESOLVED
509794,2009-09-03 10:09:08,RESOLVED
510129,2009-08-12 16:14:27,RESOLVED
510147,2010-05-22 09:01:22,RESOLVED
510246,2009-10-27 12:58:48,RESOLVED
510496,2009-08-18 02:07:26,RESOLVED
510577,2009-08-14 17:00:09,RESOLVED
510798,2009-08-25 08:54:46,RESOLVED
510944,2009-08-18 06:48:06,RESOLVED
511074,2009-08-19 02:03:45,RESOLVED
511110,2009-08-18 06:51:51,RESOLVED
511216,2009-12-27 16:01:12,RESOLVED
511306,2009-08-18 16:41:22,RESOLVED
511337,2009-08-18 20:51:55,RESOLVED
511401,2009-08-20 04:09:20,RESOLVED
511410,2009-08-19 16:24:54,RESOLVED
511796,2009-09-30 00:00:01,RESOLVED
511871,2009-08-22 01:26:49,RESOLVED
512077,2009-08-22 09:55:48,RESOLVED
512177,2009-08-24 00:53:22,RESOLVED
512468,2009-08-25 06:21:51,RESOLVED
512549,2009-08-25 12:42:34,RESOLVED
512598,2009-09-10 14:45:08,RESOLVED
512616,2009-09-03 10:17:51,RESOLVED
512960,2009-08-28 09:13:43,RESOLVED
512983,2009-09-22 08:08:48,RESOLVED
513198,2009-08-28 01:45:59,RESOLVED
513458,2009-08-30 10:30:08,RESOLVED
513511,2009-08-30 10:49:37,VERIFIED
513585,2009-09-03 10:19:51,RESOLVED
513593,2009-11-09 09:28:01,RESOLVED
513989,2010-03-03 13:13:26,RESOLVED
514142,2009-09-04 03:04:46,RESOLVED
514378,2009-09-22 10:20:34,RESOLVED
514531,2009-09-03 12:43:06,RESOLVED
514536,2009-09-03 12:44:59,RESOLVED
514682,2009-10-27 08:58:48,RESOLVED
514703,2010-01-07 06:06:22,RESOLVED
514778,2010-02-25 14:51:14,RESOLVED
515018,2009-09-07 02:09:57,RESOLVED
515022,2009-09-07 22:32:49,RESOLVED
515054,2009-09-07 11:51:34,RESOLVED
515061,2009-09-11 09:01:47,RESOLVED
515149,2009-09-08 07:03:39,RESOLVED
515191,2009-09-11 07:22:03,RESOLVED
515194,2009-09-08 09:38:39,RESOLVED
515317,2009-09-09 08:51:57,RESOLVED
515328,2009-09-09 12:47:18,RESOLVED
515454,2009-09-11 09:03:51,RESOLVED
515509,2009-09-10 14:54:07,RESOLVED
515515,2010-04-02 03:50:20,RESOLVED
515568,2010-02-06 09:05:26,RESOLVED
515606,2009-09-10 14:47:53,RESOLVED
515617,2009-09-23 10:13:26,RESOLVED
515694,2009-09-10 13:25:29,RESOLVED
515804,2009-09-10 14:57:39,RESOLVED
515814,2009-09-10 17:39:43,RESOLVED
515834,2009-09-10 15:45:47,RESOLVED
515845,2009-09-22 16:32:11,RESOLVED
515991,2009-09-11 07:59:00,RESOLVED
516041,2009-09-12 02:31:46,RESOLVED
516157,2009-09-20 13:36:11,RESOLVED
516159,2009-09-12 07:19:17,RESOLVED
516164,2009-09-13 02:54:00,RESOLVED
516173,2009-09-13 02:56:27,RESOLVED
516337,2009-09-15 03:13:15,RESOLVED
516364,2009-09-14 01:04:15,RESOLVED
516366,2009-09-14 01:05:23,RESOLVED
516369,2009-09-14 01:13:39,RESOLVED
516383,2009-09-14 04:14:05,RESOLVED
516409,2009-09-15 07:11:07,RESOLVED
516457,2010-09-07 16:39:57,RESOLVED
516692,2011-12-08 13:53:58,RESOLVED
516712,2009-09-21 15:01:42,RESOLVED
516917,2009-09-16 08:58:45,RESOLVED
516941,2009-09-16 07:01:36,RESOLVED
516956,2009-09-16 08:47:02,RESOLVED
517011,2009-10-27 15:29:10,RESOLVED
517037,2009-09-16 10:23:56,RESOLVED
517178,2009-09-17 02:18:42,RESOLVED
517265,2009-10-27 15:21:36,RESOLVED
517391,2009-09-22 11:18:26,RESOLVED
517434,2009-09-18 07:45:25,RESOLVED
517474,2009-09-18 07:54:31,RESOLVED
517502,2009-09-21 15:17:55,RESOLVED
517534,2009-11-05 09:17:00,RESOLVED
517632,2009-09-21 15:21:15,RESOLVED
517650,2009-09-20 13:11:41,RESOLVED
517761,2009-09-22 08:03:37,RESOLVED
517793,2009-09-26 14:38:22,RESOLVED
518194,2009-09-22 11:35:31,RESOLVED
518309,2009-09-23 02:44:46,RESOLVED
518397,2009-09-23 09:26:52,RESOLVED
518398,2009-09-23 10:01:55,RESOLVED
518821,2009-10-27 15:39:26,RESOLVED
518963,2009-12-31 03:31:48,RESOLVED
519032,2009-09-28 00:04:50,RESOLVED
519035,2010-02-20 10:58:12,RESOLVED
519169,2009-09-27 22:52:20,RESOLVED
519198,2009-09-28 05:48:31,RESOLVED
519272,2009-09-28 11:15:19,RESOLVED
519426,2009-09-29 05:16:29,RESOLVED
519481,2009-09-29 11:02:40,RESOLVED
519484,2009-09-29 09:23:44,RESOLVED
519676,2009-09-30 02:43:02,RESOLVED
520378,2009-10-03 15:06:18,RESOLVED
520433,2009-10-04 05:15:46,RESOLVED
520434,2012-07-24 07:01:29,RESOLVED
520448,2010-01-04 17:42:53,RESOLVED
520453,2009-10-04 06:17:28,RESOLVED
520768,2009-10-06 07:58:12,RESOLVED
520993,2010-02-08 14:45:14,RESOLVED
521043,2009-10-25 16:17:17,RESOLVED
521045,2009-10-25 16:05:22,RESOLVED
521184,2009-10-08 02:57:18,RESOLVED
521276,2009-10-08 14:12:49,RESOLVED
521311,2009-10-08 14:10:33,RESOLVED
521361,2009-10-11 14:15:33,VERIFIED
521416,2010-07-15 08:29:43,RESOLVED
521463,2010-07-12 17:17:52,RESOLVED
521882,2009-10-12 12:37:21,RESOLVED
521903,2009-10-27 15:51:34,RESOLVED
522404,2009-10-23 20:25:00,RESOLVED
522464,2009-10-16 12:50:43,RESOLVED
522620,2009-10-23 20:28:31,RESOLVED
522654,2009-10-16 12:52:47,RESOLVED
522949,2009-10-18 05:58:16,RESOLVED
523071,2009-10-19 01:28:51,RESOLVED
523075,2009-10-19 19:39:55,RESOLVED
523091,2009-10-19 05:38:54,RESOLVED
523123,2009-10-19 08:53:16,RESOLVED
523185,2011-08-12 02:56:43,RESOLVED
523310,2009-10-20 03:38:46,RESOLVED
523495,2009-10-23 20:22:53,RESOLVED
523510,2010-01-29 08:27:25,VERIFIED
523710,2009-10-21 12:29:41,RESOLVED
523762,2009-12-14 14:07:22,RESOLVED
523869,2009-10-23 06:43:31,RESOLVED
524244,2009-10-25 16:22:58,RESOLVED
524395,2009-10-25 16:12:41,RESOLVED
524508,2009-10-26 10:57:10,RESOLVED
524603,2009-12-14 14:13:48,RESOLVED
524675,2009-10-27 08:57:47,RESOLVED
524795,2009-10-27 14:28:38,RESOLVED
524814,2009-10-27 15:08:50,RESOLVED
524891,2009-11-01 11:14:23,RESOLVED
524926,2011-04-25 12:42:16,RESOLVED
525025,2009-11-01 10:51:55,RESOLVED
525252,2009-10-29 17:03:47,RESOLVED
525254,2009-11-03 14:50:34,RESOLVED
526189,2010-03-15 21:39:03,RESOLVED
526228,2009-11-04 18:37:57,RESOLVED
526271,2009-11-03 10:46:28,RESOLVED
526272,2010-08-01 13:34:13,RESOLVED
526485,2009-11-05 05:18:01,RESOLVED
526702,2009-11-04 20:48:15,RESOLVED
526734,2009-12-13 11:57:03,RESOLVED
526737,2011-04-25 12:49:06,RESOLVED
527040,2009-11-08 15:09:54,RESOLVED
527489,2009-11-17 22:08:58,RESOLVED
527780,2009-11-10 15:37:56,RESOLVED
528201,2009-11-12 09:52:54,RESOLVED
528262,2009-11-12 15:35:03,RESOLVED
528789,2009-11-15 06:39:11,RESOLVED
528902,2009-11-16 05:24:50,RESOLVED
528918,2012-02-28 14:02:03,RESOLVED
528935,2009-11-16 06:22:32,RESOLVED
529223,2009-11-17 22:09:56,RESOLVED
529267,2009-11-17 11:01:48,RESOLVED
529416,2009-11-18 17:12:09,RESOLVED
529480,2009-11-18 20:05:46,RESOLVED
529481,2009-11-18 19:59:39,RESOLVED
529483,2009-11-17 21:55:52,RESOLVED
529495,2009-11-18 05:35:16,RESOLVED
529498,2009-11-18 05:39:47,RESOLVED
529508,2009-11-18 05:28:31,RESOLVED
529573,2010-02-18 10:24:44,RESOLVED
529574,2009-11-18 09:51:45,RESOLVED
529863,2009-11-23 13:42:59,RESOLVED
529873,2009-11-19 14:47:07,RESOLVED
530015,2009-11-24 04:54:04,VERIFIED
530088,2009-11-20 07:31:18,RESOLVED
530270,2009-11-22 13:26:16,RESOLVED
530388,2009-11-22 08:22:30,RESOLVED
530942,2009-12-14 14:16:16,RESOLVED
531107,2009-11-30 20:33:14,RESOLVED
531119,2009-12-17 12:51:52,RESOLVED
531243,2012-10-18 14:24:52,RESOLVED
531257,2011-11-16 07:56:32,RESOLVED
531439,2009-11-29 09:56:09,RESOLVED
531543,2009-11-28 21:24:20,RESOLVED
531577,2010-02-20 11:02:47,RESOLVED
531841,2009-12-31 04:02:04,RESOLVED
532025,2009-11-30 20:26:21,RESOLVED
532318,2010-01-31 08:46:26,RESOLVED
532493,2010-01-31 15:21:58,RESOLVED
532512,2009-12-02 13:31:08,RESOLVED
532515,2010-02-07 12:31:25,RESOLVED
532517,2010-01-31 18:14:19,RESOLVED
532518,2009-12-30 06:02:38,RESOLVED
532584,2010-02-28 10:42:04,RESOLVED
532865,2009-12-04 06:06:43,VERIFIED
532911,2009-12-04 06:20:00,RESOLVED
