Bug_id,Timestamp,Status
324826,2006-01-26 10:30:34,RESOLVED
324827,2006-01-26 09:32:38,RESOLVED
324831,2006-01-27 09:02:38,RESOLVED
324832,2006-08-28 14:34:47,RESOLVED
324834,2006-01-26 10:35:52,RESOLVED
324838,2006-01-26 10:45:56,RESOLVED
324845,2006-01-26 11:47:30,VERIFIED
324846,2006-02-01 09:54:29,RESOLVED
324850,2006-01-26 12:12:57,RESOLVED
324851,2010-05-16 13:54:49,RESOLVED
324856,2006-01-26 15:40:18,RESOLVED
324858,2006-01-26 12:56:38,RESOLVED
324864,2011-08-29 03:41:12,RESOLVED
324868,2006-01-26 15:15:42,RESOLVED
324869,2006-04-25 12:51:34,RESOLVED
324872,2006-06-04 03:13:30,RESOLVED
324876,2006-01-27 09:15:54,RESOLVED
324879,2006-01-30 12:30:52,RESOLVED
324880,2007-04-28 15:10:42,RESOLVED
324886,2006-07-07 09:33:06,RESOLVED
324888,2007-07-02 02:33:58,RESOLVED
324889,2006-01-26 19:16:03,RESOLVED
324890,2006-01-26 19:16:30,RESOLVED
324891,2006-01-26 19:17:03,RESOLVED
324894,2006-01-26 19:23:09,RESOLVED
324897,2007-06-05 08:18:51,RESOLVED
324900,2006-02-17 05:11:35,RESOLVED
324910,2007-07-02 02:33:13,RESOLVED
324912,2006-01-27 00:03:26,RESOLVED
324914,2007-05-24 02:42:27,RESOLVED
324919,2006-01-30 13:58:43,RESOLVED
324931,2006-01-27 04:18:37,RESOLVED
324932,2006-01-27 08:39:26,RESOLVED
324934,2006-02-02 00:32:05,RESOLVED
324935,2006-01-28 11:25:35,RESOLVED
324937,2006-01-27 05:15:24,RESOLVED
324940,2006-03-07 08:46:03,RESOLVED
324946,2006-01-31 11:11:53,RESOLVED
324948,2006-02-09 12:33:31,RESOLVED
324952,2006-01-27 09:27:54,RESOLVED
324957,2006-01-29 16:12:30,RESOLVED
324958,2006-03-24 15:47:13,RESOLVED
324959,2007-07-10 21:46:01,RESOLVED
324961,2006-04-28 14:29:02,RESOLVED
324964,2010-05-22 15:04:40,RESOLVED
324966,2006-01-30 22:37:17,RESOLVED
324968,2006-01-28 16:20:31,RESOLVED
324978,2006-01-27 13:12:43,RESOLVED
324982,2006-01-27 13:56:51,RESOLVED
324984,2006-01-27 14:13:45,RESOLVED
324999,2006-01-27 17:30:56,RESOLVED
325003,2006-01-27 19:25:38,RESOLVED
325009,2006-01-27 20:59:32,RESOLVED
325013,2006-07-05 07:03:30,RESOLVED
325014,2007-06-04 02:38:30,RESOLVED
325017,2006-01-28 01:41:40,RESOLVED
325023,2006-05-15 10:24:20,RESOLVED
325027,2007-06-04 02:39:00,RESOLVED
325036,2006-01-29 12:19:05,RESOLVED
325038,2006-01-28 16:45:00,RESOLVED
325042,2011-01-12 12:23:42,RESOLVED
325054,2006-01-28 08:56:08,RESOLVED
325056,2006-01-28 09:21:15,RESOLVED
325062,2006-01-28 12:12:09,RESOLVED
325065,2006-04-27 11:43:23,RESOLVED
325071,2006-01-28 23:20:29,RESOLVED
325075,2006-01-29 19:35:38,RESOLVED
325078,2006-01-29 12:20:14,RESOLVED
325080,2006-11-22 13:32:33,RESOLVED
325081,2006-12-01 23:06:23,RESOLVED
325083,2006-05-03 10:33:27,RESOLVED
325085,2006-12-01 23:20:46,RESOLVED
325086,2007-07-02 02:32:04,RESOLVED
325089,2008-06-07 10:53:48,RESOLVED
325091,2006-03-23 01:25:32,RESOLVED
325092,2006-01-30 12:41:00,RESOLVED
325094,2007-06-05 08:19:18,RESOLVED
325099,2006-01-29 09:50:25,RESOLVED
325104,2006-01-30 17:50:53,RESOLVED
325118,2006-01-30 14:07:02,RESOLVED
325120,2007-06-05 08:19:49,RESOLVED
325121,2006-01-29 18:07:55,RESOLVED
325122,2006-01-29 04:21:07,RESOLVED
325124,2006-01-29 06:26:00,VERIFIED
325127,2008-12-10 11:47:04,RESOLVED
325130,2006-01-29 10:56:02,RESOLVED
325133,2011-02-06 09:39:07,VERIFIED
325139,2007-06-10 05:50:01,RESOLVED
325153,2006-01-30 16:29:29,RESOLVED
325154,2006-05-11 22:18:30,RESOLVED
325155,2006-02-02 11:29:56,RESOLVED
325156,2006-01-29 13:14:09,RESOLVED
325157,2007-06-05 14:17:15,RESOLVED
325160,2006-01-29 20:01:44,RESOLVED
325161,2006-02-06 16:58:10,RESOLVED
325162,2006-01-29 14:01:43,RESOLVED
325163,2006-02-07 12:40:46,RESOLVED
325164,2006-01-29 14:31:23,RESOLVED
325169,2006-01-31 17:20:41,RESOLVED
325171,2006-03-03 14:10:11,RESOLVED
325173,2006-01-30 14:20:01,RESOLVED
325174,2006-01-30 14:10:43,RESOLVED
325176,2006-02-14 15:51:02,RESOLVED
325178,2007-06-05 08:21:06,RESOLVED
325187,2007-06-23 09:04:56,RESOLVED
325188,2007-06-23 08:39:45,RESOLVED
325194,2007-06-06 13:18:54,RESOLVED
325197,2007-04-15 21:38:46,RESOLVED
325198,2010-04-21 22:12:58,RESOLVED
325199,2008-09-09 21:27:03,RESOLVED
325203,2006-01-30 02:05:44,RESOLVED
325205,2006-01-30 19:33:54,RESOLVED
325216,2006-01-30 20:32:47,RESOLVED
325219,2006-02-02 07:09:55,RESOLVED
325224,2006-02-06 05:32:59,RESOLVED
325225,2006-01-30 13:52:26,RESOLVED
325226,2006-01-30 10:52:49,RESOLVED
325236,2006-02-09 14:07:37,RESOLVED
325239,2006-01-30 08:22:17,RESOLVED
325248,2006-08-10 14:40:49,RESOLVED
325249,2006-01-30 15:16:28,RESOLVED
325250,2006-01-30 12:40:31,RESOLVED
325257,2006-04-06 09:10:53,RESOLVED
325267,2010-05-22 15:04:28,RESOLVED
325277,2011-02-06 09:50:30,VERIFIED
325282,2009-07-04 12:35:07,RESOLVED
325285,2006-02-11 12:25:08,RESOLVED
325286,2006-03-03 10:11:16,RESOLVED
325288,2006-02-07 09:49:00,RESOLVED
325290,2007-07-02 02:30:01,RESOLVED
325291,2006-07-29 10:38:46,RESOLVED
325293,2006-11-08 12:39:24,RESOLVED
325294,2006-01-31 06:28:35,RESOLVED
325302,2006-01-30 22:09:16,RESOLVED
325304,2006-01-30 21:53:06,RESOLVED
325313,2006-02-02 06:59:53,VERIFIED
325319,2006-01-31 04:32:30,VERIFIED
325324,2007-07-02 02:27:59,RESOLVED
325326,2007-07-02 02:25:19,RESOLVED
325328,2010-05-22 15:12:28,RESOLVED
325330,2006-01-31 22:52:12,VERIFIED
325339,2007-05-29 05:15:37,RESOLVED
325342,2007-07-11 07:44:43,VERIFIED
325344,2006-01-31 16:11:56,RESOLVED
325345,2008-04-13 04:33:30,VERIFIED
325346,2008-04-13 04:34:42,VERIFIED
325348,2006-01-31 13:25:36,RESOLVED
325349,2006-02-01 17:40:36,RESOLVED
325350,2006-01-31 17:24:49,RESOLVED
325355,2007-06-05 08:22:18,RESOLVED
325357,2007-06-27 10:46:35,RESOLVED
325362,2010-10-16 10:33:46,RESOLVED
325363,2006-02-01 08:31:17,RESOLVED
325364,2006-01-31 13:46:49,RESOLVED
325385,2006-01-31 17:26:23,RESOLVED
325388,2008-10-29 07:25:47,RESOLVED
325389,2006-02-01 10:14:06,RESOLVED
325391,2006-01-31 17:23:11,RESOLVED
325394,2006-03-07 13:44:50,RESOLVED
325402,2007-07-04 06:32:01,RESOLVED
325414,2006-01-31 22:45:03,RESOLVED
325428,2007-06-27 10:36:27,RESOLVED
325430,2006-02-26 11:37:12,RESOLVED
325461,2006-02-01 09:10:24,RESOLVED
325488,2006-02-02 04:50:57,RESOLVED
325493,2007-07-04 06:32:47,RESOLVED
325499,2006-02-01 14:08:00,RESOLVED
325503,2006-02-06 11:18:34,RESOLVED
325512,2006-05-02 12:16:41,RESOLVED
325514,2007-07-02 02:43:31,RESOLVED
325522,2007-06-27 01:42:41,RESOLVED
325531,2006-02-02 13:18:16,RESOLVED
325536,2009-01-21 18:14:13,RESOLVED
325541,2006-04-12 22:12:11,RESOLVED
325542,2006-02-02 08:44:06,VERIFIED
325546,2010-05-22 15:04:05,RESOLVED
325559,2006-12-18 13:01:05,VERIFIED
325568,2006-02-02 04:12:20,RESOLVED
325569,2006-02-02 03:56:29,RESOLVED
325571,2006-02-02 10:16:31,RESOLVED
325573,2006-09-25 17:44:29,RESOLVED
325574,2006-11-08 13:31:32,RESOLVED
325575,2006-02-02 06:17:36,RESOLVED
325576,2006-02-02 16:51:38,RESOLVED
325578,2006-11-08 12:41:36,RESOLVED
325582,2006-02-02 16:10:16,RESOLVED
325586,2006-05-22 12:57:48,VERIFIED
325591,2006-02-02 06:52:42,RESOLVED
325595,2006-02-02 11:30:52,VERIFIED
325596,2006-02-02 08:07:16,RESOLVED
325598,2006-02-02 16:53:14,RESOLVED
325600,2006-02-02 09:10:04,RESOLVED
325602,2007-06-17 21:57:45,RESOLVED
325603,2006-02-03 03:50:35,RESOLVED
325604,2006-02-02 16:46:13,RESOLVED
325605,2006-03-01 12:37:22,RESOLVED
325608,2006-02-02 12:58:57,RESOLVED
325612,2007-07-02 02:47:10,RESOLVED
325621,2006-02-02 13:11:20,RESOLVED
325626,2007-02-06 02:26:59,RESOLVED
325627,2007-06-06 07:10:46,RESOLVED
325634,2006-06-13 11:44:55,RESOLVED
325640,2006-02-02 23:37:50,RESOLVED
325654,2010-11-01 21:43:00,RESOLVED
325655,2006-02-02 13:42:49,RESOLVED
325662,2006-02-02 14:37:59,RESOLVED
325665,2006-02-13 09:09:15,RESOLVED
325669,2010-04-21 21:46:49,RESOLVED
325670,2006-06-16 17:02:03,RESOLVED
325674,2006-02-02 16:24:57,RESOLVED
325676,2006-02-17 04:04:48,RESOLVED
325677,2007-06-05 08:26:51,RESOLVED
325679,2007-06-05 08:27:43,RESOLVED
325690,2006-05-31 13:09:08,RESOLVED
325692,2006-02-02 20:58:23,RESOLVED
325698,2007-06-05 08:28:33,RESOLVED
325699,2006-02-02 22:32:15,RESOLVED
325706,2006-02-08 21:25:30,RESOLVED
325712,2006-04-26 20:42:18,RESOLVED
325713,2006-12-20 13:16:03,RESOLVED
325714,2007-07-04 06:33:16,RESOLVED
325717,2006-02-03 15:37:37,RESOLVED
325727,2007-08-30 15:13:32,RESOLVED
325734,2006-02-03 05:55:41,RESOLVED
325735,2006-02-03 04:53:35,RESOLVED
325736,2007-08-28 15:30:11,RESOLVED
325737,2008-05-08 15:07:18,VERIFIED
325739,2007-06-06 07:01:20,RESOLVED
325740,2006-02-07 12:06:36,RESOLVED
325741,2006-02-24 12:14:28,RESOLVED
325747,2007-07-02 02:49:30,RESOLVED
325748,2007-06-06 09:25:18,RESOLVED
325751,2006-02-03 15:42:28,RESOLVED
325754,2011-02-06 09:40:00,VERIFIED
325755,2006-02-04 11:05:29,RESOLVED
325757,2008-02-10 05:13:50,VERIFIED
325759,2006-02-03 08:08:11,RESOLVED
325760,2006-02-03 08:02:54,RESOLVED
325763,2006-02-07 17:12:41,RESOLVED
325764,2006-05-22 10:34:45,RESOLVED
325766,2006-02-03 09:09:10,VERIFIED
325770,2010-11-15 09:56:17,RESOLVED
325772,2006-03-14 11:38:44,RESOLVED
325776,2006-02-03 09:38:43,RESOLVED
325779,2006-02-03 09:55:42,RESOLVED
325781,2006-02-17 14:14:11,RESOLVED
325782,2006-02-17 15:24:51,RESOLVED
325784,2008-01-05 12:38:59,RESOLVED
325787,2006-02-03 11:23:50,RESOLVED
325790,2006-02-03 11:46:43,RESOLVED
325792,2007-05-28 23:59:31,RESOLVED
325797,2011-11-29 00:43:30,RESOLVED
325806,2006-05-11 12:05:08,RESOLVED
325812,2006-02-07 14:00:13,RESOLVED
325819,2006-02-10 11:17:33,RESOLVED
325820,2006-02-06 11:44:30,RESOLVED
325821,2007-06-05 08:29:38,RESOLVED
325827,2006-02-06 09:29:14,RESOLVED
325828,2009-09-15 22:52:05,RESOLVED
325829,2006-02-05 12:36:58,RESOLVED
325834,2006-02-03 18:45:22,RESOLVED
325836,2006-02-03 19:42:46,RESOLVED
325837,2006-11-14 07:38:22,RESOLVED
325841,2006-02-04 08:52:13,RESOLVED
325859,2006-02-06 11:49:53,RESOLVED
325872,2006-02-04 06:10:05,RESOLVED
325881,2010-05-22 15:04:06,RESOLVED
325886,2006-02-04 09:26:23,RESOLVED
325888,2006-02-04 09:27:48,RESOLVED
325892,2007-06-05 08:30:25,RESOLVED
325893,2006-02-14 18:19:35,RESOLVED
325894,2006-10-25 02:39:38,RESOLVED
325896,2007-06-04 02:42:19,RESOLVED
325897,2007-06-27 05:00:20,RESOLVED
325898,2007-07-03 22:17:59,VERIFIED
325901,2012-08-15 07:48:03,RESOLVED
325905,2007-07-02 03:04:54,RESOLVED
325907,2007-05-31 14:55:57,RESOLVED
325914,2006-02-04 12:31:28,RESOLVED
325915,2006-02-04 12:22:25,RESOLVED
325928,2006-02-04 14:08:17,RESOLVED
325931,2006-02-04 14:50:52,RESOLVED
325933,2007-06-04 00:39:25,RESOLVED
325934,2006-05-03 15:41:10,RESOLVED
325936,2006-02-05 00:31:40,RESOLVED
325937,2007-06-24 16:22:58,RESOLVED
325949,2010-05-22 15:04:37,RESOLVED
325953,2010-09-15 08:20:55,RESOLVED
325955,2006-02-06 10:28:59,RESOLVED
325956,2011-03-06 13:15:55,RESOLVED
325961,2006-03-11 01:52:01,RESOLVED
325966,2006-05-31 13:10:25,RESOLVED
325968,2006-02-05 05:37:45,RESOLVED
325971,2009-02-10 22:37:08,VERIFIED
325973,2010-05-22 15:04:24,RESOLVED
325976,2007-06-04 02:43:33,RESOLVED
325982,2009-12-08 10:50:23,VERIFIED
325988,2006-02-05 10:55:37,RESOLVED
325989,2006-02-05 08:27:15,RESOLVED
325992,2006-12-14 06:41:53,RESOLVED
325993,2006-02-05 08:49:35,RESOLVED
325994,2010-05-22 15:04:17,RESOLVED
325995,2007-09-20 15:30:47,RESOLVED
325998,2006-02-05 09:05:56,RESOLVED
326008,2007-09-27 08:32:14,RESOLVED
326010,2010-11-15 09:46:45,RESOLVED
326012,2006-02-13 15:55:08,VERIFIED
326016,2006-02-05 20:37:40,RESOLVED
326018,2006-02-16 01:43:42,RESOLVED
326031,2010-05-15 07:55:05,RESOLVED
326038,2006-02-06 03:43:24,RESOLVED
326039,2007-06-10 04:57:01,RESOLVED
326041,2010-04-17 23:25:02,RESOLVED
326042,2010-05-03 10:15:13,RESOLVED
326044,2007-06-17 21:57:46,RESOLVED
326046,2006-02-05 23:49:33,RESOLVED
326048,2006-02-06 03:32:09,RESOLVED
326049,2006-02-05 23:23:22,RESOLVED
326051,2009-01-01 09:21:56,RESOLVED
326058,2006-02-06 17:12:43,RESOLVED
326068,2006-03-18 17:17:24,RESOLVED
326073,2007-07-04 06:35:17,RESOLVED
326075,2007-06-14 20:15:29,RESOLVED
326078,2006-02-06 12:29:01,RESOLVED
326079,2007-01-14 23:45:49,RESOLVED
326081,2007-05-29 12:55:11,RESOLVED
326087,2006-02-06 07:25:49,RESOLVED
326089,2006-02-06 06:51:34,RESOLVED
326099,2006-04-02 06:22:08,RESOLVED
326106,2006-02-06 10:37:26,RESOLVED
326115,2007-07-04 06:35:58,RESOLVED
326120,2007-07-04 06:37:31,RESOLVED
326121,2006-02-06 11:15:11,RESOLVED
326131,2006-02-06 12:33:06,RESOLVED
326135,2006-02-06 13:06:52,RESOLVED
326138,2006-05-22 10:41:41,RESOLVED
326141,2006-02-06 20:13:59,VERIFIED
326146,2006-02-06 14:35:58,RESOLVED
326147,2006-02-25 00:00:38,RESOLVED
326150,2006-02-13 06:40:48,RESOLVED
326151,2006-02-15 10:17:49,RESOLVED
326154,2006-02-13 06:46:07,RESOLVED
326167,2007-07-26 11:50:24,RESOLVED
326172,2007-04-04 12:26:24,RESOLVED
326178,2006-02-06 19:56:59,RESOLVED
326184,2006-02-06 18:42:37,RESOLVED
326185,2007-05-16 18:13:20,RESOLVED
326187,2010-09-01 01:16:05,VERIFIED
326190,2009-07-21 16:02:19,RESOLVED
326193,2006-02-06 20:54:48,RESOLVED
326199,2006-02-06 21:40:15,RESOLVED
326208,2009-08-21 01:14:46,RESOLVED
326219,2006-02-08 02:28:02,RESOLVED
326220,2006-02-07 02:49:07,RESOLVED
326226,2007-12-11 03:25:26,RESOLVED
326232,2006-02-07 04:31:23,RESOLVED
326240,2006-02-07 09:01:16,RESOLVED
326241,2007-05-31 05:08:07,RESOLVED
326243,2006-02-07 07:15:09,RESOLVED
326246,2007-08-31 21:45:48,RESOLVED
326247,2007-06-06 07:07:18,RESOLVED
326254,2006-02-10 11:39:38,RESOLVED
326258,2011-08-30 16:53:38,RESOLVED
326259,2006-02-07 09:59:52,RESOLVED
326263,2006-02-13 13:58:20,RESOLVED
326264,2006-02-08 01:33:17,RESOLVED
326269,2006-02-07 16:07:42,RESOLVED
326282,2009-01-02 16:36:46,RESOLVED
326284,2006-05-10 08:17:29,RESOLVED
326285,2007-12-11 03:26:32,RESOLVED
326288,2007-03-22 10:06:53,RESOLVED
326295,2006-10-10 08:59:50,VERIFIED
326305,2007-09-16 10:43:04,RESOLVED
326307,2010-05-22 15:04:42,RESOLVED
326318,2007-06-06 14:44:05,RESOLVED
326319,2007-06-05 08:34:49,RESOLVED
326320,2007-11-14 09:54:16,RESOLVED
326321,2006-03-30 14:36:16,RESOLVED
326330,2010-05-16 13:55:09,RESOLVED
326339,2006-08-18 13:06:34,RESOLVED
326340,2006-02-07 17:36:22,RESOLVED
326343,2006-02-08 00:33:56,RESOLVED
326346,2006-02-07 16:53:42,RESOLVED
326349,2006-02-07 18:51:53,RESOLVED
326350,2007-01-13 11:10:12,RESOLVED
326355,2006-02-07 18:26:49,RESOLVED
326356,2006-02-07 18:24:41,RESOLVED
326357,2006-11-22 04:16:34,RESOLVED
326371,2006-02-27 12:28:09,RESOLVED
326376,2006-02-08 01:03:32,RESOLVED
326377,2006-02-07 23:01:36,RESOLVED
326381,2007-07-25 11:43:18,RESOLVED
326382,2007-06-20 15:29:35,RESOLVED
326386,2006-02-08 10:29:04,RESOLVED
326387,2006-02-08 04:11:57,RESOLVED
326389,2006-02-24 04:34:24,RESOLVED
326391,2007-06-20 15:30:53,RESOLVED
326404,2006-02-15 00:36:21,RESOLVED
326408,2007-05-27 17:51:59,RESOLVED
326409,2009-02-10 12:56:39,RESOLVED
326410,2006-04-15 05:34:03,RESOLVED
326411,2006-02-21 13:24:18,RESOLVED
326415,2006-02-08 10:38:00,RESOLVED
326425,2006-02-08 10:56:56,RESOLVED
326426,2007-02-06 05:38:24,RESOLVED
326428,2006-03-01 10:43:37,RESOLVED
326431,2008-12-27 02:45:59,RESOLVED
326432,2006-02-08 12:08:19,RESOLVED
326444,2006-02-08 10:36:58,RESOLVED
326446,2011-07-25 11:51:27,RESOLVED
326448,2006-12-14 06:42:07,RESOLVED
326450,2006-02-08 11:28:41,RESOLVED
326456,2006-05-02 12:57:45,RESOLVED
326475,2006-03-22 13:26:55,RESOLVED
326476,2009-12-19 10:58:03,RESOLVED
326488,2006-02-08 17:21:17,RESOLVED
326489,2010-05-22 15:04:36,RESOLVED
326494,2006-02-09 00:26:33,RESOLVED
326502,2007-07-02 02:55:37,RESOLVED
326504,2006-02-08 21:05:41,RESOLVED
326505,2006-02-09 08:20:57,RESOLVED
326509,2007-06-05 08:37:42,RESOLVED
326512,2008-12-26 06:43:19,RESOLVED
326513,2010-11-15 09:54:59,RESOLVED
326515,2007-06-05 08:38:25,RESOLVED
326527,2006-02-09 08:39:25,RESOLVED
326533,2007-06-06 11:48:09,RESOLVED
326540,2006-02-15 00:37:14,RESOLVED
326541,2007-06-20 15:32:43,RESOLVED
326547,2006-02-09 22:16:16,RESOLVED
326552,2008-12-13 01:25:25,RESOLVED
326559,2007-06-20 15:33:57,RESOLVED
326570,2006-02-09 10:46:36,RESOLVED
326571,2011-12-15 09:22:30,RESOLVED
326574,2007-06-04 02:45:14,RESOLVED
326575,2006-02-10 08:20:49,RESOLVED
326577,2007-06-06 08:05:14,RESOLVED
326580,2006-05-23 23:16:06,RESOLVED
326583,2006-02-10 09:05:48,RESOLVED
326592,2007-09-18 01:01:16,RESOLVED
326595,2009-01-03 17:07:58,RESOLVED
326598,2006-02-14 12:36:15,RESOLVED
326604,2010-04-18 04:15:00,RESOLVED
326605,2007-06-06 07:09:57,RESOLVED
326606,2006-02-10 06:44:37,RESOLVED
326608,2006-02-10 06:46:49,RESOLVED
326609,2006-02-10 04:36:49,RESOLVED
326610,2006-02-24 04:39:47,RESOLVED
326613,2006-02-28 14:00:58,RESOLVED
326614,2006-03-03 14:18:41,RESOLVED
326616,2008-09-07 15:36:03,RESOLVED
326623,2011-02-06 09:40:55,VERIFIED
326626,2006-02-13 14:07:19,RESOLVED
326636,2006-02-10 01:17:18,RESOLVED
326639,2006-02-11 23:45:18,RESOLVED
326640,2008-05-07 07:23:07,RESOLVED
326651,2006-02-15 00:39:51,RESOLVED
326652,2007-06-18 08:53:59,RESOLVED
326654,2007-02-18 11:56:49,RESOLVED
326659,2006-02-15 00:52:52,RESOLVED
326660,2006-02-10 14:45:18,RESOLVED
326662,2007-06-05 08:41:53,RESOLVED
326669,2006-06-26 04:47:55,RESOLVED
326675,2006-02-15 15:40:40,RESOLVED
326676,2006-03-03 14:23:36,RESOLVED
326677,2006-02-15 15:39:35,RESOLVED
326678,2006-02-10 10:38:19,VERIFIED
326682,2006-02-15 01:15:49,RESOLVED
326688,2006-02-10 13:00:45,RESOLVED
326695,2007-07-02 02:59:56,RESOLVED
326696,2006-02-10 10:45:33,RESOLVED
326705,2006-12-26 05:01:57,RESOLVED
326715,2007-06-04 02:51:10,RESOLVED
326724,2008-04-05 21:59:39,RESOLVED
326729,2006-02-10 14:04:50,VERIFIED
326731,2006-03-03 14:05:09,RESOLVED
326734,2006-03-09 15:03:00,RESOLVED
326735,2011-10-10 07:29:34,RESOLVED
326739,2006-05-05 08:50:37,RESOLVED
326747,2007-06-10 16:01:54,VERIFIED
326757,2010-09-15 08:19:13,RESOLVED
326761,2011-02-06 09:46:05,VERIFIED
326762,2009-01-21 06:28:28,RESOLVED
326769,2006-03-20 10:10:08,RESOLVED
326771,2010-05-15 10:46:52,RESOLVED
326773,2006-03-28 04:10:06,RESOLVED
326774,2006-02-11 04:07:15,RESOLVED
326781,2006-04-12 12:02:46,RESOLVED
326786,2006-02-11 05:01:19,RESOLVED
326799,2007-05-06 01:09:27,RESOLVED
326805,2006-04-30 19:08:40,RESOLVED
326810,2006-02-12 08:38:45,RESOLVED
326815,2007-06-06 08:57:16,RESOLVED
326817,2008-05-09 09:04:18,RESOLVED
326819,2006-02-14 08:58:05,VERIFIED
326821,2010-05-15 07:55:01,RESOLVED
326824,2006-03-10 15:10:23,RESOLVED
326828,2008-12-10 11:47:14,RESOLVED
326830,2006-02-11 12:02:13,RESOLVED
326831,2007-07-04 06:41:41,RESOLVED
326844,2006-02-11 15:47:15,RESOLVED
326845,2007-06-02 20:04:03,RESOLVED
326847,2006-08-09 03:35:13,RESOLVED
326850,2006-02-11 20:40:57,RESOLVED
326853,2006-02-13 03:21:10,RESOLVED
326855,2006-02-11 18:25:30,RESOLVED
326856,2010-08-18 20:23:44,RESOLVED
326859,2006-12-14 06:43:17,RESOLVED
326860,2006-02-13 23:07:25,RESOLVED
326867,2006-02-11 23:02:03,RESOLVED
326878,2007-12-11 03:33:27,RESOLVED
326880,2006-02-12 08:11:08,RESOLVED
326885,2007-12-11 03:34:41,RESOLVED
326890,2006-02-14 07:29:48,RESOLVED
326897,2006-02-12 07:20:58,RESOLVED
326903,2011-02-06 09:39:27,VERIFIED
326908,2007-12-15 19:06:10,RESOLVED
326914,2007-06-04 02:54:26,RESOLVED
326918,2007-07-04 06:43:53,RESOLVED
326920,2006-03-15 21:26:18,RESOLVED
326921,2007-07-04 06:44:39,RESOLVED
326933,2006-02-12 15:21:21,RESOLVED
326950,2006-02-12 15:05:18,RESOLVED
326962,2006-02-24 03:45:25,RESOLVED
326969,2006-02-14 10:46:40,RESOLVED
326973,2010-01-25 18:36:17,RESOLVED
326982,2006-02-13 03:17:46,VERIFIED
326984,2009-09-14 05:37:32,RESOLVED
326986,2008-04-03 06:37:37,RESOLVED
326996,2007-10-08 22:52:41,RESOLVED
326999,2007-06-06 07:18:50,RESOLVED
327000,2006-02-21 09:30:44,RESOLVED
327004,2007-06-05 08:44:57,RESOLVED
327006,2007-12-11 03:35:13,RESOLVED
327007,2006-02-13 07:32:07,RESOLVED
327009,2008-04-03 05:57:25,RESOLVED
327011,2006-02-13 07:56:24,RESOLVED
327013,2010-05-22 15:04:21,RESOLVED
327018,2007-06-05 08:46:44,RESOLVED
327021,2007-07-04 06:46:09,RESOLVED
327026,2006-02-14 05:15:57,RESOLVED
327030,2007-12-11 03:35:51,RESOLVED
327034,2006-03-03 16:20:57,RESOLVED
327036,2006-02-23 09:31:11,RESOLVED
327056,2006-02-13 12:49:08,RESOLVED
327057,2006-02-13 22:53:21,RESOLVED
327058,2006-06-04 03:17:07,RESOLVED
327060,2007-12-11 03:36:25,RESOLVED
327069,2010-05-15 07:55:18,RESOLVED
327084,2010-07-09 13:25:28,RESOLVED
327085,2007-07-19 12:42:47,RESOLVED
327087,2006-02-13 21:42:43,RESOLVED
327097,2007-07-04 06:48:21,RESOLVED
327101,2006-06-19 19:46:03,RESOLVED
327104,2006-02-14 07:15:50,RESOLVED
327110,2006-02-22 04:24:08,RESOLVED
327112,2006-02-13 22:55:58,RESOLVED
327114,2006-02-14 09:02:23,RESOLVED
327115,2006-02-28 09:28:53,RESOLVED
327121,2010-05-22 15:04:19,RESOLVED
327122,2007-12-11 03:36:55,RESOLVED
327125,2008-12-13 01:28:03,RESOLVED
327127,2006-02-18 11:11:55,RESOLVED
327133,2006-02-14 04:43:33,RESOLVED
327135,2006-02-15 00:38:14,RESOLVED
327136,2007-06-06 07:18:07,RESOLVED
327139,2007-08-06 10:36:52,RESOLVED
327141,2006-02-14 06:28:52,RESOLVED
327142,2006-02-14 07:00:54,RESOLVED
327143,2006-07-20 11:57:34,RESOLVED
327151,2006-02-14 11:12:50,RESOLVED
327159,2006-02-14 10:13:57,RESOLVED
327160,2006-06-27 17:10:15,RESOLVED
327162,2008-04-05 21:48:07,RESOLVED
327165,2006-02-28 07:47:13,RESOLVED
327167,2006-02-14 12:06:25,RESOLVED
327169,2006-02-14 11:48:13,RESOLVED
327173,2007-07-04 06:50:54,RESOLVED
327174,2006-02-16 06:34:54,RESOLVED
327178,2006-02-15 17:40:08,RESOLVED
327182,2006-02-15 01:15:57,RESOLVED
327185,2006-02-14 11:42:19,RESOLVED
327188,2006-03-15 10:19:43,RESOLVED
327190,2006-05-11 18:40:36,RESOLVED
327191,2006-02-14 13:37:20,RESOLVED
327196,2006-02-14 12:57:09,RESOLVED
327204,2007-07-04 06:53:32,RESOLVED
327205,2006-03-28 03:49:50,RESOLVED
327206,2006-03-03 12:16:22,RESOLVED
327209,2006-02-14 16:08:46,RESOLVED
327210,2006-12-12 21:53:48,RESOLVED
327211,2006-02-14 15:13:48,RESOLVED
327216,2006-02-15 05:15:36,RESOLVED
327223,2006-02-14 16:21:39,RESOLVED
327230,2006-02-14 19:09:18,VERIFIED
327249,2006-02-15 04:32:48,VERIFIED
327260,2006-12-03 02:50:38,RESOLVED
327271,2006-02-15 20:42:16,RESOLVED
327274,2006-02-15 05:16:15,RESOLVED
327278,2007-06-04 02:59:02,RESOLVED
327281,2006-02-15 13:51:00,RESOLVED
327282,2006-02-15 07:10:00,RESOLVED
327297,2006-02-15 08:54:19,RESOLVED
327299,2010-01-27 14:38:07,RESOLVED
327303,2006-02-20 00:24:34,RESOLVED
327304,2012-05-13 06:44:28,RESOLVED
327306,2006-02-20 00:26:16,RESOLVED
327308,2006-05-06 07:26:08,RESOLVED
