Bug_id,Timestamp,Product
325036,2006-01-28 03:55:05,Firefox
325038,2006-01-28 04:04:28,Firefox
325042,2006-01-28 05:01:49,Firefox
325054,2006-01-28 08:53:57,Firefox
325056,2006-01-28 08:56:04,Firefox
325062,2006-01-28 10:31:15,Firefox
325065,2006-01-28 11:43:51,Firefox
325071,2006-01-28 12:23:20,Firefox
325075,2006-01-28 13:26:37,Firefox
325078,2006-01-28 14:09:26,Firefox
325080,2006-01-28 14:50:26,Firefox
325081,2006-01-28 14:52:13,Firefox
325083,2006-01-28 14:58:32,Firefox
325085,2006-01-28 15:20:33,Firefox
325086,2006-01-28 15:21:05,Firefox
325089,2006-01-28 15:41:45,Firefox
325091,2006-01-28 16:24:59,Firefox
325092,2006-01-28 16:42:38,Firefox
325094,2006-01-28 17:05:29,Firefox
325099,2006-01-28 18:29:35,Firefox
325104,2006-01-28 19:57:45,Firefox
325118,2006-01-29 02:33:45,Firefox
325120,2006-01-29 02:48:14,Firefox
325121,2006-01-29 03:21:33,Firefox
325122,2006-01-29 04:17:42,Firefox
325124,2006-01-29 05:24:34,Firefox
325127,2006-01-29 06:38:00,Firefox
325130,2006-01-29 06:57:59,Firefox
325133,2006-01-29 07:56:39,Firefox
325139,2006-01-29 10:23:44,Firefox
325153,2006-01-29 12:52:47,Firefox
325154,2006-01-29 12:57:27,Firefox
325155,2006-01-29 13:03:35,Firefox
325156,2006-01-29 13:04:09,Firefox
325157,2006-01-29 13:08:06,Firefox
325160,2006-01-29 13:28:26,Firefox
325161,2006-01-29 13:53:08,Firefox
325162,2006-01-29 13:56:10,Firefox
325163,2006-01-29 14:00:22,Firefox
325164,2006-01-29 14:00:44,Firefox
325169,2006-01-29 15:17:38,Firefox
325171,2006-01-29 15:26:11,Firefox
325173,2006-01-29 15:28:22,Firefox
325174,2006-01-29 15:54:38,Firefox
325176,2006-01-29 16:03:11,Firefox
325178,2006-01-29 16:05:45,Firefox
325187,2006-01-29 17:27:29,Firefox
325188,2006-01-29 17:42:58,Firefox
325194,2006-01-29 21:06:41,Firefox
325197,2006-01-29 22:09:33,Firefox
325198,2006-01-29 22:41:34,Firefox
325199,2006-01-29 22:46:30,Firefox
325203,2006-01-30 00:18:17,Firefox
325205,2006-01-30 00:28:38,Firefox
325216,2006-01-30 03:13:41,Firefox
325219,2006-01-30 04:38:06,Firefox
325224,2006-01-30 05:08:36,Firefox
325225,2006-01-30 05:13:01,Firefox
325226,2006-01-30 05:52:45,Firefox
325236,2006-01-30 07:25:32,Firefox
325239,2006-01-30 08:21:49,Firefox
325248,2006-01-30 10:26:21,Firefox
325249,2006-01-30 10:27:25,Firefox
325250,2006-01-30 10:28:48,Firefox
325257,2006-01-30 11:14:09,Firefox
325267,2006-01-30 13:18:19,Firefox
325277,2006-01-30 15:34:07,Firefox
325282,2006-01-30 16:33:49,Firefox
325285,2006-01-30 16:41:37,Firefox
325286,2006-01-30 17:24:04,Firefox
325288,2006-01-30 18:11:17,Firefox
325290,2006-01-30 18:31:46,Firefox
325291,2006-01-30 18:40:43,Firefox
325293,2006-01-30 20:00:09,Firefox
325294,2006-01-30 20:01:59,Firefox
325302,2006-01-30 21:25:38,Firefox
325304,2006-02-26 11:46:57,Firefox
325313,2006-01-31 00:59:56,Firefox
325319,2006-01-31 02:48:12,Firefox
325324,2006-01-31 05:08:18,Firefox
325326,2006-01-31 06:29:21,Firefox
325328,2006-01-31 06:41:38,Firefox
325330,2006-01-31 07:02:09,Firefox
325339,2006-01-31 08:46:32,Firefox
325342,2006-01-31 09:10:47,Firefox
325344,2006-01-31 09:35:15,Firefox
325345,2006-01-31 09:41:57,Firefox
325346,2006-01-31 09:43:15,Firefox
325348,2006-01-31 10:03:34,Firefox
325349,2006-01-31 10:10:25,Firefox
325350,2006-01-31 10:12:21,Firefox
325355,2006-01-31 10:45:49,Firefox
325357,2006-01-31 11:30:26,Firefox
325362,2006-01-31 11:57:39,Firefox
325363,2006-01-31 11:59:12,Firefox
325364,2006-01-31 12:26:38,Firefox
325385,2006-01-31 13:56:39,Firefox
325388,2006-01-31 14:37:03,Firefox
325389,2006-01-31 14:44:24,Firefox
325391,2006-01-31 15:06:35,Firefox
325394,2006-01-31 15:24:35,Firefox
325402,2006-01-31 18:30:30,Firefox
325414,2006-01-31 22:01:44,Firefox
325428,2006-02-01 00:49:05,Firefox
325430,2006-02-01 01:15:08,Firefox
325461,2006-02-01 07:58:36,Firefox
325488,2006-02-01 12:25:32,Firefox
325493,2006-02-01 13:29:59,Firefox
325499,2006-02-01 14:01:57,Firefox
325503,2006-02-01 14:22:45,Firefox
325512,2006-02-01 15:31:40,Firefox
325514,2006-02-01 15:35:22,Firefox
325522,2006-02-01 17:13:39,Firefox
325531,2006-02-01 18:56:30,Firefox
325536,2006-02-01 20:03:07,Firefox
325541,2006-02-01 21:09:55,Firefox
325542,2006-02-01 21:12:48,Firefox
325546,2006-02-01 22:49:31,Firefox
325559,2006-02-02 01:38:10,Firefox
325568,2006-02-02 03:02:03,Firefox
325569,2006-02-02 03:48:12,Firefox
325571,2006-02-02 04:09:55,Firefox
325573,2006-02-02 04:37:50,Firefox
325574,2006-02-02 05:13:55,Firefox
325575,2006-02-02 05:17:38,Firefox
325576,2006-02-02 05:17:47,Firefox
325578,2006-02-02 05:24:52,Firefox
325582,2006-02-02 06:00:50,Firefox
325586,2006-02-02 06:24:52,Firefox
325591,2006-02-02 06:50:29,Firefox
325595,2006-02-02 07:17:04,Firefox
325596,2006-02-02 07:33:47,Firefox
325598,2006-02-02 07:46:11,Firefox
325600,2006-02-02 07:56:23,Firefox
325602,2006-02-02 08:12:04,Firefox
325603,2006-02-02 08:21:15,Firefox
325604,2006-02-02 08:22:40,Firefox
325605,2006-02-02 08:23:00,Firefox
325608,2006-02-02 08:41:38,Firefox
325612,2006-02-02 08:59:12,Firefox
325621,2006-02-02 10:00:40,Firefox
325626,2006-02-02 10:32:33,Firefox
325627,2006-02-02 10:34:49,Firefox
325634,2006-02-02 11:25:55,Firefox
325640,2006-02-02 12:05:38,Firefox
325654,2006-02-02 13:31:09,Firefox
325655,2006-02-02 13:39:06,Firefox
325662,2006-02-02 14:35:04,Firefox
325665,2006-02-02 14:58:44,Firefox
325669,2006-02-02 15:10:44,Firefox
325670,2006-02-02 15:11:35,Firefox
325674,2006-02-02 16:15:55,Firefox
325676,2006-02-02 16:26:35,Firefox
325677,2006-02-02 16:27:22,Firefox
325679,2006-02-02 16:44:45,Firefox
325690,2006-02-02 19:01:05,Firefox
325692,2006-02-02 19:56:44,Firefox
325698,2006-02-02 22:22:10,Firefox
325699,2006-02-02 22:25:58,Firefox
325706,2006-02-02 23:54:00,Firefox
325712,2006-02-03 00:17:32,Firefox
325713,2006-02-03 00:29:13,Firefox
325714,2006-02-03 01:06:43,Firefox
325717,2006-02-03 01:23:19,Firefox
325727,2006-02-03 02:28:37,Firefox
325734,2006-02-03 03:41:13,Firefox
325735,2006-02-03 03:45:01,Firefox
325736,2006-02-03 03:49:10,Firefox
325737,2006-02-03 03:56:55,Firefox
325739,2006-02-03 04:03:27,Firefox
325740,2006-02-03 04:03:38,Firefox
325741,2006-02-03 04:17:32,Firefox
325747,2006-02-03 05:24:53,Firefox
325748,2006-02-03 05:54:19,Firefox
325751,2006-02-03 06:17:28,Firefox
325754,2006-02-03 06:39:43,Firefox
325755,2006-02-03 06:59:57,Firefox
325757,2006-02-03 07:23:53,Firefox
325759,2006-02-03 07:58:00,Firefox
325760,2006-02-03 08:02:00,Firefox
325763,2006-02-03 08:33:31,Firefox
325764,2006-02-03 08:37:36,Firefox
325766,2006-02-03 08:51:38,Firefox
325770,2006-02-03 09:16:51,Firefox
325772,2006-02-03 09:26:44,Firefox
325776,2006-02-03 09:34:05,Firefox
325779,2006-02-03 09:53:11,Firefox
325781,2006-02-03 10:07:54,Firefox
325782,2006-02-03 10:09:03,Firefox
325784,2006-02-03 10:22:20,Firefox
325787,2006-02-03 11:00:47,Firefox
325790,2006-02-03 11:45:08,Firefox
325792,2006-02-03 11:59:04,Firefox
325797,2006-02-03 13:10:55,Firefox
325806,2006-02-03 14:46:03,Firefox
325812,2006-02-03 15:51:32,Firefox
325819,2006-02-03 16:31:48,Firefox
325820,2006-02-03 16:32:02,Firefox
325821,2006-02-03 16:43:18,Firefox
325827,2006-02-03 17:15:25,Firefox
325828,2006-02-03 17:34:36,Firefox
325829,2006-02-03 17:51:48,Firefox
325834,2006-02-03 18:41:56,Firefox
325836,2006-02-03 19:36:18,Firefox
325837,2006-02-03 19:59:14,Firefox
325841,2006-02-03 21:24:22,Firefox
325859,2006-02-04 01:14:28,Firefox
325872,2006-02-04 03:49:25,Firefox
325881,2006-02-04 05:37:33,Firefox
325886,2006-02-04 07:18:04,Firefox
325888,2006-02-04 07:20:45,Firefox
325892,2006-02-04 08:01:03,Firefox
325893,2006-02-04 08:30:26,Firefox
325894,2006-02-04 08:42:55,Firefox
325896,2006-02-04 08:48:13,Firefox
325897,2006-02-04 09:00:34,Firefox
325898,2006-02-04 09:08:25,Firefox
325901,2006-02-04 09:42:41,Firefox
325905,2006-02-04 10:39:10,Firefox
325907,2006-02-04 11:07:07,Firefox
325914,2006-02-04 12:02:38,Firefox
325915,2006-02-04 12:02:41,Firefox
325928,2006-02-04 14:06:45,Firefox
325931,2006-02-04 14:44:43,Firefox
325933,2006-02-04 15:04:37,Firefox
325934,2006-02-04 15:17:36,Firefox
325936,2006-02-04 15:41:13,Firefox
325937,2006-02-04 16:21:42,Firefox
325949,2006-02-04 20:19:14,Firefox
325953,2006-02-04 20:54:30,Firefox
325955,2006-02-04 21:39:21,Firefox
325956,2006-02-04 22:04:45,Firefox
325961,2006-02-05 00:19:08,Firefox
325966,2006-02-05 01:34:46,Firefox
325968,2006-02-05 02:07:21,Firefox
325971,2006-02-05 02:50:19,Firefox
325973,2006-02-05 03:29:48,Firefox
325976,2006-02-05 05:05:53,Firefox
325982,2006-02-05 06:16:44,Firefox
325988,2006-02-05 07:08:31,Firefox
325989,2006-02-05 07:10:37,Firefox
325992,2006-02-05 07:46:11,Firefox
325993,2006-02-05 07:53:08,Firefox
325994,2006-02-05 08:21:20,Firefox
325995,2006-02-05 08:40:07,Firefox
325998,2006-02-05 09:02:54,Firefox
326008,2006-02-05 12:15:59,Firefox
326010,2006-02-05 12:42:25,Firefox
326012,2006-02-05 13:00:33,Firefox
326016,2006-02-05 13:24:33,Firefox
326018,2006-02-05 13:38:08,Firefox
326031,2006-02-05 19:22:45,Firefox
326038,2006-02-05 20:23:27,Firefox
326039,2006-02-05 20:33:16,Firefox
326041,2006-02-05 21:21:31,Firefox
326042,2006-02-05 21:36:00,Firefox
326044,2006-02-05 21:53:01,Firefox
326046,2006-02-05 22:25:10,Firefox
326048,2006-02-05 23:01:47,Firefox
326049,2006-02-05 23:15:28,Firefox
326051,2006-02-05 23:20:35,Firefox
326058,2006-02-06 00:08:44,Firefox
326068,2006-02-06 01:36:40,Firefox
326073,2006-02-06 02:39:36,Firefox
326075,2006-02-06 02:47:57,Firefox
326078,2006-02-06 03:11:39,Firefox
326079,2006-02-06 03:13:55,Firefox
326081,2006-02-06 04:22:18,Firefox
326087,2006-02-06 05:13:42,Firefox
326089,2006-02-06 06:02:22,Firefox
326099,2006-02-06 07:18:51,Firefox
326106,2006-02-06 09:21:46,Firefox
326115,2006-02-06 10:15:06,Firefox
326120,2006-02-06 10:51:11,Firefox
326121,2006-02-06 10:53:31,Firefox
326131,2006-02-06 12:22:42,Firefox
326135,2006-02-06 12:46:42,Firefox
326138,2006-02-06 13:08:48,Firefox
326141,2006-02-06 13:22:04,Firefox
326146,2006-02-06 14:08:46,Firefox
326147,2006-02-06 14:10:07,Firefox
326150,2006-02-06 14:24:33,Firefox
326151,2006-02-06 14:26:36,Firefox
326154,2006-02-06 15:04:35,Firefox
326167,2006-02-06 16:47:09,Firefox
326172,2006-02-06 17:14:30,Firefox
326178,2006-02-06 17:51:30,Firefox
326184,2006-02-06 18:38:25,Firefox
326185,2006-02-06 18:43:09,Firefox
326187,2006-02-06 19:26:00,Firefox
326190,2006-02-06 19:40:32,Firefox
326193,2006-02-06 20:52:43,Firefox
326199,2006-02-06 21:39:07,Firefox
326208,2006-02-06 22:43:11,Firefox
326219,2006-02-07 01:25:40,Firefox
326220,2006-02-07 01:29:22,Firefox
326226,2006-02-07 03:04:43,Firefox
326232,2006-02-07 04:20:01,Firefox
326240,2006-02-07 06:48:40,Firefox
326241,2006-02-07 06:53:26,Firefox
326243,2006-02-07 07:08:40,Firefox
326246,2006-02-07 07:37:10,Firefox
326247,2006-02-07 07:41:51,Firefox
326254,2006-02-07 08:35:26,Firefox
326258,2006-02-07 09:00:45,Firefox
326259,2006-02-07 09:03:06,Firefox
326263,2006-02-07 09:17:24,Firefox
326264,2006-02-07 09:24:33,Firefox
326269,2006-02-07 09:47:14,Firefox
326282,2006-02-07 11:10:43,Firefox
326284,2006-02-07 11:16:48,Firefox
326285,2006-02-07 11:18:30,Firefox
326288,2006-02-07 11:45:17,Firefox
326295,2006-02-07 12:20:22,Firefox
326305,2006-02-07 13:19:50,Firefox
326307,2006-02-07 13:22:38,Firefox
326318,2006-02-07 14:06:03,Firefox
326319,2006-02-07 14:07:17,Firefox
326320,2006-02-07 14:23:21,Firefox
326321,2006-02-07 14:24:04,Firefox
326330,2006-02-07 15:08:14,Firefox
326339,2006-02-07 16:23:16,Firefox
326340,2006-02-07 16:23:38,Firefox
326343,2006-02-07 16:34:10,Firefox
326346,2006-02-07 16:41:01,Firefox
326349,2006-02-07 17:00:28,Firefox
326350,2006-02-07 17:03:50,Firefox
326355,2006-02-07 18:11:30,Firefox
326356,2006-02-07 18:20:46,Firefox
326357,2006-02-07 18:40:38,Firefox
326371,2006-02-07 21:48:40,Firefox
326376,2006-02-07 22:56:07,Firefox
326377,2006-02-07 22:59:15,Firefox
326381,2006-02-07 23:53:37,Firefox
326382,2006-02-08 00:37:54,Firefox
326386,2006-02-08 01:39:37,Firefox
326387,2006-02-08 01:43:33,Firefox
326389,2006-02-08 02:20:13,Firefox
326391,2006-02-08 02:53:13,Firefox
326404,2006-02-08 05:03:21,Firefox
326408,2006-02-08 06:24:35,Firefox
326409,2006-02-08 06:28:11,Firefox
326410,2006-02-08 06:41:40,Firefox
326411,2006-02-08 06:44:21,Firefox
326415,2006-02-08 07:06:15,Firefox
326425,2006-02-08 07:47:14,Firefox
326426,2006-02-08 07:53:40,Firefox
326428,2006-02-08 08:05:37,Firefox
326431,2006-02-08 08:19:15,Firefox
326432,2006-02-08 08:27:16,Firefox
326444,2006-02-08 10:26:12,Firefox
326446,2006-02-08 10:37:00,Firefox
326448,2006-02-08 10:45:02,Firefox
326450,2006-02-08 10:58:31,Firefox
326456,2006-02-08 11:50:48,Firefox
326475,2006-02-08 15:08:41,Firefox
326476,2006-02-08 15:09:20,Firefox
326488,2006-02-08 16:44:07,Firefox
326489,2006-02-08 16:49:51,Firefox
326494,2006-02-08 17:30:05,Firefox
326502,2006-02-08 20:35:57,Firefox
326504,2006-02-08 21:03:27,Firefox
326505,2006-02-08 21:46:31,Firefox
326509,2006-02-08 23:14:59,Firefox
326512,2006-02-09 00:25:12,Firefox
326513,2006-02-09 00:59:45,Firefox
326515,2006-02-09 01:25:06,Firefox
326527,2006-02-09 03:04:36,Firefox
326533,2006-02-09 04:15:56,Firefox
326540,2006-02-09 05:54:25,Firefox
326541,2006-02-09 05:54:32,Firefox
326547,2006-02-09 06:27:13,Firefox
326552,2006-02-09 07:16:45,Firefox
326559,2006-02-09 08:40:23,Firefox
326570,2006-02-09 09:52:33,Firefox
326571,2006-02-09 09:58:46,Firefox
326574,2006-02-09 10:33:13,Firefox
326575,2006-02-09 11:41:26,Firefox
326577,2006-02-09 11:53:04,Firefox
326580,2006-02-09 12:14:39,Firefox
326583,2006-02-09 12:40:06,Firefox
326592,2006-02-09 14:04:16,Firefox
326595,2006-02-09 14:28:31,Firefox
326598,2006-02-09 15:14:27,Firefox
326604,2006-02-09 16:23:06,Firefox
326605,2006-02-09 16:28:52,Firefox
326606,2006-02-09 16:50:53,Firefox
326608,2006-02-09 17:24:20,Firefox
326609,2006-02-09 17:25:00,Firefox
326610,2006-02-09 17:44:30,Firefox
326613,2006-02-09 19:00:31,Firefox
326614,2006-02-09 19:05:30,Firefox
326616,2006-02-09 19:20:43,Firefox
326623,2006-02-09 21:16:49,Firefox
326626,2006-02-09 22:46:23,Firefox
326636,2006-02-10 01:10:10,Firefox
326639,2006-02-10 01:41:43,Firefox
326640,2006-02-10 01:42:13,Firefox
326651,2006-02-10 04:05:58,Firefox
326652,2006-02-10 04:12:33,Firefox
326654,2006-02-10 04:48:38,Firefox
326659,2006-02-10 06:13:03,Firefox
326660,2006-02-10 06:21:53,Firefox
326662,2007-06-05 08:41:21,Firefox
326669,2006-02-10 07:18:28,Firefox
326675,2006-02-10 08:10:56,Firefox
326676,2006-02-10 08:13:04,Firefox
326677,2006-02-10 08:15:29,Firefox
326678,2006-02-10 08:16:45,Firefox
326682,2006-02-10 08:23:04,Firefox
326688,2006-02-10 09:16:25,Firefox
326695,2006-02-10 10:08:47,Firefox
326696,2006-02-10 10:15:34,Firefox
326705,2006-02-10 11:00:26,Firefox
326715,2006-02-10 11:49:52,Firefox
326724,2006-02-10 13:04:28,Firefox
326729,2006-02-10 13:59:36,Firefox
326731,2006-02-10 14:18:07,Firefox
326734,2006-02-10 14:31:08,Firefox
326735,2006-02-10 14:48:03,Firefox
326739,2006-02-10 14:58:54,Firefox
326747,2006-02-10 16:02:52,Firefox
326757,2006-02-10 17:08:54,Firefox
326761,2006-02-10 17:24:24,Firefox
326762,2006-02-10 17:30:40,Firefox
326769,2006-02-10 19:17:20,Firefox
326771,2006-02-10 19:40:05,Firefox
326773,2006-02-10 20:35:50,Firefox
326774,2006-02-10 20:37:59,Firefox
326781,2006-02-10 22:32:45,Firefox
326786,2006-02-10 23:34:43,Firefox
326799,2006-02-11 04:09:15,Firefox
326805,2006-02-11 05:57:41,Firefox
326810,2006-02-11 07:02:31,Firefox
326815,2006-02-11 07:29:08,Firefox
326817,2008-01-15 18:06:12,Firefox
326819,2006-02-11 08:05:57,Firefox
326821,2006-02-11 08:27:25,Firefox
326824,2006-02-11 09:45:13,Firefox
326828,2006-02-11 10:14:25,Firefox
326830,2006-02-11 11:09:23,Firefox
326831,2006-02-11 11:48:48,Firefox
326844,2006-02-11 14:21:46,Firefox
326845,2006-02-11 14:48:48,Firefox
326847,2006-02-11 14:53:21,Firefox
326850,2006-02-11 15:30:15,Firefox
326853,2006-02-11 16:19:52,Firefox
326855,2006-02-11 17:55:18,Firefox
326856,2006-02-11 18:52:37,Firefox
326859,2006-02-11 19:21:41,Firefox
326860,2006-02-11 19:44:37,Firefox
326867,2006-02-11 21:30:13,Firefox
326878,2006-02-12 00:42:04,Firefox
326880,2006-02-12 01:14:05,Firefox
326885,2006-02-12 01:59:38,Firefox
326890,2006-02-12 03:28:22,Firefox
326897,2006-02-12 06:26:35,Firefox
326903,2006-02-12 07:29:59,Firefox
326908,2006-02-12 08:10:45,Firefox
326914,2006-02-12 08:57:11,Firefox
326918,2006-02-12 09:13:00,Firefox
326920,2006-02-12 09:25:42,Firefox
326921,2006-02-12 09:31:24,Firefox
326933,2006-02-12 11:45:36,Firefox
326950,2006-02-12 15:00:55,Firefox
326962,2006-02-12 17:03:17,Firefox
326969,2006-02-12 19:33:18,Firefox
326973,2006-02-12 20:42:01,Firefox
326982,2006-02-12 22:13:51,Firefox
326984,2006-02-12 23:04:58,Firefox
326986,2006-02-12 23:40:37,Firefox
326996,2006-02-13 03:58:29,Firefox
326999,2006-02-13 04:05:03,Firefox
327000,2006-02-13 04:24:26,Firefox
327004,2006-02-13 05:51:39,Firefox
327006,2006-02-13 06:45:37,Firefox
327007,2006-02-13 06:54:03,Firefox
327009,2006-02-13 07:01:07,Firefox
327011,2006-02-13 07:19:22,Firefox
327013,2006-02-13 07:46:26,Firefox
327018,2006-02-13 08:36:41,Firefox
327021,2006-02-13 09:05:45,Firefox
327026,2006-02-13 09:42:03,Firefox
327030,2006-02-13 10:14:17,Firefox
327034,2006-02-13 10:32:13,Firefox
327036,2006-02-13 10:40:13,Firefox
327056,2006-02-13 12:46:16,Firefox
327057,2006-02-13 12:59:46,Firefox
327058,2006-02-13 13:04:55,Firefox
327060,2006-02-13 13:08:10,Firefox
327069,2006-02-13 14:22:51,Firefox
327084,2006-02-13 17:12:29,Firefox
327085,2006-02-13 17:15:46,Firefox
327087,2006-02-13 18:24:06,Firefox
327097,2006-02-13 19:44:58,Firefox
327101,2006-02-13 20:34:39,Firefox
327104,2006-02-13 21:04:01,Firefox
327110,2006-02-13 22:31:06,Firefox
327112,2006-02-13 22:39:53,Firefox
327114,2006-02-13 23:07:28,Firefox
327115,2006-02-13 23:10:43,Firefox
327121,2006-02-14 00:57:09,Firefox
327122,2006-02-14 01:21:00,Firefox
327125,2006-02-14 01:33:57,Firefox
327127,2006-02-14 02:29:43,Firefox
327133,2006-02-14 04:40:37,Firefox
327135,2006-02-14 05:27:31,Firefox
327136,2006-02-14 05:31:55,Firefox
327139,2006-02-14 06:03:51,Firefox
327141,2006-02-14 06:26:57,Firefox
327142,2006-02-14 06:27:16,Firefox
327143,2006-02-14 06:36:23,Firefox
327151,2006-02-14 07:48:36,Firefox
327159,2006-02-14 08:59:21,Firefox
327160,2006-02-14 09:04:26,Firefox
327162,2006-02-14 09:22:11,Firefox
327165,2006-02-14 09:37:37,Firefox
327167,2006-02-14 09:40:12,Firefox
327169,2006-02-14 09:57:38,Firefox
327173,2006-02-14 10:42:24,Firefox
327174,2006-02-14 10:43:27,Firefox
327178,2006-02-14 10:53:36,Firefox
327182,2006-02-14 11:02:01,Firefox
327185,2006-02-14 11:30:13,Firefox
327188,2006-02-14 11:56:00,Firefox
327190,2006-02-14 12:12:34,Firefox
327191,2006-02-14 12:28:45,Firefox
327196,2006-02-14 12:56:10,Firefox
327204,2006-02-14 14:02:34,Firefox
327205,2006-02-14 14:09:42,Firefox
327206,2006-02-14 14:19:42,Firefox
327209,2006-02-14 14:36:24,Firefox
327210,2006-02-14 14:48:52,Firefox
327211,2006-02-14 14:58:01,Firefox
327216,2006-02-14 15:33:40,Firefox
327223,2006-02-14 16:14:56,Firefox
327230,2006-02-14 18:04:32,Firefox
327249,2006-02-14 21:55:21,Firefox
327260,2006-02-15 00:27:22,Firefox
327271,2006-02-15 03:40:33,Firefox
327274,2006-02-15 04:30:28,Firefox
327278,2006-02-15 04:53:49,Firefox
327281,2006-02-15 05:18:22,Firefox
327282,2006-02-15 05:22:46,Firefox
327297,2006-02-15 07:22:05,Firefox
327299,2006-02-15 07:31:10,Firefox
327303,2006-02-15 08:13:33,Firefox
327304,2006-02-15 08:19:23,Firefox
327306,2006-02-15 08:27:44,Firefox
327308,2006-02-15 08:30:42,Firefox
327310,2006-02-15 08:36:44,Firefox
327313,2006-02-15 08:42:51,Firefox
327315,2006-02-15 08:55:22,Firefox
327318,2006-02-15 09:02:27,Firefox
327320,2006-02-15 09:06:54,Firefox
327321,2006-02-15 09:22:47,Firefox
327324,2006-02-15 10:03:27,Firefox
327326,2006-02-15 10:22:55,Firefox
327328,2006-02-15 10:31:58,Firefox
327329,2006-02-15 10:37:42,Firefox
327330,2006-02-15 10:46:35,Firefox
327331,2006-02-15 10:54:01,Firefox
327332,2006-02-15 10:56:16,Firefox
327333,2006-02-15 11:05:00,Firefox
327335,2006-02-15 11:07:08,Firefox
327337,2006-02-15 11:13:42,Firefox
327338,2006-02-15 11:20:01,Firefox
327340,2006-02-15 11:26:56,Firefox
327345,2006-02-15 11:37:49,Firefox
327347,2006-02-15 11:49:23,Firefox
327350,2006-02-15 12:38:16,Firefox
327352,2006-02-15 12:51:32,Firefox
327358,2006-02-15 13:29:27,Firefox
327360,2006-02-15 13:35:26,Firefox
327364,2006-02-15 13:46:45,Firefox
327365,2006-02-15 13:48:07,Firefox
327367,2006-02-15 13:58:20,Firefox
327368,2006-02-15 14:01:14,Firefox
327369,2006-02-15 14:02:50,Firefox
327370,2006-02-15 14:03:07,Firefox
327372,2006-02-15 14:05:53,Firefox
327376,2006-02-15 14:51:10,Firefox
327380,2006-02-15 15:22:37,Firefox
327383,2006-02-15 16:05:31,Firefox
327390,2006-02-15 17:35:33,Firefox
327395,2006-02-15 17:55:23,Firefox
327396,2006-02-15 18:10:40,Firefox
327397,2006-02-15 18:22:03,Firefox
327398,2006-02-15 18:34:50,Firefox
327400,2006-02-15 19:39:31,Firefox
327404,2006-02-15 20:15:01,Firefox
327407,2006-02-15 20:40:55,Firefox
327411,2006-02-15 21:05:07,Firefox
327413,2006-02-15 21:34:25,Firefox
327414,2006-02-15 21:35:01,Firefox
327416,2006-02-15 21:45:38,Firefox
327419,2006-02-15 22:55:25,Firefox
327421,2006-02-15 23:01:56,Firefox
327422,2006-02-15 23:15:44,Firefox
327423,2006-02-15 23:16:06,Firefox
327428,2006-02-16 00:20:23,Firefox
327431,2006-02-16 00:33:44,Firefox
327433,2006-02-16 00:40:21,Firefox
327438,2006-02-16 01:19:41,Firefox
327440,2006-02-16 01:29:17,Firefox
327442,2006-02-16 01:30:11,Firefox
327443,2006-02-16 01:31:59,Firefox
327444,2006-02-16 01:32:31,Firefox
327453,2006-02-16 03:06:39,Firefox
327454,2006-02-16 03:12:06,Firefox
327457,2006-02-16 03:43:52,Firefox
327459,2006-02-16 05:28:00,Firefox
327460,2006-02-16 05:49:43,Firefox
327461,2006-02-16 06:03:40,Firefox
327462,2006-02-16 06:04:22,Firefox
327464,2006-02-16 06:16:00,Firefox
327465,2006-02-16 06:21:21,Firefox
327466,2006-02-16 06:32:35,Firefox
327471,2006-02-16 06:50:17,Firefox
327474,2006-02-16 06:59:48,Firefox
