Bug_id,Timestamp,Severity
325294,2006-01-30 20:01:59,normal
325302,2006-01-30 21:25:38,normal
325304,2006-01-30 21:51:23,normal
325313,2006-01-31 00:59:56,normal
325319,2006-01-31 02:48:12,normal
325324,2006-01-31 05:08:18,normal
325326,2006-01-31 06:29:21,minor
325328,2006-01-31 06:41:38,normal
325330,2006-01-31 07:02:09,critical
325339,2006-01-31 08:46:32,trivial
325342,2006-01-31 09:10:47,normal
325344,2006-01-31 09:35:15,normal
325345,2006-01-31 09:41:57,normal
325346,2006-01-31 09:43:15,normal
325348,2006-01-31 10:03:34,normal
325349,2006-01-31 10:10:25,major
325350,2006-01-31 10:12:21,normal
325355,2006-01-31 10:45:49,major
325357,2006-01-31 11:30:26,minor
325362,2007-06-06 07:10:42,normal
325363,2006-01-31 11:59:12,major
325364,2006-01-31 12:26:38,normal
325385,2006-01-31 17:26:23,normal
325388,2006-01-31 14:37:03,major
325389,2006-01-31 14:44:24,normal
325391,2006-01-31 15:06:35,normal
325394,2006-01-31 15:24:35,minor
325402,2006-01-31 18:30:30,normal
325414,2006-01-31 22:01:44,normal
325428,2006-02-01 00:49:05,minor
325430,2006-02-01 01:15:08,normal
325461,2006-02-01 07:58:36,normal
325488,2006-02-01 12:25:32,normal
325493,2006-02-01 13:29:59,normal
325499,2006-02-01 14:01:57,normal
325503,2006-02-01 14:22:45,normal
325512,2006-02-01 15:31:40,normal
325514,2006-02-01 15:35:22,normal
325522,2006-02-01 17:13:39,normal
325531,2006-02-01 18:56:30,trivial
325536,2006-02-01 20:03:07,normal
325541,2006-02-01 21:09:55,normal
325542,2006-02-01 21:12:48,normal
325546,2006-02-01 22:49:31,normal
325559,2006-02-02 01:38:10,major
325568,2006-02-02 03:02:03,normal
325569,2006-02-02 03:48:12,major
325571,2006-02-02 04:09:55,normal
325573,2006-02-02 04:37:50,major
325574,2006-02-02 05:13:55,minor
325575,2006-02-02 05:17:38,minor
325576,2006-02-02 05:17:47,normal
325578,2006-02-02 13:20:15,critical
325582,2006-02-02 06:00:50,normal
325586,2006-02-02 06:24:52,normal
325591,2006-02-02 06:50:29,normal
325595,2006-02-02 07:17:04,major
325596,2006-02-02 07:33:47,normal
325598,2006-02-02 07:46:11,major
325600,2006-02-02 07:56:23,normal
325602,2006-02-02 08:12:04,critical
325603,2006-02-02 08:21:15,normal
325604,2006-02-02 08:22:40,trivial
325605,2006-02-02 08:23:00,normal
325608,2006-02-02 08:41:38,critical
325612,2006-02-02 08:59:12,normal
325621,2006-02-02 10:00:40,critical
325626,2006-02-02 16:42:58,critical
325627,2006-02-02 10:34:49,normal
325634,2006-02-02 11:25:55,major
325640,2006-02-02 12:05:38,normal
325654,2006-02-02 13:31:09,normal
325655,2006-02-02 13:39:06,critical
325662,2006-02-02 14:35:04,normal
325665,2006-02-02 14:58:44,normal
325669,2006-02-02 15:10:44,normal
325670,2006-02-02 15:11:35,normal
325674,2006-02-02 16:15:55,major
325676,2006-02-02 16:26:35,normal
325677,2006-02-02 16:27:22,normal
325679,2006-02-02 16:44:45,critical
325690,2006-02-02 19:01:05,normal
325692,2006-02-02 19:56:44,normal
325698,2006-02-02 22:22:10,normal
325699,2006-02-02 22:25:58,normal
325706,2006-02-02 23:54:00,critical
325712,2006-02-03 00:17:32,normal
325713,2006-02-03 00:29:13,minor
325714,2006-02-03 01:06:43,normal
325717,2006-02-03 01:23:19,normal
325727,2006-02-03 02:28:37,normal
325734,2006-02-03 03:41:13,normal
325735,2006-02-03 03:45:01,normal
325736,2006-02-03 03:49:10,normal
325737,2006-02-03 03:56:55,normal
325739,2006-02-03 04:03:27,normal
325740,2006-02-03 04:03:38,normal
325741,2006-02-03 04:17:32,normal
325747,2006-02-03 05:24:53,minor
325748,2006-02-03 05:54:19,normal
325751,2006-02-03 06:17:28,normal
325754,2006-02-03 06:39:43,critical
325755,2006-02-03 06:59:57,critical
325757,2006-02-03 07:23:53,normal
325759,2006-02-03 07:58:00,major
325760,2006-02-03 08:02:00,major
325763,2006-02-07 15:13:03,minor
325764,2006-02-03 08:37:36,normal
325766,2006-02-03 08:51:38,normal
325770,2006-02-03 09:16:51,normal
325772,2006-02-03 09:26:44,normal
325776,2006-02-03 09:34:05,normal
325779,2006-02-03 09:53:11,critical
325781,2006-02-03 10:07:54,normal
325782,2006-02-03 10:09:03,normal
325784,2006-02-03 10:22:20,normal
325787,2006-02-03 11:01:12,critical
325790,2006-02-03 11:45:08,normal
325792,2006-02-03 11:59:04,normal
325797,2006-02-03 13:10:55,normal
325806,2006-02-03 14:46:03,major
325812,2006-02-03 15:51:32,normal
325819,2006-02-03 16:31:48,normal
325820,2006-02-03 16:32:02,normal
325821,2006-02-03 16:43:18,normal
325827,2006-02-03 17:15:25,normal
325828,2006-02-03 17:34:36,normal
325829,2006-02-03 17:51:48,normal
325834,2006-02-03 18:41:56,normal
325836,2006-02-03 19:36:18,critical
325837,2006-02-03 19:59:14,normal
325841,2006-02-03 21:24:22,normal
325859,2006-02-04 01:14:28,normal
325872,2006-02-04 03:49:25,normal
325881,2006-02-04 05:37:33,normal
325886,2006-02-04 07:18:04,major
325888,2006-02-04 07:20:45,normal
325892,2006-02-04 08:01:03,major
325893,2006-02-04 08:30:26,trivial
325894,2006-02-04 08:42:55,normal
325896,2006-02-04 08:48:13,major
325897,2006-02-04 09:00:34,normal
325898,2007-06-23 08:04:56,critical
325901,2006-02-04 09:42:41,minor
325905,2006-02-04 10:39:10,normal
325907,2006-02-04 11:07:07,critical
325914,2006-02-04 12:02:38,normal
325915,2006-02-04 12:02:41,normal
325928,2006-02-04 14:06:45,critical
325931,2006-02-04 14:44:43,normal
325933,2006-02-04 15:04:37,critical
325934,2006-02-04 15:17:36,critical
325936,2006-02-04 15:41:13,normal
325937,2007-06-23 08:05:13,critical
325949,2006-02-04 20:19:14,normal
325953,2006-02-04 20:54:30,normal
325955,2006-02-04 21:39:21,major
325956,2006-02-04 22:04:45,minor
325961,2006-02-05 00:19:08,normal
325966,2006-02-05 01:34:46,normal
325968,2006-02-05 02:07:21,major
325971,2006-02-05 02:50:19,normal
325973,2006-02-05 03:29:48,normal
325976,2006-02-05 05:05:53,normal
325982,2009-12-08 10:50:23,critical
325988,2006-02-05 07:08:31,normal
325989,2006-02-05 07:10:37,major
325992,2006-02-05 07:46:11,major
325993,2006-02-05 07:53:08,normal
325994,2006-02-05 08:21:20,minor
325995,2006-02-05 08:40:07,normal
325998,2006-02-05 09:02:54,normal
326008,2006-02-05 12:15:59,normal
326010,2006-02-05 12:42:25,normal
326012,2006-02-05 13:00:33,normal
326016,2006-02-05 13:24:33,normal
326018,2006-02-05 13:38:08,normal
326031,2006-02-05 19:22:45,normal
326038,2006-02-05 20:23:27,normal
326039,2006-02-05 20:33:16,normal
326041,2006-02-05 21:21:31,normal
326042,2006-02-05 21:36:00,minor
326044,2006-04-16 13:23:31,critical
326046,2006-02-05 22:25:10,minor
326048,2006-02-06 01:24:51,minor
326049,2006-02-05 23:15:28,trivial
326051,2006-02-05 23:20:35,critical
326058,2006-02-06 00:08:44,normal
326068,2006-02-06 01:36:40,major
326073,2006-02-06 02:39:36,normal
326075,2006-02-06 02:47:57,major
326078,2006-02-06 03:11:39,major
326079,2006-02-06 03:13:55,critical
326081,2006-02-06 04:22:18,normal
326087,2006-02-06 05:13:42,major
326089,2006-02-06 06:02:22,major
326099,2006-02-06 07:18:51,major
326106,2006-02-06 10:25:49,normal
326115,2006-02-06 10:15:06,critical
326120,2006-02-06 10:51:11,major
326121,2006-02-06 10:53:31,normal
326131,2006-02-06 12:22:42,normal
326135,2006-02-06 12:46:42,normal
326138,2006-02-06 13:08:48,major
326141,2006-02-06 13:22:04,normal
326146,2006-02-06 14:08:46,normal
326147,2006-02-06 14:10:07,minor
326150,2006-02-06 14:24:33,normal
326151,2006-02-06 14:26:36,normal
326154,2006-02-06 15:04:35,normal
326167,2006-02-06 16:47:09,major
326172,2006-02-06 17:14:30,normal
326178,2006-02-06 17:51:30,normal
326184,2006-02-06 18:38:25,normal
326185,2006-02-06 18:43:09,normal
326187,2006-02-06 19:26:00,normal
326190,2006-02-06 19:40:32,critical
326193,2006-02-06 20:52:43,normal
326199,2006-02-06 21:39:07,normal
326208,2006-02-06 22:43:11,normal
326219,2006-02-07 01:25:40,normal
326220,2006-02-07 01:29:22,normal
326226,2006-02-07 03:04:43,normal
326232,2006-02-07 04:20:01,normal
326240,2006-02-07 06:48:40,normal
326241,2006-02-07 06:53:26,trivial
326243,2006-02-07 07:08:40,normal
326246,2006-02-07 07:37:10,normal
326247,2006-02-07 07:41:51,normal
326254,2006-02-07 08:35:26,normal
326258,2006-02-07 09:00:45,normal
326259,2006-02-07 09:03:06,major
326263,2006-02-07 09:17:24,minor
326264,2006-02-07 09:24:33,normal
326269,2006-02-07 09:47:14,critical
326282,2006-02-07 11:10:43,normal
326284,2006-02-07 11:16:48,normal
326285,2006-02-07 11:18:30,normal
326288,2006-02-07 11:45:17,normal
326295,2006-02-07 12:20:22,normal
326305,2006-02-07 13:19:50,normal
326307,2006-02-07 13:22:38,normal
326318,2006-02-07 14:06:03,minor
326319,2006-02-07 14:07:17,major
326320,2006-02-07 14:23:21,minor
326321,2006-02-07 14:24:04,normal
326330,2006-02-07 15:08:14,normal
326339,2006-02-07 16:23:16,minor
326340,2006-02-07 16:23:38,major
326343,2006-02-07 16:34:10,major
326346,2006-02-07 16:41:01,normal
326349,2006-02-07 17:00:28,normal
326350,2006-02-07 17:03:50,normal
326355,2006-02-07 18:11:30,normal
326356,2006-02-07 18:20:46,normal
326357,2006-02-07 18:40:38,normal
326371,2006-02-07 21:48:40,major
326376,2006-02-07 22:56:07,normal
326377,2006-02-07 22:59:15,normal
326381,2006-02-07 23:53:37,major
326382,2006-02-08 00:37:54,normal
326386,2006-02-08 01:39:37,normal
326387,2006-02-08 01:43:33,minor
326389,2006-02-08 02:20:13,normal
326391,2006-02-08 02:53:13,normal
326404,2006-02-08 05:03:21,critical
326408,2006-02-08 06:24:35,major
326409,2006-02-08 06:28:11,minor
326410,2006-02-08 06:41:40,normal
326411,2006-02-08 06:44:21,critical
326415,2006-02-08 07:06:15,normal
326425,2006-02-08 07:47:14,normal
326426,2006-02-08 07:53:40,normal
326428,2006-02-08 08:05:37,normal
326431,2006-02-08 08:19:15,normal
326432,2006-02-08 08:27:16,normal
326444,2006-02-08 10:26:12,critical
326446,2006-02-08 10:37:00,normal
326448,2006-02-08 10:45:02,major
326450,2006-02-08 10:58:31,major
326456,2006-02-08 11:50:48,critical
326475,2006-02-08 15:10:02,trivial
326476,2006-02-08 15:09:20,normal
326488,2006-02-08 16:44:07,normal
326489,2006-02-08 16:49:51,major
326494,2006-02-08 17:30:05,normal
326502,2006-02-08 20:35:57,normal
326504,2006-02-08 21:03:27,major
326505,2006-02-08 21:46:31,minor
326509,2006-02-08 23:14:59,normal
326512,2006-02-09 00:25:12,major
326513,2006-02-09 00:59:45,normal
326515,2006-02-09 01:25:06,normal
326527,2006-02-09 03:04:36,normal
326533,2006-02-09 04:15:56,normal
326540,2006-02-09 17:13:14,critical
326541,2007-06-05 08:39:58,critical
326547,2006-02-09 06:27:13,normal
326552,2006-02-09 07:16:45,normal
326559,2007-06-05 08:40:26,critical
326570,2006-02-09 09:52:33,normal
326571,2006-02-09 09:58:46,normal
326574,2006-02-09 10:33:13,normal
326575,2006-02-09 11:41:26,normal
326577,2006-02-09 11:53:04,normal
326580,2006-02-09 12:14:39,normal
326583,2006-02-09 12:40:06,normal
326592,2007-06-06 07:09:23,critical
326595,2006-02-09 14:28:31,normal
326598,2006-02-09 15:14:45,critical
326604,2006-02-09 16:23:06,trivial
326605,2006-02-09 16:28:52,normal
326606,2006-02-09 16:50:53,normal
326608,2006-02-09 17:24:20,critical
326609,2006-02-09 17:25:00,minor
326610,2006-02-09 17:44:30,normal
326613,2006-02-09 19:00:31,normal
326614,2006-02-09 19:05:30,normal
326616,2006-02-09 19:20:43,major
326623,2006-02-09 21:16:49,normal
326626,2006-02-09 22:46:23,normal
326636,2006-02-10 01:10:10,normal
326639,2006-02-10 01:41:43,minor
326640,2006-02-10 01:42:13,major
326651,2006-02-10 04:05:58,normal
326652,2006-02-10 04:12:33,normal
326654,2006-02-10 04:48:38,minor
326659,2006-02-10 06:13:03,critical
326660,2006-02-10 06:21:53,normal
326662,2006-02-10 06:42:04,normal
326669,2006-02-10 07:18:28,normal
326675,2006-02-10 08:10:56,normal
326676,2006-02-10 08:13:04,normal
326677,2006-02-10 08:15:29,normal
326678,2006-02-10 08:16:45,normal
326682,2006-02-10 08:23:04,normal
326688,2006-02-10 09:16:25,critical
326695,2006-02-10 10:08:47,normal
326696,2006-02-10 10:15:34,major
326705,2006-02-10 11:00:26,normal
326715,2006-02-10 11:49:52,normal
326724,2006-02-10 13:04:28,normal
326729,2006-02-10 13:59:36,normal
326731,2006-02-10 14:18:07,normal
326734,2006-02-10 17:26:51,critical
326735,2006-02-10 14:48:03,normal
326739,2006-02-10 14:58:54,normal
326747,2006-02-10 16:16:11,trivial
326757,2006-02-10 17:08:54,normal
326761,2006-02-10 17:24:24,minor
326762,2006-02-10 17:30:40,minor
326769,2006-02-10 19:17:20,normal
326771,2006-02-10 19:40:05,major
326773,2006-02-10 20:35:50,normal
326774,2006-02-10 21:03:18,normal
326781,2006-02-10 22:32:45,normal
326786,2006-02-10 23:34:43,major
326799,2006-02-11 04:09:15,normal
326805,2006-02-11 05:57:41,normal
326810,2006-02-11 07:02:31,minor
326815,2006-02-11 07:29:08,normal
326817,2006-02-11 07:47:47,normal
326819,2006-02-11 08:05:57,normal
326821,2006-02-11 08:27:25,normal
326824,2006-02-11 09:45:13,critical
326828,2006-02-11 10:14:25,normal
326830,2006-02-11 11:09:23,normal
326831,2006-02-11 11:48:48,normal
326844,2006-02-11 14:21:46,normal
326845,2006-02-11 14:48:48,normal
326847,2006-02-11 14:53:21,critical
326850,2006-02-11 15:30:15,normal
326853,2006-02-11 16:19:52,minor
326855,2006-02-11 17:55:18,major
326856,2006-02-11 18:52:37,minor
326859,2006-02-11 19:21:41,normal
326860,2006-02-11 19:44:37,major
326867,2006-02-11 21:30:13,major
326878,2006-02-12 00:42:04,normal
326880,2006-02-12 01:14:05,normal
326885,2006-02-12 01:59:38,normal
326890,2006-02-12 03:28:22,normal
326897,2006-02-12 06:26:35,minor
326903,2006-02-12 07:29:59,normal
326908,2006-02-12 08:10:45,normal
326914,2006-02-12 08:57:11,normal
326918,2006-02-12 09:13:00,normal
326920,2006-02-12 09:25:42,normal
326921,2006-02-12 09:31:24,minor
326933,2006-02-12 11:45:36,critical
326950,2006-02-12 15:00:55,major
326962,2006-02-12 17:03:17,normal
326969,2006-02-12 19:33:18,minor
326973,2006-02-12 20:42:01,normal
326982,2006-02-12 22:13:51,major
326984,2006-02-12 23:30:26,major
326986,2006-02-12 23:40:37,critical
326996,2006-02-13 03:58:29,normal
326999,2006-02-13 04:05:03,critical
327000,2006-02-13 09:59:59,critical
327004,2006-02-13 05:51:39,minor
327006,2006-02-13 06:45:37,normal
327007,2006-02-13 06:54:03,normal
327009,2006-02-24 04:58:37,critical
327011,2006-02-13 07:19:22,normal
327013,2006-02-13 07:46:26,normal
327018,2006-02-13 08:36:41,normal
327021,2006-02-13 09:05:45,normal
327026,2006-02-13 09:42:03,normal
327030,2006-02-13 10:14:17,normal
327034,2006-02-13 10:32:13,normal
327036,2006-02-13 10:40:13,normal
327056,2006-02-13 12:46:16,normal
327057,2006-02-13 12:59:46,major
327058,2006-02-13 13:04:55,major
327060,2006-02-13 13:08:10,minor
327069,2010-04-21 22:09:42,normal
327084,2006-02-13 17:12:29,normal
327085,2006-02-13 17:15:46,critical
327087,2006-02-13 18:24:06,normal
327097,2006-02-13 19:44:58,normal
327101,2006-02-13 20:34:39,normal
327104,2006-02-13 21:04:01,normal
327110,2006-02-13 22:31:06,normal
327112,2006-02-13 22:39:53,major
327114,2006-02-13 23:07:28,normal
327115,2006-02-13 23:10:43,normal
327121,2006-02-14 00:57:09,major
327122,2006-02-14 01:21:00,minor
327125,2006-02-14 01:33:57,normal
327127,2006-02-14 02:29:43,critical
327133,2006-02-14 04:40:37,normal
327135,2006-02-14 05:27:31,normal
327136,2007-06-06 07:18:07,critical
327139,2006-02-14 06:03:51,normal
327141,2006-02-14 06:26:57,normal
327142,2006-02-14 06:27:16,normal
327143,2006-02-14 06:36:23,minor
327151,2006-02-14 07:48:36,normal
327159,2006-02-14 08:59:21,critical
327160,2006-02-14 09:04:26,normal
327162,2006-02-14 09:22:11,normal
327165,2006-02-14 09:37:37,normal
327167,2006-02-14 09:40:12,normal
327169,2006-02-14 09:57:38,normal
327173,2006-02-14 10:42:24,critical
327174,2006-02-14 10:43:27,major
327178,2006-02-14 10:53:36,normal
327182,2006-02-14 11:02:01,normal
327185,2006-02-14 11:30:13,normal
327188,2006-02-14 11:56:00,normal
327190,2006-02-14 12:12:34,critical
327191,2006-02-14 12:28:45,normal
327196,2006-02-14 12:56:10,normal
327204,2006-02-14 14:02:34,normal
327205,2006-02-14 14:09:42,normal
327206,2006-02-14 14:19:42,normal
327209,2006-02-14 14:36:24,normal
327210,2006-02-14 14:48:52,normal
327211,2006-02-14 14:58:01,normal
327216,2006-02-14 15:33:40,normal
327223,2006-02-14 16:14:56,normal
327230,2006-02-14 18:04:32,normal
327249,2006-02-14 21:55:21,trivial
327260,2006-02-15 00:27:22,critical
327271,2006-02-15 03:40:33,minor
327274,2006-02-15 05:16:15,minor
327278,2006-02-15 04:53:49,normal
327281,2006-02-15 05:18:22,normal
327282,2006-02-15 05:22:46,critical
327297,2006-02-15 07:22:05,normal
327299,2006-02-15 07:31:10,normal
327303,2006-02-15 08:13:33,normal
327304,2007-01-30 04:53:38,major
327306,2006-02-15 08:27:44,normal
327308,2006-02-15 08:30:42,critical
327310,2006-02-15 08:36:44,normal
327313,2006-02-15 08:42:51,normal
327315,2006-02-15 08:55:22,critical
327318,2006-02-15 09:02:27,normal
327320,2006-02-15 09:06:54,trivial
327321,2006-02-15 09:22:47,normal
327324,2006-02-15 10:03:27,normal
327326,2006-02-15 10:22:55,normal
327328,2006-02-15 10:31:58,normal
327329,2006-02-15 10:37:42,normal
327330,2006-02-15 10:46:35,normal
327331,2006-02-15 10:54:01,normal
327332,2006-02-15 10:56:48,major
327333,2006-02-15 11:05:00,major
327335,2006-02-15 11:07:08,normal
327337,2006-02-15 11:13:42,major
327338,2006-02-15 11:20:01,normal
327340,2006-02-15 11:26:56,normal
327345,2006-02-15 11:37:49,normal
327347,2006-02-15 11:49:23,normal
327350,2006-02-15 12:38:16,normal
327352,2006-02-15 12:51:32,normal
327358,2006-02-15 13:29:27,normal
327360,2006-02-15 13:35:26,normal
327364,2006-02-15 13:46:45,normal
327365,2006-02-15 13:48:07,normal
327367,2006-02-15 13:58:20,normal
327368,2006-02-15 14:01:14,normal
327369,2006-02-15 23:22:09,critical
327370,2006-02-15 14:03:07,normal
327372,2006-02-15 14:05:53,normal
327376,2006-02-15 14:51:10,normal
327380,2006-02-15 15:22:37,normal
327383,2006-02-15 18:57:06,blocker
327390,2006-02-15 17:35:33,normal
327395,2006-02-15 17:55:23,normal
327396,2006-04-06 09:23:57,major
327397,2006-02-15 18:22:03,normal
327398,2006-02-15 18:34:50,major
327400,2006-02-15 19:39:31,normal
327404,2006-02-15 20:15:01,normal
327407,2006-02-15 20:40:55,trivial
327411,2006-02-15 21:05:07,normal
327413,2006-02-15 21:34:25,major
327414,2006-02-15 21:35:01,normal
327416,2006-02-15 21:45:38,major
327419,2006-02-15 22:55:25,normal
327421,2006-02-15 23:01:56,major
327422,2006-02-15 23:15:44,major
327423,2006-02-15 23:16:06,major
327428,2006-02-16 00:20:23,major
327431,2006-02-16 00:33:44,major
327433,2006-02-16 00:40:21,major
327438,2006-02-16 01:19:41,major
327440,2006-02-16 01:29:17,major
327442,2006-02-16 01:30:11,minor
327443,2006-02-16 01:31:59,normal
327444,2006-02-16 01:32:31,normal
327453,2006-02-16 03:06:39,normal
327454,2006-02-16 03:12:06,normal
327457,2006-02-16 03:43:52,normal
327459,2006-02-16 05:28:24,critical
327460,2006-02-16 05:49:43,major
327461,2006-02-16 06:03:40,major
327462,2006-02-16 06:04:22,normal
327464,2006-02-16 06:16:00,normal
327465,2006-02-16 06:21:21,normal
327466,2006-02-16 06:32:35,normal
327471,2006-02-16 06:50:17,major
327474,2006-02-16 06:59:48,normal
327476,2006-02-16 07:09:40,minor
327478,2006-02-16 07:13:57,normal
327479,2006-02-16 07:15:32,major
327480,2006-02-16 07:27:54,normal
327482,2006-02-16 07:50:11,minor
327484,2006-02-16 08:04:42,normal
327485,2006-02-16 08:09:07,normal
327489,2006-02-16 08:22:03,normal
327490,2006-02-16 08:22:11,normal
327491,2006-02-16 08:24:48,normal
327495,2006-02-16 08:52:10,normal
327497,2006-02-16 09:15:09,normal
327499,2006-02-16 09:53:34,minor
327500,2006-02-16 09:54:28,normal
327502,2006-02-16 10:05:21,major
327509,2006-02-16 10:46:57,normal
327514,2006-02-16 10:58:28,normal
327516,2006-02-16 11:04:12,normal
327520,2006-02-16 11:23:36,minor
327521,2006-02-16 12:00:16,normal
327526,2006-02-16 12:30:13,normal
327527,2006-02-16 12:32:55,major
327543,2006-02-16 14:19:15,normal
327555,2006-02-16 15:07:29,normal
327558,2006-02-16 15:22:40,critical
327560,2006-02-16 15:25:13,normal
327562,2006-02-16 15:29:06,normal
327563,2006-02-16 15:41:24,minor
327585,2006-02-16 19:22:49,normal
327587,2006-02-16 19:38:03,normal
327588,2006-02-16 19:42:20,normal
327589,2006-02-16 19:57:57,trivial
327592,2006-02-16 20:27:58,normal
327595,2006-02-17 23:06:23,minor
327603,2006-02-16 23:56:37,normal
327604,2006-02-17 00:16:51,normal
327606,2006-02-17 00:23:00,major
