Bug_id,Timestamp,Severity
330814,2006-03-17 04:34:48,normal
330816,2006-03-17 04:42:27,normal
330829,2006-03-17 07:09:38,normal
330850,2006-03-17 08:50:01,critical
330877,2006-03-17 13:09:01,critical
330898,2006-03-17 17:34:26,major
330910,2006-03-17 23:31:26,normal
330914,2006-03-18 00:11:07,normal
330936,2006-03-18 06:13:09,critical
330953,2006-03-18 09:51:00,normal
330960,2006-03-18 12:29:19,normal
330972,2006-03-18 15:33:34,normal
330977,2006-03-18 16:52:07,critical
331009,2006-08-22 06:25:31,normal
331013,2006-03-19 01:29:21,normal
331014,2006-03-19 01:31:14,critical
331018,2006-03-19 02:52:29,normal
331020,2006-03-19 03:47:08,normal
331035,2006-03-19 07:34:02,major
331038,2006-03-19 08:00:36,critical
331082,2006-03-20 02:05:15,major
331089,2006-03-20 03:57:25,normal
331093,2006-03-20 04:14:00,normal
331101,2006-03-20 10:01:51,critical
331113,2006-03-20 09:00:35,normal
331132,2006-03-20 12:00:41,normal
331137,2006-03-20 13:00:37,normal
331138,2006-04-27 12:02:54,normal
331139,2006-03-20 13:15:45,normal
331147,2006-03-20 14:30:28,normal
331150,2006-03-20 14:42:08,major
331152,2006-03-20 14:52:07,normal
331159,2006-03-20 15:56:28,normal
331160,2006-03-20 16:10:20,major
331192,2006-03-21 02:07:44,major
331193,2006-03-21 02:11:28,major
331205,2006-03-21 05:42:30,normal
331211,2009-01-13 22:25:03,normal
331220,2006-03-21 08:37:36,critical
331252,2006-03-21 13:05:49,normal
331255,2006-03-21 13:39:19,normal
331265,2006-03-21 15:29:17,normal
331322,2006-05-17 02:34:02,minor
331360,2006-03-22 09:17:32,normal
331375,2006-03-22 10:59:29,trivial
331387,2006-03-22 11:56:52,normal
331398,2006-03-22 13:33:45,minor
331401,2006-03-22 14:27:06,normal
331409,2006-03-22 16:48:56,normal
331461,2006-03-23 06:09:54,normal
331463,2006-03-23 06:18:52,major
331464,2006-03-23 06:19:51,major
331466,2006-03-23 06:30:35,major
331467,2006-03-23 06:31:10,major
331468,2006-03-23 06:31:33,major
331479,2006-03-23 07:56:44,normal
331497,2006-03-23 10:44:28,normal
331498,2006-03-23 10:49:21,minor
331506,2006-03-23 12:08:17,normal
331511,2006-03-23 12:45:43,normal
331532,2006-03-23 16:01:48,normal
331541,2006-03-23 18:39:37,normal
331548,2006-03-23 21:30:22,normal
331573,2006-03-24 02:05:35,major
331574,2006-03-24 02:10:18,normal
331582,2006-03-24 04:00:41,normal
331616,2006-03-24 08:39:27,normal
331632,2006-04-14 10:56:31,critical
331634,2006-03-24 12:18:17,normal
331645,2006-03-24 13:17:18,critical
331657,2006-03-24 16:28:26,major
331676,2006-03-25 01:02:42,critical
331677,2006-03-25 01:04:05,normal
331680,2006-03-25 01:19:29,minor
331693,2006-03-25 04:23:31,normal
331695,2006-03-25 04:50:16,normal
331697,2006-03-25 05:34:12,major
331708,2006-03-25 08:33:42,normal
331711,2006-03-26 07:53:24,major
331712,2006-03-26 07:51:38,major
331798,2006-03-26 11:36:38,critical
331812,2006-03-26 16:58:58,critical
331817,2006-03-26 19:06:16,normal
331840,2006-03-27 00:05:19,minor
331844,2006-03-27 01:14:15,major
331849,2006-03-27 02:29:10,normal
331858,2006-03-27 05:30:32,critical
331875,2006-03-27 08:39:02,normal
331896,2006-03-27 12:06:22,normal
331906,2006-03-27 12:49:56,normal
331924,2006-03-27 16:04:59,normal
331946,2006-03-27 22:15:00,normal
331969,2006-03-28 03:12:47,normal
331983,2006-03-28 05:17:49,critical
332004,2006-03-28 08:34:18,major
332007,2006-03-28 08:43:15,minor
332014,2006-03-28 09:31:41,normal
332015,2006-03-28 11:25:29,normal
332023,2006-03-28 10:57:37,blocker
332032,2006-03-28 12:12:47,major
332040,2006-03-28 13:52:12,normal
332059,2006-03-28 18:14:27,normal
332062,2006-03-28 19:14:20,normal
332079,2006-03-28 23:24:47,normal
332080,2006-03-28 23:58:35,normal
332087,2006-03-29 01:10:44,normal
332096,2006-03-29 02:54:42,normal
332134,2006-03-29 08:06:55,minor
332160,2006-03-29 12:13:01,normal
332183,2006-03-29 18:56:58,major
332186,2006-03-29 19:16:52,minor
332206,2006-03-30 00:05:20,normal
332214,2006-03-30 01:47:13,normal
332216,2006-03-30 01:50:50,normal
332228,2006-03-30 03:46:49,major
332259,2006-03-30 09:06:21,normal
332264,2006-03-30 10:32:00,normal
332267,2006-03-30 11:00:04,major
332309,2006-03-30 17:02:46,major
332329,2006-03-30 22:22:26,normal
332344,2006-03-31 00:23:37,major
332347,2006-03-31 01:18:37,normal
332353,2006-03-31 02:51:58,normal
332366,2006-03-31 05:34:42,normal
332367,2006-03-31 05:34:44,normal
332368,2006-03-31 05:50:00,major
332385,2006-03-31 08:48:00,normal
332427,2006-03-31 18:48:52,critical
332483,2006-04-01 22:06:21,normal
332502,2006-04-02 06:23:46,normal
332506,2006-04-02 07:41:12,major
332547,2006-04-02 21:43:10,critical
332565,2006-04-03 04:23:26,critical
332578,2006-04-03 06:21:56,normal
332585,2006-04-03 07:13:44,normal
332599,2006-09-04 09:09:42,trivial
332601,2006-04-03 10:48:24,normal
332623,2006-04-03 13:38:26,normal
332626,2006-04-03 14:12:56,normal
332631,2006-04-03 15:21:45,major
332632,2006-04-03 15:50:19,normal
332637,2006-04-03 16:36:01,normal
332650,2006-04-03 20:58:08,normal
332653,2006-04-03 22:08:34,normal
332656,2006-04-03 22:34:09,normal
332665,2006-04-03 23:28:18,major
332673,2006-04-04 02:54:22,major
332678,2006-04-04 03:32:06,major
332679,2006-04-04 03:41:02,normal
332684,2006-04-04 04:09:46,major
332691,2006-04-04 05:05:41,normal
332694,2006-04-04 05:21:23,normal
332697,2006-04-04 05:32:03,normal
332699,2006-04-04 05:44:29,normal
332700,2006-04-04 06:08:25,normal
332710,2006-04-04 07:13:48,normal
332733,2006-04-04 10:59:57,major
332752,2006-04-04 14:37:15,normal
332771,2006-04-04 20:00:45,normal
332776,2006-04-04 21:19:48,normal
332778,2006-04-04 21:33:20,normal
332779,2006-04-04 21:44:58,critical
332804,2006-04-05 01:23:11,normal
332808,2006-04-05 02:05:46,normal
332814,2006-04-05 03:47:49,major
332836,2006-04-05 06:19:23,normal
332844,2006-04-05 07:24:13,normal
332881,2006-04-05 11:36:58,critical
332882,2006-04-05 11:45:35,critical
332883,2006-05-17 13:30:23,critical
332921,2006-04-05 15:54:10,major
332944,2006-04-05 19:44:48,normal
332948,2006-04-05 22:11:26,critical
333017,2006-04-06 08:19:40,critical
333028,2006-04-06 09:15:14,normal
333042,2006-04-06 11:15:32,trivial
333085,2006-04-06 17:15:44,critical
333086,2006-04-06 17:24:30,normal
333089,2006-04-06 17:42:34,normal
333092,2006-04-06 18:25:37,normal
333095,2006-04-06 20:50:04,critical
333106,2006-04-07 00:04:50,normal
333122,2006-04-07 03:53:44,normal
333139,2006-04-18 07:52:37,major
333149,2006-04-07 08:30:44,normal
333183,2006-04-07 14:40:56,critical
333184,2006-04-07 14:41:07,major
333215,2006-04-07 23:35:59,major
333220,2007-02-09 15:36:49,critical
333226,2006-04-08 04:10:03,major
333228,2006-04-08 04:31:44,major
333230,2006-04-08 05:03:31,major
333232,2006-04-08 05:46:01,minor
333247,2006-04-08 10:03:22,normal
333248,2006-04-08 10:15:05,minor
333265,2006-04-08 14:15:33,normal
333266,2006-04-08 14:18:20,critical
333273,2006-04-08 16:15:57,minor
333277,2006-04-08 17:05:20,normal
333285,2006-04-08 21:42:00,normal
333291,2006-04-08 23:24:55,normal
333317,2006-04-09 02:27:33,normal
333323,2006-04-09 04:28:14,major
333343,2006-04-09 09:12:34,normal
333402,2006-04-09 20:33:49,normal
333411,2006-04-09 23:43:18,major
333446,2006-04-10 07:11:21,major
333477,2006-04-10 11:27:29,critical
333510,2006-04-10 15:25:37,normal
333511,2006-04-10 15:27:21,normal
333532,2006-04-10 18:28:41,normal
333561,2006-04-10 23:37:01,normal
333568,2006-04-11 00:57:31,normal
333573,2006-04-11 01:42:50,normal
333606,2006-04-11 23:14:53,normal
333607,2006-04-11 09:24:28,normal
333644,2006-04-11 13:49:43,normal
333662,2006-04-11 15:51:58,normal
333685,2006-04-11 22:10:09,normal
333725,2006-04-12 06:02:39,normal
333727,2006-04-12 06:14:41,normal
333742,2006-04-12 08:20:11,major
333749,2006-04-12 09:07:33,normal
333757,2006-04-12 10:17:45,normal
333788,2006-04-12 14:46:00,normal
333810,2006-04-12 18:15:41,critical
333818,2006-04-12 20:40:54,major
333821,2006-04-12 21:16:02,normal
333825,2006-04-12 22:07:09,normal
333828,2006-04-12 22:49:40,normal
333838,2006-04-13 01:34:03,normal
333842,2006-04-13 02:11:38,normal
333877,2006-08-17 04:07:02,major
333887,2006-04-13 09:28:15,normal
333904,2007-01-13 04:38:02,minor
333933,2006-04-13 17:21:30,normal
333934,2006-04-13 17:41:06,normal
333958,2006-04-14 00:18:28,normal
333960,2006-04-14 00:21:56,major
333996,2006-04-14 05:43:20,normal
334045,2006-04-14 11:46:48,normal
334053,2006-04-14 12:31:45,minor
334081,2006-04-14 17:38:20,normal
334086,2006-04-14 20:17:14,critical
334087,2006-04-14 20:33:52,major
334106,2006-04-15 00:58:23,critical
334115,2006-04-15 04:27:37,normal
334119,2006-04-15 05:40:41,normal
334138,2006-04-15 08:04:34,normal
334153,2006-04-15 10:34:17,normal
334176,2006-04-15 16:57:50,normal
334243,2006-04-16 06:47:00,normal
334263,2006-04-16 11:46:22,critical
334291,2006-04-16 16:53:33,major
334346,2006-04-17 05:45:54,normal
334358,2006-04-17 07:59:24,critical
334360,2006-04-17 08:06:43,blocker
334380,2006-04-17 10:42:36,normal
334385,2006-04-17 11:31:22,minor
334388,2006-04-17 12:10:10,normal
334424,2006-04-17 17:45:29,normal
334433,2006-04-17 21:53:00,normal
334435,2006-04-17 21:53:23,critical
334481,2006-04-18 03:50:31,major
334488,2006-05-12 11:20:42,minor
334498,2007-07-27 11:50:01,minor
334517,2006-04-18 09:57:45,minor
334544,2006-04-18 13:09:53,normal
334625,2006-04-19 02:30:53,normal
334632,2006-04-19 03:58:57,normal
334663,2006-04-19 07:20:47,normal
334664,2006-04-19 07:22:55,normal
334665,2006-04-19 07:26:37,normal
334693,2006-04-19 09:49:55,major
334698,2006-04-19 09:59:41,critical
334709,2006-04-19 11:13:37,major
334745,2006-04-19 13:16:40,minor
334770,2006-04-19 18:54:30,normal
334791,2006-04-20 00:25:50,normal
334797,2006-04-20 01:37:11,normal
334798,2006-04-20 01:45:39,normal
334805,2006-04-20 02:25:17,normal
334854,2006-04-21 03:38:52,normal
334878,2006-04-21 00:15:36,normal
334883,2006-04-20 15:23:49,normal
334887,2008-06-08 16:19:35,minor
334910,2006-04-20 20:54:22,normal
334918,2006-04-20 22:30:45,normal
334932,2006-04-21 21:00:00,critical
334955,2006-04-21 06:10:45,normal
334980,2006-04-21 09:24:44,critical
334985,2006-04-21 09:46:57,minor
334986,2006-04-21 09:58:14,normal
334989,2006-04-21 10:09:38,normal
334993,2006-04-21 10:41:57,normal
335006,2006-04-21 12:59:18,major
335009,2006-04-21 21:09:10,blocker
335044,2007-09-22 17:56:14,normal
335046,2006-04-21 20:57:52,minor
335059,2006-04-21 22:31:03,critical
335079,2006-04-22 05:36:16,critical
335094,2006-04-22 09:38:19,normal
335097,2006-04-22 10:01:39,normal
335115,2006-04-22 12:46:15,major
335124,2006-04-22 17:33:41,normal
335125,2009-05-13 13:12:27,major
335128,2006-04-22 19:12:08,major
335130,2006-04-22 20:30:30,major
335132,2006-04-22 23:42:29,normal
335135,2006-04-23 00:36:44,major
335138,2007-05-11 09:53:37,normal
335161,2006-04-23 10:44:18,normal
335175,2006-04-23 13:26:24,major
335178,2006-04-23 14:13:45,critical
335188,2006-04-23 15:55:59,critical
335195,2006-04-23 17:15:41,normal
335218,2006-04-24 01:16:54,normal
335221,2006-04-24 02:13:45,normal
335222,2006-04-24 02:24:14,normal
335227,2006-04-24 02:58:02,normal
335228,2006-04-24 03:10:30,normal
335233,2006-04-24 04:05:40,normal
335279,2006-04-24 09:23:04,minor
335288,2006-04-24 10:54:05,critical
335302,2006-04-24 13:28:47,normal
335314,2006-04-24 14:42:09,normal
335331,2006-04-24 17:26:38,normal
335338,2006-04-24 19:31:40,major
335339,2006-04-24 20:10:08,normal
335340,2006-04-24 20:26:19,critical
335350,2006-04-25 00:23:41,major
335379,2006-04-25 05:14:44,critical
335380,2008-02-17 13:00:42,critical
335381,2006-04-25 05:29:20,normal
335391,2006-04-25 07:25:06,normal
335399,2006-04-25 08:45:32,minor
335423,2006-04-25 11:29:36,normal
335428,2006-04-25 11:50:57,normal
335431,2006-04-25 12:01:57,normal
335451,2006-04-25 14:30:41,normal
335458,2006-04-25 15:07:58,normal
335469,2008-03-30 04:13:42,minor
335493,2006-04-26 01:05:43,normal
335496,2006-04-26 01:59:18,major
335509,2006-04-26 04:19:08,normal
335514,2006-04-26 04:40:43,normal
335516,2006-04-26 04:48:30,normal
335534,2006-04-26 06:56:07,normal
335536,2006-04-26 07:01:35,critical
335547,2006-04-26 07:41:17,minor
335562,2006-04-26 09:49:22,major
335566,2006-04-26 09:57:31,normal
335577,2006-04-26 11:52:13,major
335590,2006-04-26 13:32:32,normal
335626,2006-04-26 19:31:56,normal
335641,2006-04-26 22:10:21,normal
335656,2006-04-26 23:58:08,normal
335661,2006-04-27 00:21:30,normal
335672,2006-04-27 02:03:44,minor
335685,2006-04-27 05:26:56,normal
335710,2006-04-27 08:59:30,minor
335716,2006-04-27 09:32:12,normal
335726,2006-04-27 11:00:31,normal
335749,2006-04-27 13:58:59,critical
335799,2006-04-28 04:23:54,normal
335808,2006-04-28 05:50:26,normal
335819,2006-04-28 06:38:15,major
335823,2006-07-20 10:59:48,major
335824,2006-04-28 06:47:26,normal
335843,2006-04-28 09:57:03,normal
335863,2006-04-28 12:32:33,major
335910,2006-04-29 02:42:53,critical
335912,2006-04-29 04:01:55,normal
335920,2006-04-29 05:26:31,trivial
335937,2006-04-29 11:04:05,trivial
335945,2006-04-29 12:58:09,critical
335946,2006-04-29 13:05:56,normal
335955,2006-04-29 14:34:19,normal
335956,2006-04-29 14:35:36,normal
335969,2006-04-29 17:54:56,normal
335973,2006-04-29 20:04:59,normal
335987,2006-04-30 01:26:15,minor
336031,2009-10-27 07:39:48,trivial
336042,2006-04-30 11:55:59,normal
336052,2008-06-12 13:18:55,trivial
336057,2006-04-30 15:04:32,minor
336069,2006-04-30 17:48:00,normal
336077,2006-04-30 20:24:59,critical
336078,2006-04-30 21:41:13,normal
336093,2006-05-01 01:52:50,critical
336177,2006-05-01 11:24:57,normal
336181,2006-05-01 12:18:47,major
336185,2006-05-01 12:45:43,normal
336220,2006-05-01 21:18:27,normal
336233,2006-05-02 00:14:20,normal
336245,2006-05-02 03:58:56,normal
336265,2006-05-02 06:39:12,critical
336271,2006-05-02 07:41:32,critical
336272,2006-05-02 07:42:38,critical
336299,2006-05-02 11:12:00,normal
336307,2006-05-04 07:19:54,trivial
336328,2006-05-02 14:28:32,critical
336334,2006-05-02 15:04:49,normal
336342,2006-05-02 15:36:04,normal
336358,2006-05-02 18:34:47,critical
336360,2006-05-02 18:58:21,normal
336361,2006-05-02 18:58:24,normal
336362,2006-05-02 18:58:25,normal
336363,2006-05-02 18:58:30,normal
336367,2006-05-09 11:39:46,critical
336368,2006-05-02 19:17:56,critical
336390,2006-05-02 22:53:13,trivial
336400,2006-05-03 01:20:39,normal
336405,2006-05-03 02:15:27,major
336406,2006-05-03 02:18:18,major
336412,2006-05-03 03:28:55,normal
336413,2006-05-03 03:36:39,normal
336415,2006-12-02 04:36:23,critical
336423,2006-05-03 05:04:49,major
336425,2006-05-03 05:09:53,normal
336436,2006-05-03 06:04:44,normal
336480,2006-05-03 10:11:48,blocker
336499,2006-05-03 11:53:04,normal
336503,2006-05-03 12:23:18,normal
336506,2006-05-03 12:30:45,normal
336511,2006-05-03 13:00:08,major
336516,2006-05-03 13:30:22,normal
336522,2006-05-03 14:13:36,major
336534,2006-05-03 16:59:51,critical
336536,2006-05-03 17:14:03,normal
336567,2006-05-03 23:07:53,normal
336583,2006-05-04 01:22:45,minor
336603,2006-05-04 05:11:16,normal
336650,2006-05-04 10:44:41,major
336673,2006-05-04 15:30:14,normal
336681,2006-05-04 17:01:24,normal
336700,2006-05-04 21:10:10,blocker
336711,2006-05-05 00:14:50,normal
336713,2006-05-05 00:28:02,critical
336714,2006-05-05 00:30:12,normal
336761,2006-05-05 07:58:21,normal
336765,2006-05-05 08:05:13,minor
336768,2006-05-05 08:29:28,normal
336777,2006-05-05 08:45:31,major
336797,2006-05-05 11:10:27,normal
336798,2006-05-05 11:13:40,critical
336810,2006-05-05 12:25:07,normal
336843,2006-05-05 18:21:36,critical
336850,2006-05-05 19:07:57,critical
336851,2006-05-05 19:48:34,major
336867,2006-05-06 01:34:21,normal
336893,2006-05-06 08:07:35,critical
336901,2006-05-06 10:06:36,normal
336904,2006-05-06 10:39:55,normal
336910,2006-05-06 11:53:46,normal
336912,2006-05-06 12:29:39,normal
336923,2006-05-06 14:23:44,normal
336950,2006-05-06 21:36:04,normal
336954,2006-05-06 22:42:38,normal
336973,2007-07-24 04:22:32,major
337006,2006-05-07 04:51:10,normal
337012,2006-05-07 06:22:03,critical
337023,2006-05-07 07:49:50,normal
337042,2006-05-07 09:34:50,normal
337125,2006-05-08 05:38:04,normal
337156,2006-05-08 09:51:05,minor
337163,2006-05-08 10:10:36,normal
337276,2006-05-09 03:28:33,normal
337283,2006-05-09 04:14:20,normal
337286,2006-05-09 04:33:37,minor
337312,2006-05-09 08:39:49,normal
337331,2006-05-09 10:30:52,normal
337364,2006-05-09 14:45:51,normal
337380,2006-05-09 17:51:14,normal
337387,2006-05-09 20:55:11,critical
337439,2006-05-10 06:51:54,trivial
337472,2006-05-10 09:48:19,normal
337552,2006-05-10 21:53:27,trivial
337554,2006-05-10 22:12:05,normal
337555,2006-05-10 23:24:19,critical
337569,2006-05-10 23:55:21,normal
337577,2006-05-11 02:27:57,normal
337579,2006-05-11 02:42:36,normal
337580,2006-05-11 02:56:16,normal
337581,2006-05-11 03:08:11,normal
337584,2006-05-11 03:22:59,normal
337585,2006-05-11 03:23:13,normal
337587,2006-05-11 03:26:55,normal
337588,2006-05-11 03:29:26,normal
337601,2006-05-11 06:10:11,normal
337610,2006-05-11 07:42:21,normal
337612,2006-05-11 07:55:46,minor
337618,2006-05-11 09:19:54,critical
337652,2006-05-11 16:02:14,major
337663,2006-05-11 20:36:28,normal
337666,2006-05-11 21:49:06,major
337669,2006-05-11 22:01:02,major
337673,2006-05-11 23:04:27,minor
337693,2006-05-12 03:08:40,normal
337697,2006-05-12 04:12:23,normal
337714,2006-05-12 06:17:59,normal
337781,2007-06-12 00:33:47,critical
337795,2006-05-12 18:06:50,normal
337814,2006-05-13 01:21:39,critical
337815,2006-05-13 01:29:27,critical
337817,2006-05-13 01:30:48,normal
337835,2006-05-15 00:18:15,normal
337846,2006-05-13 08:02:40,normal
337862,2006-05-13 11:16:23,normal
337867,2006-05-13 11:47:26,minor
337881,2006-11-17 14:56:57,critical
337895,2006-05-13 21:51:05,normal
337900,2006-05-13 23:12:16,normal
337918,2006-05-14 06:58:54,normal
337919,2006-05-14 07:00:40,normal
337928,2006-05-14 09:13:19,normal
337929,2006-05-14 11:13:14,minor
337930,2006-05-14 09:55:25,major
337937,2006-05-14 10:29:25,normal
337950,2006-05-14 16:57:47,major
337964,2009-10-10 08:43:52,normal
337981,2006-05-15 02:43:22,normal
338013,2006-05-15 07:48:50,normal
338042,2006-05-15 11:10:46,major
338046,2006-05-15 11:50:00,major
338090,2006-05-16 00:06:24,normal
338091,2006-05-15 16:47:16,major
338106,2006-05-15 23:10:54,critical
338109,2006-05-15 23:38:20,blocker
338131,2006-05-16 04:00:10,normal
338143,2006-05-16 05:38:46,normal
338185,2006-05-16 10:56:27,major
338196,2006-05-16 12:08:25,normal
338243,2006-05-16 19:11:24,normal
338273,2006-05-17 00:58:34,normal
338276,2006-05-17 02:00:34,normal
338285,2006-05-17 09:37:24,major
338286,2006-05-17 03:39:21,normal
338290,2006-05-17 23:07:30,normal
338309,2006-05-17 06:52:29,normal
338331,2006-05-17 09:38:03,normal
338336,2006-05-17 10:36:57,normal
338373,2006-05-17 14:36:54,major
338380,2006-05-17 17:21:00,normal
338385,2006-05-17 18:51:28,normal
338420,2006-05-18 03:34:52,critical
338424,2006-05-18 04:19:55,normal
338425,2006-05-18 04:32:09,normal
338504,2006-05-18 19:04:16,major
338563,2006-05-19 08:29:39,normal
338565,2006-05-19 08:36:34,normal
338578,2006-05-19 10:07:47,minor
338606,2006-05-19 15:12:07,minor
338612,2006-05-19 19:16:53,normal
338613,2006-05-19 19:51:58,normal
338615,2006-05-19 20:21:28,normal
338618,2006-05-19 20:52:21,minor
338641,2006-05-20 04:55:12,normal
338647,2006-05-20 06:33:54,critical
338648,2006-05-20 06:50:55,major
338658,2006-05-22 04:58:23,major
338675,2006-05-20 10:36:52,major
338700,2006-05-21 00:20:45,major
338713,2006-05-21 04:14:42,critical
338719,2006-05-21 07:10:42,normal
338725,2006-05-21 08:42:40,major
338727,2006-05-23 07:52:27,minor
338737,2006-05-21 11:27:43,normal
338748,2006-05-21 13:26:48,normal
338751,2006-05-21 14:04:18,normal
338753,2006-05-21 14:13:41,normal
338755,2006-05-21 14:21:43,normal
338780,2006-05-21 21:20:49,normal
338787,2006-05-21 22:54:58,normal
338792,2006-05-21 23:50:32,normal
338813,2006-05-22 04:16:16,normal
338814,2006-05-22 04:19:01,normal
338837,2006-05-22 07:04:24,critical
338928,2006-05-22 21:29:42,normal
338939,2006-05-22 23:43:27,normal
338943,2006-05-23 00:39:38,normal
338951,2006-05-23 01:45:25,major
