Bug_id,Timestamp,Severity
326600,2006-02-09 16:07:46,normal
326601,2006-02-09 16:14:24,critical
326611,2006-02-09 17:53:51,major
326615,2006-02-09 19:20:15,critical
326618,2006-02-09 19:43:08,normal
326621,2006-02-09 20:38:20,normal
326628,2006-02-09 22:49:48,normal
326635,2006-02-10 00:40:07,normal
326644,2006-02-10 02:41:22,critical
326645,2006-02-10 03:04:48,critical
326646,2006-02-10 03:23:41,normal
326655,2006-02-10 05:14:39,normal
326657,2006-02-23 15:22:46,critical
326661,2006-02-10 06:39:47,normal
326672,2006-02-10 07:40:44,normal
326686,2006-02-10 08:42:07,normal
326687,2006-02-10 08:42:12,normal
326693,2006-02-12 06:54:59,major
326706,2006-02-10 11:05:34,normal
326709,2006-02-10 11:19:35,normal
326710,2006-02-10 11:20:07,critical
326712,2006-02-10 11:28:59,normal
326714,2006-02-10 11:46:32,major
326717,2006-02-10 12:21:49,normal
326719,2006-02-10 12:26:20,normal
326725,2006-02-10 13:15:50,normal
326732,2006-02-10 14:18:29,normal
326738,2006-02-10 14:57:27,normal
326740,2006-02-10 15:01:10,normal
326741,2006-02-10 15:23:03,critical
326742,2006-02-10 15:23:50,normal
326758,2006-02-10 17:14:16,normal
326763,2006-02-10 17:34:48,normal
326766,2006-02-10 18:01:31,normal
326768,2006-02-10 18:38:44,major
326777,2006-02-10 21:13:24,normal
326778,2006-02-10 21:51:43,critical
326782,2006-02-10 22:55:51,normal
326784,2006-02-10 23:21:32,normal
326788,2006-02-11 00:03:56,normal
326797,2006-02-11 03:25:58,normal
326827,2006-02-11 10:13:13,normal
326834,2006-02-11 12:18:06,critical
326837,2006-02-11 12:38:38,normal
326838,2006-02-19 17:11:34,critical
326842,2006-02-11 13:52:49,normal
326843,2006-02-11 14:20:49,minor
326849,2006-02-11 15:27:44,normal
326851,2006-02-11 15:51:55,normal
326863,2006-02-11 20:04:08,normal
326864,2006-02-11 20:30:09,critical
326865,2006-02-11 20:56:08,normal
326870,2006-02-11 22:23:20,normal
326875,2006-02-12 00:03:34,normal
326877,2006-02-12 00:32:53,normal
326879,2006-02-12 01:05:53,normal
326881,2006-02-12 01:33:36,normal
326883,2006-02-12 01:36:01,normal
326891,2006-02-12 03:32:09,normal
326892,2006-02-12 04:14:53,critical
326898,2006-02-12 06:27:11,normal
326904,2006-02-12 07:33:50,normal
326906,2006-02-12 07:53:23,normal
326910,2006-02-12 08:40:53,normal
326913,2006-02-12 08:48:09,normal
326929,2006-02-12 10:50:24,critical
326931,2006-02-12 11:10:18,normal
326932,2006-02-12 11:22:59,normal
326939,2006-02-12 13:06:08,minor
326942,2006-02-12 13:30:13,trivial
326956,2006-02-12 16:23:18,normal
326959,2006-02-12 16:41:23,critical
326960,2006-02-12 16:45:06,critical
326961,2006-02-12 16:50:25,critical
326964,2006-02-12 18:16:28,normal
326965,2006-02-12 18:41:58,normal
326966,2006-02-12 19:18:51,normal
326972,2006-02-12 20:40:15,normal
326974,2006-02-12 20:49:31,normal
326981,2006-02-12 22:05:27,major
326983,2006-02-12 22:35:59,normal
326985,2006-02-12 23:14:44,normal
326987,2006-02-13 01:00:26,normal
326991,2006-02-13 01:48:41,minor
326994,2006-02-13 02:25:15,normal
326998,2006-02-13 04:04:32,critical
327003,2006-02-13 05:38:41,major
327014,2006-02-13 07:46:38,normal
327020,2006-02-13 08:56:11,normal
327022,2006-02-13 09:26:42,normal
327023,2006-02-13 09:27:05,normal
327028,2006-02-13 09:56:08,blocker
327029,2006-02-13 10:00:42,minor
327040,2006-02-13 10:57:41,normal
327041,2006-02-13 10:58:27,normal
327043,2006-02-13 11:22:39,critical
327050,2006-02-13 12:06:21,major
327052,2006-02-13 12:14:47,minor
327054,2006-02-13 12:31:59,normal
327059,2006-02-13 13:04:59,critical
327063,2006-02-13 13:28:40,major
327065,2006-02-13 13:42:21,normal
327066,2006-02-13 14:01:59,critical
327070,2006-02-13 14:25:59,normal
327071,2006-02-13 14:31:11,normal
327073,2006-02-13 14:56:19,normal
327078,2006-02-13 16:04:33,normal
327093,2006-02-13 18:59:29,normal
327098,2006-02-13 19:45:29,normal
327102,2006-02-13 20:54:29,minor
327103,2006-02-13 21:01:48,normal
327106,2006-02-13 21:24:29,normal
327107,2006-02-13 21:38:04,normal
327109,2006-02-13 22:00:34,normal
327116,2006-02-13 23:17:02,critical
327123,2006-02-14 01:21:31,normal
327126,2006-02-14 02:23:59,critical
327128,2006-02-14 02:50:45,normal
327131,2006-02-14 04:35:03,normal
327144,2006-02-14 07:13:53,normal
327156,2006-02-14 08:25:52,normal
327161,2006-02-14 09:15:42,normal
327163,2006-02-14 09:28:15,major
327168,2006-02-14 09:55:30,trivial
327170,2006-02-14 12:43:57,critical
327171,2006-02-14 10:09:07,normal
327176,2006-02-14 10:50:10,normal
327184,2006-02-14 11:25:16,normal
327187,2006-02-14 11:52:31,critical
327194,2006-02-14 12:48:44,normal
327197,2006-02-14 13:15:33,normal
327199,2006-02-14 13:29:06,normal
327221,2006-02-14 16:02:38,normal
327222,2006-02-14 16:08:42,major
327229,2006-02-14 17:30:22,normal
327231,2006-02-14 19:12:11,normal
327234,2006-02-14 19:40:30,normal
327239,2006-02-14 20:13:07,normal
327241,2006-02-14 20:31:24,normal
327242,2006-02-14 20:39:39,normal
327243,2006-02-14 20:53:47,normal
327244,2006-02-14 21:01:35,normal
327246,2006-02-14 21:27:07,normal
327248,2006-02-14 21:46:36,normal
327250,2006-02-14 21:55:21,normal
327253,2006-02-14 23:02:32,major
327256,2006-02-14 23:56:37,normal
327270,2006-02-15 02:55:57,major
327275,2006-02-15 04:36:58,normal
327276,2006-02-15 04:44:29,normal
327277,2006-02-15 04:50:18,normal
327279,2006-02-15 04:57:17,normal
327280,2006-02-15 05:09:57,normal
327296,2006-02-15 07:12:46,normal
327323,2006-02-15 09:34:03,normal
327353,2006-02-15 12:52:20,critical
327363,2006-02-15 13:43:09,trivial
327381,2006-02-15 15:35:36,normal
327391,2006-02-15 17:38:23,normal
327409,2006-02-15 20:58:49,normal
327415,2006-02-15 21:44:46,normal
327417,2006-02-15 22:15:58,normal
327425,2006-02-15 23:45:54,minor
327437,2006-02-16 01:17:11,normal
327439,2006-02-16 01:24:59,normal
327449,2006-02-16 02:33:26,normal
327450,2006-02-16 02:40:28,normal
327455,2006-02-16 03:12:42,minor
327469,2006-02-16 06:48:07,normal
327507,2006-02-16 10:28:07,normal
327511,2006-02-16 10:50:36,normal
327522,2006-02-16 12:05:27,normal
327524,2006-02-16 12:22:22,critical
327530,2006-02-16 12:52:14,critical
327532,2006-02-16 13:09:02,normal
327534,2006-02-16 13:17:27,normal
327535,2006-02-16 13:25:28,minor
327539,2006-02-16 13:52:50,normal
327542,2006-02-16 14:07:36,normal
327564,2006-02-16 15:47:16,critical
327568,2006-02-16 16:30:36,major
327569,2006-02-16 16:36:58,normal
327571,2006-02-16 17:00:15,normal
327577,2006-02-16 17:43:36,normal
327580,2006-02-16 18:24:05,normal
327584,2006-02-16 19:00:01,normal
327590,2006-02-16 20:03:18,normal
327594,2006-02-16 21:22:49,major
327597,2006-02-16 22:13:37,critical
327608,2006-02-17 00:33:13,critical
327609,2006-02-17 00:52:03,critical
327614,2006-02-17 02:07:14,normal
327619,2006-02-17 03:30:27,normal
327623,2006-02-17 04:58:42,critical
327640,2006-02-18 12:04:59,major
327645,2006-02-17 08:28:08,normal
327646,2006-02-17 08:49:02,normal
327654,2006-02-17 10:52:13,normal
327655,2006-02-17 10:56:50,normal
327670,2006-02-17 13:58:05,normal
327675,2006-02-17 15:21:54,normal
327686,2006-02-17 16:17:26,critical
327691,2006-02-17 17:53:39,critical
327694,2007-06-19 22:55:12,minor
327695,2006-02-17 21:04:22,critical
327697,2006-02-17 21:31:12,normal
327698,2006-02-17 21:32:44,major
327702,2006-02-17 22:35:24,major
327705,2006-02-18 00:27:31,normal
327706,2006-02-18 00:39:30,normal
327708,2006-02-18 00:42:57,normal
327709,2006-02-18 00:57:56,normal
327711,2006-02-18 01:50:55,normal
327712,2006-02-18 02:56:28,normal
327714,2006-02-18 03:01:21,normal
327716,2006-02-18 03:18:34,normal
327719,2006-02-18 05:39:32,major
327730,2006-02-18 08:49:07,normal
327743,2006-02-18 10:36:37,normal
327744,2006-02-18 10:38:30,normal
327756,2006-02-18 11:38:03,normal
327764,2006-02-18 13:34:05,normal
327765,2006-02-18 14:02:35,major
327766,2006-02-18 14:15:21,critical
327767,2006-02-18 14:17:54,normal
327776,2006-02-18 17:23:12,critical
327790,2006-02-18 22:16:10,major
327792,2006-02-18 22:59:27,normal
327796,2006-02-18 23:50:58,normal
327804,2006-02-19 11:56:19,critical
327821,2006-02-19 08:28:38,major
327823,2006-02-19 08:58:14,normal
327825,2006-02-19 09:31:49,normal
327836,2006-02-19 10:07:41,normal
327843,2006-02-19 10:51:52,normal
327846,2006-02-19 11:17:51,normal
327848,2006-02-19 12:02:42,normal
327849,2006-02-19 12:24:29,critical
327867,2006-02-19 16:57:11,normal
327868,2006-02-19 17:58:05,normal
327869,2007-09-15 05:47:18,critical
327871,2006-02-19 18:14:18,critical
327874,2006-02-19 18:48:16,normal
327878,2006-02-19 19:05:25,normal
327879,2006-02-19 19:37:43,major
327880,2006-02-19 20:59:14,normal
327891,2006-02-19 23:56:26,normal
327895,2006-02-20 00:27:33,normal
327897,2006-02-20 00:39:38,critical
327901,2006-02-20 01:53:45,trivial
327909,2006-02-20 03:19:23,normal
327910,2006-02-20 11:28:17,critical
327918,2006-02-20 06:45:50,normal
327920,2006-02-20 07:27:16,normal
327941,2006-02-20 08:58:16,normal
327943,2006-02-20 09:07:53,normal
327968,2006-02-20 14:32:51,normal
327969,2006-02-20 14:48:09,normal
327973,2006-02-20 15:08:56,critical
327980,2006-02-20 16:12:17,normal
327983,2006-02-20 17:05:23,normal
327985,2006-02-20 17:53:49,normal
327997,2006-02-20 20:06:12,normal
327998,2006-02-20 20:18:27,normal
328007,2006-02-20 23:16:01,normal
328009,2006-02-20 23:18:49,trivial
328012,2006-02-21 00:37:50,normal
328017,2006-02-21 00:58:26,critical
328023,2006-02-21 01:58:43,normal
328028,2006-02-21 03:55:26,critical
328030,2006-02-21 04:00:25,normal
328037,2006-02-21 04:46:31,minor
328038,2006-02-21 05:14:48,normal
328040,2006-02-28 13:01:09,major
328044,2006-02-21 23:25:00,critical
328052,2006-02-21 06:47:59,normal
328056,2006-02-21 07:19:40,normal
328071,2006-02-21 09:51:19,normal
328072,2006-02-21 09:57:49,normal
328077,2006-02-21 12:08:57,critical
328081,2006-02-21 10:52:49,normal
328082,2006-02-21 10:52:53,normal
328088,2006-02-21 11:20:32,normal
328090,2006-02-21 11:28:54,normal
328092,2006-02-21 11:38:33,normal
328106,2006-02-21 13:02:38,normal
328111,2006-02-21 13:25:05,normal
328116,2006-02-21 14:03:16,normal
328128,2006-02-21 16:33:02,major
328134,2006-02-21 21:17:59,minor
328135,2006-02-21 17:16:14,normal
328137,2006-02-21 18:02:24,normal
328141,2006-02-21 19:01:43,normal
328146,2006-02-21 19:50:24,major
328149,2006-02-21 20:40:01,normal
328150,2006-02-21 20:46:24,normal
328161,2006-02-21 22:05:29,normal
328168,2006-02-21 23:45:10,normal
328171,2006-02-22 01:09:32,normal
328181,2006-02-22 02:17:36,normal
328182,2006-02-22 02:35:27,normal
328184,2006-02-22 03:06:34,critical
328196,2006-02-22 04:49:43,minor
328198,2006-02-22 05:21:52,normal
328218,2006-02-22 10:54:26,normal
328232,2006-02-22 12:42:10,normal
328236,2006-02-22 13:25:24,normal
328240,2006-02-22 14:27:39,normal
328241,2006-02-22 14:54:14,normal
328249,2006-02-22 17:16:57,critical
328252,2006-02-22 18:26:11,major
328254,2006-02-22 18:48:55,critical
328257,2006-02-22 19:51:56,normal
328258,2006-02-22 20:07:03,critical
328263,2006-02-22 21:03:05,normal
328264,2006-02-22 21:15:00,normal
328267,2006-02-22 22:05:22,major
328285,2006-02-23 01:49:19,major
328288,2006-02-23 02:18:43,normal
328289,2006-02-23 02:22:24,normal
328292,2006-02-23 02:52:59,major
328295,2006-02-23 03:15:59,normal
328296,2006-02-23 03:33:35,normal
328298,2006-02-23 03:39:45,critical
328303,2006-02-23 04:54:04,normal
328306,2006-02-23 05:22:20,normal
328311,2006-02-23 05:43:53,normal
328316,2006-02-23 06:18:47,normal
328331,2006-02-23 09:13:52,normal
328337,2006-02-23 10:06:07,normal
328339,2006-02-23 10:46:52,major
328340,2006-02-23 10:48:07,normal
328344,2006-02-23 11:08:42,normal
328346,2006-02-23 11:12:12,normal
328348,2006-02-23 11:20:27,normal
328352,2006-02-23 11:38:27,minor
328354,2006-02-23 11:59:19,normal
328362,2006-02-23 12:58:07,normal
328366,2006-02-23 13:46:02,normal
328367,2006-02-23 13:46:50,normal
328368,2006-02-23 13:47:30,normal
328374,2006-02-23 14:42:13,normal
328380,2006-02-23 15:30:33,normal
328384,2006-02-23 15:47:45,normal
328386,2006-02-23 16:06:22,normal
328388,2006-02-23 16:23:12,normal
328390,2006-02-23 16:47:00,normal
328391,2006-02-23 16:51:39,normal
328393,2006-02-23 17:27:03,normal
328395,2006-02-23 17:33:49,critical
328401,2006-02-23 18:29:41,normal
328403,2006-02-23 18:41:53,normal
328412,2006-02-23 20:24:36,normal
328419,2006-02-23 21:37:34,normal
328420,2006-02-23 21:50:15,major
328421,2006-02-23 21:50:45,major
328422,2006-02-23 21:51:25,blocker
328429,2006-02-23 23:18:54,critical
328431,2006-02-24 00:25:52,major
328432,2006-02-24 00:31:34,normal
328433,2006-02-24 01:02:43,normal
328439,2006-02-24 02:21:53,normal
328441,2006-02-24 02:49:49,normal
328443,2006-02-24 03:05:46,normal
328457,2006-02-24 04:48:35,critical
328462,2006-02-24 05:31:39,critical
328464,2006-02-24 06:15:08,normal
328468,2006-02-24 06:36:34,normal
328469,2006-02-24 06:58:13,normal
328471,2006-02-24 15:07:17,normal
328477,2006-02-24 07:56:33,normal
328479,2006-02-24 08:01:01,major
328481,2006-02-24 08:27:16,normal
328495,2006-02-24 09:42:27,normal
328499,2006-02-24 09:59:08,normal
328509,2006-02-24 11:38:50,normal
328516,2006-02-24 12:28:43,normal
328520,2006-02-24 13:04:36,normal
328526,2006-02-24 14:03:49,minor
328527,2006-02-24 14:14:02,critical
328533,2007-01-26 14:04:31,minor
328535,2006-02-24 15:02:26,critical
328541,2006-02-24 16:10:00,normal
328547,2006-02-24 19:18:45,normal
328550,2006-02-24 23:01:45,normal
328551,2006-02-24 23:10:33,normal
328553,2006-02-24 23:37:16,normal
328556,2006-02-25 00:50:46,critical
328558,2006-02-25 01:28:16,normal
328566,2006-02-25 03:36:47,normal
328571,2006-02-25 06:01:03,normal
328579,2006-03-02 08:29:38,blocker
328585,2006-02-25 09:41:22,normal
328589,2006-02-25 11:04:32,normal
328592,2006-02-25 12:17:26,blocker
328606,2006-02-27 09:39:49,critical
328611,2006-02-25 17:14:29,normal
328624,2006-02-25 21:24:24,critical
328627,2006-02-25 22:43:47,normal
328635,2006-02-26 10:18:35,minor
328640,2006-02-26 05:55:10,major
328643,2006-02-26 06:19:58,major
328655,2006-02-26 10:32:07,normal
328656,2006-02-26 10:44:31,normal
328664,2006-02-26 21:35:05,normal
328669,2006-02-26 13:16:30,blocker
328671,2006-02-26 13:23:15,minor
328675,2006-02-26 13:37:46,critical
328676,2006-02-26 13:43:56,normal
328683,2006-02-26 16:49:58,normal
328684,2006-02-26 16:55:31,normal
328692,2006-02-26 19:37:42,normal
328697,2006-02-26 20:23:37,normal
328705,2006-02-27 02:12:48,normal
328718,2006-02-27 04:31:46,minor
328727,2006-02-27 06:09:38,normal
328734,2006-02-27 07:03:12,normal
328745,2006-02-27 08:26:33,minor
328751,2006-02-27 09:15:15,critical
328757,2006-02-27 10:19:49,normal
328760,2006-02-27 10:39:59,normal
328765,2006-02-27 11:19:56,critical
328769,2006-02-27 11:31:07,normal
328771,2006-02-27 11:51:22,normal
328778,2006-02-27 12:36:13,normal
328780,2006-02-27 12:46:19,normal
328781,2006-02-27 13:08:57,normal
328786,2006-02-27 14:00:31,normal
328787,2006-02-27 14:27:28,critical
328792,2006-02-27 15:37:31,normal
328794,2006-02-27 16:19:32,critical
328804,2006-02-27 18:46:40,normal
328809,2006-02-27 21:34:27,normal
328811,2006-02-27 22:45:16,normal
328812,2006-02-27 22:52:33,normal
328817,2006-02-27 23:56:40,critical
328820,2006-02-28 00:30:18,normal
328824,2006-02-28 01:33:33,normal
328829,2006-02-28 02:32:20,normal
328834,2006-02-28 04:05:00,normal
328835,2006-02-28 04:15:19,normal
328839,2006-02-28 04:46:42,normal
328851,2006-02-28 07:46:25,normal
328853,2006-02-28 08:11:47,normal
328855,2006-02-28 08:20:27,normal
328864,2006-02-28 09:24:04,normal
328868,2006-02-28 09:41:23,normal
328873,2006-02-28 10:11:05,normal
328874,2006-02-28 10:45:16,normal
328876,2006-02-28 10:57:17,trivial
328881,2006-02-28 11:21:32,normal
328885,2006-02-28 11:46:48,normal
328886,2006-02-28 11:49:01,normal
328897,2006-02-28 14:01:12,normal
328898,2006-02-28 14:05:42,minor
328900,2006-02-28 14:11:47,major
328901,2006-02-28 14:26:55,normal
328903,2006-02-28 14:54:33,major
328906,2006-02-28 15:48:40,normal
328907,2006-02-28 15:51:49,normal
328908,2006-02-28 16:00:20,normal
328920,2006-02-28 18:17:45,critical
328922,2006-02-28 18:52:03,major
328925,2006-02-28 19:34:52,normal
328926,2006-02-28 20:04:02,minor
328928,2006-02-28 20:22:50,normal
328930,2006-02-28 20:53:00,normal
328937,2006-02-28 22:15:35,normal
328940,2006-03-01 00:51:15,major
328942,2006-03-01 00:13:02,normal
328944,2006-03-01 00:37:06,normal
328946,2006-03-01 01:41:49,normal
328951,2006-03-01 02:19:27,normal
328960,2006-03-01 13:03:22,blocker
328969,2006-03-01 05:41:24,normal
328977,2006-03-01 06:26:56,normal
328988,2006-03-01 07:51:53,normal
328989,2006-03-01 07:52:22,critical
328990,2006-03-01 08:06:37,normal
328995,2006-03-01 08:41:51,critical
329004,2006-03-01 10:04:31,normal
329006,2006-03-01 10:25:49,normal
329007,2006-03-01 10:26:30,normal
329020,2006-03-01 12:17:33,normal
329027,2006-03-01 13:04:06,normal
329031,2006-03-01 13:35:03,normal
329032,2006-03-01 13:44:46,critical
329039,2006-03-01 14:42:32,normal
329040,2006-03-01 14:56:29,normal
329044,2006-03-01 16:40:42,critical
329046,2006-03-01 16:59:19,normal
329061,2006-03-01 21:45:26,critical
329064,2006-03-01 22:55:34,normal
329069,2006-03-01 23:49:57,normal
329070,2006-03-01 23:52:04,normal
329071,2006-03-02 00:07:27,minor
329079,2006-03-02 01:28:00,minor
329080,2006-03-02 01:34:57,normal
329091,2006-03-02 03:02:17,major
329093,2006-03-02 04:02:13,normal
329104,2006-03-02 07:03:17,normal
329106,2006-03-02 07:28:33,normal
329111,2006-03-02 08:37:20,normal
329112,2006-03-02 08:41:42,normal
329115,2006-03-02 09:30:41,normal
329122,2006-03-02 09:52:49,normal
329125,2006-03-02 10:11:41,normal
329126,2006-03-02 10:21:30,normal
329136,2006-03-02 11:32:34,normal
329140,2006-03-02 11:42:28,normal
329159,2006-03-02 13:53:36,normal
329162,2006-03-02 14:11:16,normal
329165,2006-03-02 14:19:30,normal
329170,2006-03-02 14:59:03,normal
329181,2006-03-02 17:31:13,normal
329192,2006-03-02 19:19:51,normal
329199,2006-03-02 20:43:40,normal
329204,2006-03-02 21:45:25,normal
329205,2006-03-02 21:55:20,normal
329209,2006-03-02 23:43:40,blocker
329219,2006-03-03 02:20:06,normal
329220,2006-03-03 04:24:13,normal
329258,2006-03-03 11:07:27,normal
329259,2006-03-03 11:10:56,normal
329260,2006-03-06 15:32:49,critical
329265,2006-03-03 11:35:09,normal
329276,2006-03-03 12:02:11,normal
329279,2006-03-03 12:44:56,normal
329283,2006-03-03 13:11:04,normal
329299,2006-03-04 02:32:08,critical
329302,2006-03-03 16:52:13,normal
329306,2006-03-03 19:28:21,normal
329313,2006-03-03 22:58:19,normal
329315,2006-03-09 07:25:01,blocker
329327,2006-03-04 04:50:56,normal
329330,2006-03-04 05:07:18,normal
329335,2006-03-04 05:58:16,critical
329338,2006-03-04 08:30:59,normal
329341,2006-03-04 07:27:04,normal
329357,2006-03-04 11:44:01,normal
329358,2006-03-04 11:51:33,normal
329359,2006-03-04 11:55:21,normal
329364,2006-03-04 13:17:09,critical
329376,2006-03-04 15:49:36,normal
329379,2006-03-04 16:40:09,critical
329383,2006-03-04 17:24:57,major
329385,2006-03-04 17:33:53,critical
329398,2006-03-04 23:54:58,critical
329399,2006-03-05 00:12:27,critical
329406,2006-03-05 01:26:58,critical
329407,2006-03-05 01:30:33,normal
329410,2006-03-05 02:55:51,critical
329414,2006-03-05 03:57:47,normal
329431,2006-03-05 11:12:42,normal
329433,2006-03-05 11:27:20,normal
329435,2006-03-05 11:41:36,normal
329436,2006-03-05 11:45:04,normal
329437,2006-03-05 11:45:42,normal
329438,2006-03-05 11:54:57,normal
329439,2006-03-05 12:06:22,normal
329450,2006-03-05 14:22:23,normal
329451,2006-03-05 14:30:37,normal
329455,2006-03-06 14:38:07,critical
329460,2006-03-05 16:34:08,major
329465,2006-03-05 20:04:53,minor
329468,2006-03-05 21:11:14,major
329469,2006-03-05 21:48:30,normal
329477,2006-03-06 00:06:31,normal
329479,2006-03-06 00:31:41,normal
329481,2006-03-06 01:19:24,normal
329483,2006-03-06 02:04:19,critical
329492,2006-03-06 03:54:38,normal
329505,2006-03-06 06:54:44,critical
329510,2006-03-06 07:33:39,normal
329512,2006-03-06 07:40:42,normal
329515,2006-03-06 07:58:30,normal
329520,2006-03-06 08:41:06,normal
329521,2006-03-06 09:01:39,critical
