Bug_id,Timestamp,Status
325702,2006-02-06 08:02:12,RESOLVED
325716,2008-08-09 07:52:18,RESOLVED
325721,2006-02-03 08:53:30,VERIFIED
325725,2006-02-03 07:59:42,VERIFIED
325728,2006-02-24 07:41:52,RESOLVED
325730,2006-03-09 13:19:14,RESOLVED
325731,2006-07-21 22:47:37,RESOLVED
325733,2006-03-08 06:28:19,RESOLVED
325738,2006-02-18 14:41:30,RESOLVED
325744,2006-06-16 21:03:51,RESOLVED
325756,2007-06-13 12:02:14,RESOLVED
325765,2006-02-04 13:02:21,RESOLVED
325780,2006-02-09 23:07:59,RESOLVED
325783,2006-02-03 12:59:55,RESOLVED
325793,2007-01-16 08:17:39,RESOLVED
325795,2006-05-07 10:09:56,VERIFIED
325802,2011-01-04 16:12:55,RESOLVED
325814,2006-05-31 00:00:34,RESOLVED
325815,2006-02-04 08:23:55,RESOLVED
325816,2006-02-20 15:06:45,RESOLVED
325833,2009-05-30 02:27:04,RESOLVED
325835,2006-05-23 12:53:03,RESOLVED
325855,2006-02-21 17:34:38,RESOLVED
325863,2006-02-04 05:11:10,RESOLVED
325875,2006-02-04 12:51:41,RESOLVED
325887,2006-02-05 12:36:05,RESOLVED
325889,2006-06-28 09:13:14,VERIFIED
325899,2008-11-20 20:14:19,RESOLVED
325902,2006-07-14 11:10:08,RESOLVED
325906,2009-04-13 22:55:29,VERIFIED
325912,2006-02-09 00:37:50,RESOLVED
325925,2006-03-29 07:54:51,VERIFIED
325940,2006-12-09 10:30:43,VERIFIED
325945,2006-02-21 18:24:51,RESOLVED
325947,2006-02-09 08:33:49,RESOLVED
325951,2006-04-26 12:54:32,RESOLVED
325960,2006-02-07 12:51:43,RESOLVED
325964,2006-02-05 17:51:18,RESOLVED
325967,2006-03-09 13:24:36,RESOLVED
325980,2006-02-07 04:56:11,RESOLVED
325984,2006-06-22 14:38:16,VERIFIED
325991,2006-02-07 13:27:51,RESOLVED
326005,2006-02-05 23:08:28,VERIFIED
326006,2006-02-10 13:40:18,RESOLVED
326011,2006-02-28 16:53:51,VERIFIED
326015,2006-11-23 04:16:43,RESOLVED
326017,2006-03-02 17:52:14,RESOLVED
326019,2007-11-06 13:05:58,VERIFIED
326027,2006-02-06 08:50:13,RESOLVED
326033,2007-08-23 03:32:08,RESOLVED
326034,2010-11-02 23:50:39,RESOLVED
326040,2006-02-06 22:15:01,RESOLVED
326062,2006-03-15 00:21:01,RESOLVED
326071,2006-02-24 04:47:09,RESOLVED
326085,2007-07-23 16:09:59,RESOLVED
326090,2006-04-27 07:23:39,RESOLVED
326101,2006-02-25 00:03:00,RESOLVED
326105,2006-02-11 05:03:53,RESOLVED
326107,2006-02-06 17:03:50,RESOLVED
326111,2006-12-18 07:22:03,RESOLVED
326123,2006-02-09 09:04:21,RESOLVED
326143,2007-01-08 07:54:53,RESOLVED
326152,2007-05-03 09:39:34,RESOLVED
326153,2006-03-04 05:27:55,RESOLVED
326157,2006-02-06 17:44:25,RESOLVED
326158,2006-02-17 09:00:45,RESOLVED
326162,2006-12-18 16:53:13,RESOLVED
326165,2006-02-06 16:46:29,RESOLVED
326170,2006-02-06 18:18:46,RESOLVED
326201,2006-02-17 21:36:32,RESOLVED
326203,2006-02-17 13:27:40,RESOLVED
326204,2006-03-09 20:13:29,VERIFIED
326207,2011-07-05 02:17:03,RESOLVED
326223,2006-02-09 23:06:55,RESOLVED
326245,2007-12-21 01:45:33,RESOLVED
326249,2006-02-07 23:32:37,RESOLVED
326250,2006-02-13 10:42:19,RESOLVED
326251,2008-04-13 20:05:18,RESOLVED
326277,2008-05-09 14:01:01,RESOLVED
326278,2006-02-07 12:53:16,RESOLVED
326279,2006-02-15 12:34:22,VERIFIED
326281,2006-05-15 21:58:21,VERIFIED
326289,2006-02-07 12:01:42,RESOLVED
326337,2007-07-04 00:34:48,RESOLVED
326344,2009-05-07 14:32:36,RESOLVED
326358,2006-02-09 09:52:42,RESOLVED
326365,2007-02-27 07:03:07,RESOLVED
326366,2006-02-08 12:02:04,VERIFIED
326369,2006-02-08 15:37:18,RESOLVED
326373,2006-02-07 22:10:13,RESOLVED
326406,2006-02-08 08:59:43,RESOLVED
326417,2006-02-08 11:09:49,RESOLVED
326427,2006-02-08 11:13:16,RESOLVED
326430,2006-02-10 07:54:45,RESOLVED
326440,2006-12-15 06:41:28,RESOLVED
326452,2006-03-22 10:28:53,RESOLVED
326453,2006-03-03 11:56:45,VERIFIED
326455,2006-02-09 08:46:42,RESOLVED
326460,2006-02-08 16:07:51,RESOLVED
326466,2008-03-04 16:39:38,RESOLVED
326467,2006-03-29 07:55:45,VERIFIED
326469,2006-09-28 08:53:34,RESOLVED
326471,2006-03-04 15:13:34,RESOLVED
326487,2006-02-08 17:00:27,RESOLVED
326491,2006-03-21 05:52:40,RESOLVED
326495,2006-02-10 13:40:27,RESOLVED
326497,2006-06-22 13:11:14,RESOLVED
326501,2006-03-26 10:59:28,RESOLVED
326506,2006-04-02 12:07:22,RESOLVED
326519,2008-12-23 10:14:29,RESOLVED
326521,2006-04-28 17:38:01,RESOLVED
326528,2006-06-25 15:05:35,RESOLVED
326529,2006-04-03 12:34:46,VERIFIED
326530,2006-05-22 05:47:14,RESOLVED
326531,2006-02-09 04:21:49,RESOLVED
326545,2009-03-25 12:30:27,RESOLVED
326546,2006-02-09 06:42:56,RESOLVED
326549,2006-02-09 07:28:54,RESOLVED
326550,2006-04-25 00:20:14,RESOLVED
326551,2006-03-03 23:33:58,RESOLVED
326554,2006-02-14 09:16:09,RESOLVED
326555,2006-03-01 11:12:02,RESOLVED
326556,2006-04-18 23:16:19,RESOLVED
326564,2006-02-28 05:36:10,RESOLVED
326565,2007-12-03 16:08:42,RESOLVED
326566,2006-03-13 09:28:19,RESOLVED
326572,2006-02-10 05:13:47,RESOLVED
326590,2006-02-09 14:25:21,RESOLVED
326591,2008-03-04 14:33:26,RESOLVED
326594,2007-11-26 19:07:05,RESOLVED
326600,2010-04-21 12:17:49,RESOLVED
326601,2008-03-28 07:42:59,RESOLVED
326611,2006-07-07 06:34:16,RESOLVED
326615,2006-03-06 13:07:19,RESOLVED
326618,2006-02-23 17:55:21,VERIFIED
326621,2007-03-30 17:58:40,RESOLVED
326628,2009-05-31 23:18:22,RESOLVED
326635,2006-02-12 11:04:07,RESOLVED
326644,2006-03-06 12:34:03,RESOLVED
326645,2006-06-09 08:57:06,VERIFIED
326646,2006-02-23 18:06:50,VERIFIED
326655,2007-02-14 14:37:16,RESOLVED
326657,2006-02-25 07:57:02,RESOLVED
326661,2010-01-08 07:29:24,RESOLVED
326672,2006-05-02 12:07:59,RESOLVED
326686,2006-02-14 08:35:28,RESOLVED
326687,2006-02-10 09:55:41,RESOLVED
326693,2006-02-14 09:46:24,RESOLVED
326706,2006-02-10 15:17:45,RESOLVED
326709,2006-02-12 06:33:13,RESOLVED
326710,2006-02-10 11:23:31,RESOLVED
326712,2006-02-24 05:53:59,RESOLVED
326714,2006-02-12 15:27:35,RESOLVED
326717,2006-02-13 07:34:26,RESOLVED
326719,2006-02-17 10:04:25,RESOLVED
326725,2006-02-13 12:23:13,RESOLVED
326732,2006-02-19 11:25:16,RESOLVED
326738,2006-03-01 13:38:19,RESOLVED
326740,2006-02-11 15:16:18,RESOLVED
326741,2006-03-08 06:28:42,RESOLVED
326742,2006-03-03 11:24:57,RESOLVED
326758,2006-12-10 12:56:41,RESOLVED
326763,2010-08-17 14:03:51,RESOLVED
326766,2006-03-15 00:21:07,RESOLVED
326768,2006-05-16 11:40:42,RESOLVED
326777,2007-07-10 15:58:02,RESOLVED
326778,2006-02-23 17:22:38,VERIFIED
326782,2006-02-11 14:32:18,RESOLVED
326784,2006-02-11 15:39:47,RESOLVED
326788,2006-02-13 09:13:08,RESOLVED
326797,2007-06-04 02:51:49,RESOLVED
326827,2006-02-21 14:12:02,VERIFIED
326834,2006-02-13 22:31:08,VERIFIED
326837,2006-12-12 01:42:02,RESOLVED
326838,2006-02-21 19:06:06,RESOLVED
326842,2006-03-03 19:54:45,RESOLVED
326843,2006-02-17 17:07:39,RESOLVED
326849,2006-02-23 17:28:47,RESOLVED
326851,2011-06-21 11:28:26,RESOLVED
326863,2006-02-15 14:23:47,RESOLVED
326864,2007-01-23 15:10:17,RESOLVED
326865,2006-02-22 17:13:16,RESOLVED
326870,2007-10-18 20:25:18,RESOLVED
326875,2006-03-03 14:47:37,RESOLVED
326877,2007-11-22 07:52:20,RESOLVED
326879,2007-10-18 20:26:20,RESOLVED
326881,2007-06-26 21:57:48,RESOLVED
326883,2006-02-15 16:02:45,RESOLVED
326891,2006-02-12 11:24:22,RESOLVED
326892,2006-05-25 15:32:38,RESOLVED
326898,2012-09-22 06:33:56,RESOLVED
326904,2006-02-14 08:25:00,RESOLVED
326906,2012-07-13 14:16:28,RESOLVED
326910,2006-02-13 10:36:12,RESOLVED
326913,2010-02-07 06:01:48,RESOLVED
326929,2006-04-02 05:56:20,RESOLVED
326931,2006-04-26 03:42:47,RESOLVED
326932,2006-03-01 10:29:29,RESOLVED
326939,2006-02-13 14:53:59,RESOLVED
326942,2011-10-09 07:40:19,RESOLVED
326956,2006-02-13 05:40:17,RESOLVED
326959,2006-03-24 07:46:34,VERIFIED
326960,2008-07-01 06:29:24,RESOLVED
326961,2006-03-13 08:06:59,RESOLVED
326964,2006-02-12 21:59:29,RESOLVED
326965,2007-06-04 02:56:28,RESOLVED
326966,2006-02-20 15:33:44,RESOLVED
326972,2006-02-13 22:01:32,RESOLVED
326974,2006-08-02 02:50:56,RESOLVED
326981,2006-02-13 07:19:51,RESOLVED
326983,2006-02-13 08:58:32,RESOLVED
326985,2006-02-15 00:41:20,RESOLVED
326987,2007-08-06 21:22:07,RESOLVED
326991,2012-04-05 22:08:20,RESOLVED
326994,2006-02-18 04:35:22,RESOLVED
326998,2006-02-21 14:09:15,VERIFIED
327003,2006-04-11 07:38:32,RESOLVED
327014,2006-03-06 20:35:52,RESOLVED
327020,2006-02-13 17:32:55,RESOLVED
327022,2006-02-13 11:27:05,RESOLVED
327023,2006-02-17 12:06:35,RESOLVED
327028,2006-02-13 12:47:42,VERIFIED
327029,2006-02-13 20:57:38,RESOLVED
327040,2006-02-15 01:16:44,RESOLVED
327041,2006-03-29 22:26:51,RESOLVED
327043,2006-04-25 06:39:58,RESOLVED
327050,2007-06-01 19:51:19,RESOLVED
327052,2006-02-14 09:13:45,RESOLVED
327054,2006-08-08 07:43:22,RESOLVED
327059,2006-02-13 14:53:14,RESOLVED
327063,2006-02-14 07:49:52,RESOLVED
327065,2006-02-14 06:37:33,RESOLVED
327066,2006-02-13 14:35:06,RESOLVED
327070,2006-02-20 15:42:07,RESOLVED
327071,2006-02-13 22:01:20,RESOLVED
327073,2006-02-13 22:00:57,RESOLVED
327078,2006-02-27 10:16:18,RESOLVED
327093,2012-01-08 14:48:10,RESOLVED
327098,2006-02-22 18:24:34,RESOLVED
327102,2009-06-23 08:15:19,RESOLVED
327103,2006-02-15 21:03:51,RESOLVED
327106,2006-02-14 07:29:39,RESOLVED
327107,2006-02-21 08:39:08,RESOLVED
327109,2006-10-08 07:05:19,RESOLVED
327116,2007-04-11 20:05:00,RESOLVED
327123,2007-06-04 02:57:12,RESOLVED
327126,2006-02-15 20:49:54,RESOLVED
327128,2006-03-02 02:57:13,VERIFIED
327131,2006-03-15 00:21:10,RESOLVED
327144,2006-02-14 08:21:45,RESOLVED
327156,2006-04-13 09:56:17,RESOLVED
327161,2006-08-14 09:55:12,RESOLVED
327163,2006-06-22 13:23:25,RESOLVED
327168,2006-02-14 10:42:32,RESOLVED
327170,2006-02-17 10:14:52,VERIFIED
327171,2006-02-14 12:17:51,RESOLVED
327176,2006-04-02 12:10:36,RESOLVED
327184,2006-09-07 14:28:04,RESOLVED
327187,2006-04-10 10:31:01,RESOLVED
327194,2006-02-16 14:47:15,RESOLVED
327197,2006-02-15 06:32:39,RESOLVED
327199,2009-09-13 16:58:40,RESOLVED
327221,2006-02-20 13:02:37,RESOLVED
327222,2006-05-17 07:56:57,RESOLVED
327229,2006-02-14 17:48:22,RESOLVED
327231,2009-03-30 02:36:29,RESOLVED
327234,2006-03-15 00:21:18,RESOLVED
327239,2006-07-07 08:42:07,RESOLVED
327241,2006-09-06 20:29:10,RESOLVED
327242,2006-02-17 07:20:33,RESOLVED
327243,2006-11-14 13:47:06,RESOLVED
327244,2012-07-20 04:45:04,RESOLVED
327246,2006-04-27 14:15:07,RESOLVED
327248,2006-02-15 06:56:51,RESOLVED
327250,2006-03-22 12:22:38,RESOLVED
327253,2009-03-10 14:21:04,RESOLVED
327256,2006-05-09 14:02:48,RESOLVED
327270,2006-02-16 15:43:31,RESOLVED
327275,2006-06-23 16:05:03,RESOLVED
327276,2006-02-16 08:25:58,RESOLVED
327277,2006-02-15 05:04:51,RESOLVED
327279,2010-01-17 21:03:48,RESOLVED
327280,2007-12-29 05:56:06,RESOLVED
327296,2006-02-20 09:47:26,RESOLVED
327323,2009-10-16 22:55:28,RESOLVED
327353,2006-05-30 11:39:41,RESOLVED
327363,2006-02-27 13:06:36,RESOLVED
327381,2012-09-03 16:15:43,RESOLVED
327391,2006-02-15 20:50:54,RESOLVED
327409,2007-08-20 17:19:02,RESOLVED
327415,2006-02-15 22:44:32,RESOLVED
327417,2008-07-18 11:55:21,RESOLVED
327425,2006-02-21 10:07:55,RESOLVED
327437,2006-02-21 08:00:20,RESOLVED
327439,2011-07-09 06:03:50,RESOLVED
327449,2006-02-17 08:23:16,RESOLVED
327450,2009-03-14 15:02:18,RESOLVED
327455,2006-02-16 04:40:40,RESOLVED
327469,2006-02-23 13:37:46,RESOLVED
327507,2006-02-17 07:30:58,RESOLVED
327511,2006-02-24 13:03:09,RESOLVED
327522,2007-05-27 03:22:40,RESOLVED
327524,2006-03-26 12:37:37,RESOLVED
327530,2006-03-13 20:54:46,RESOLVED
327532,2006-02-23 21:59:24,RESOLVED
327534,2006-04-17 19:07:27,VERIFIED
327535,2006-09-24 18:31:39,RESOLVED
327539,2006-03-16 08:09:30,RESOLVED
327542,2006-02-17 04:15:26,RESOLVED
327564,2006-02-17 17:48:28,VERIFIED
327568,2007-05-20 12:50:13,RESOLVED
327569,2006-02-16 16:49:37,RESOLVED
327571,2006-02-21 17:18:46,RESOLVED
327577,2006-04-30 18:59:50,RESOLVED
327580,2006-02-21 14:19:24,RESOLVED
327584,2006-04-11 22:59:47,RESOLVED
327590,2006-02-17 11:58:06,RESOLVED
327594,2006-02-17 07:55:39,RESOLVED
327597,2006-02-23 17:20:18,VERIFIED
327608,2006-02-18 17:56:12,VERIFIED
327609,2006-02-17 10:29:15,RESOLVED
327614,2010-09-13 02:39:05,RESOLVED
327619,2010-11-24 15:51:00,RESOLVED
327623,2006-03-16 03:44:34,RESOLVED
327640,2007-06-17 01:00:23,RESOLVED
327645,2008-04-03 06:33:12,RESOLVED
327646,2007-03-27 12:47:51,RESOLVED
327654,2006-02-23 13:38:04,RESOLVED
327655,2006-02-21 16:03:25,RESOLVED
327670,2006-02-21 14:03:08,VERIFIED
327675,2006-02-24 10:09:10,RESOLVED
327686,2006-02-23 09:21:34,VERIFIED
327691,2006-06-10 14:08:23,VERIFIED
327694,2009-08-27 12:45:07,RESOLVED
327695,2006-02-22 17:12:13,RESOLVED
327697,2006-02-23 16:25:33,VERIFIED
327698,2006-02-19 23:41:38,RESOLVED
327702,2010-06-01 12:57:32,RESOLVED
327705,2006-06-15 02:14:01,RESOLVED
327706,2011-06-01 08:48:27,RESOLVED
327708,2006-03-22 20:12:42,RESOLVED
327709,2007-10-18 20:28:47,RESOLVED
327711,2006-08-02 02:30:40,RESOLVED
327712,2006-02-20 21:37:55,RESOLVED
327714,2007-06-04 00:24:13,RESOLVED
327716,2006-02-21 16:03:36,RESOLVED
327719,2006-03-15 05:23:31,RESOLVED
327730,2007-02-23 12:58:25,RESOLVED
327743,2006-02-24 09:28:03,RESOLVED
327744,2006-06-01 14:24:47,RESOLVED
327756,2009-06-17 15:29:39,RESOLVED
327764,2006-07-19 06:32:09,RESOLVED
327765,2009-02-23 20:09:22,VERIFIED
327766,2011-09-21 14:36:37,RESOLVED
327767,2006-05-16 11:44:22,RESOLVED
327776,2006-02-23 16:22:25,VERIFIED
327790,2008-12-07 07:57:25,RESOLVED
327792,2006-02-18 23:19:12,VERIFIED
327796,2008-03-04 12:10:35,VERIFIED
327804,2009-09-13 16:33:50,RESOLVED
327821,2010-06-01 13:16:54,RESOLVED
327823,2006-02-22 09:41:01,RESOLVED
327825,2006-04-11 17:58:55,RESOLVED
327836,2006-02-23 06:25:49,RESOLVED
327843,2006-02-23 13:37:58,RESOLVED
327846,2006-03-30 12:54:02,RESOLVED
327848,2006-02-22 10:14:25,RESOLVED
327849,2006-12-18 13:51:14,RESOLVED
327867,2006-02-20 05:28:39,RESOLVED
327868,2006-02-20 18:38:52,RESOLVED
327869,2007-11-18 20:09:22,VERIFIED
327871,2006-02-19 18:23:31,RESOLVED
327874,2006-02-20 13:44:25,RESOLVED
327878,2006-02-22 16:02:51,RESOLVED
327879,2007-08-22 19:53:22,RESOLVED
327880,2006-02-20 08:00:18,RESOLVED
327891,2007-10-18 20:30:00,RESOLVED
327895,2006-02-21 06:21:31,RESOLVED
327897,2006-03-02 11:09:31,VERIFIED
327901,2009-04-27 10:29:23,RESOLVED
327909,2006-02-20 03:55:21,RESOLVED
327910,2006-06-20 03:08:56,RESOLVED
327918,2006-04-24 11:23:03,RESOLVED
327920,2007-07-02 12:41:32,RESOLVED
327941,2012-03-14 14:25:42,VERIFIED
327943,2006-03-02 12:44:16,RESOLVED
327968,2006-02-23 11:32:08,VERIFIED
327969,2006-02-28 15:23:00,RESOLVED
327973,2007-07-04 09:52:49,RESOLVED
327980,2006-02-21 15:01:31,RESOLVED
327983,2008-04-13 02:49:41,RESOLVED
327985,2006-03-20 01:47:20,RESOLVED
327997,2006-03-09 18:45:29,RESOLVED
327998,2006-03-15 00:21:37,RESOLVED
328007,2006-04-03 19:36:11,RESOLVED
328009,2006-03-21 02:03:58,RESOLVED
328012,2006-04-26 22:55:11,VERIFIED
328017,2006-09-23 06:28:14,RESOLVED
328023,2006-02-28 12:25:21,RESOLVED
328028,2008-03-14 10:55:23,RESOLVED
328030,2010-01-15 14:01:41,RESOLVED
328037,2006-02-21 18:04:52,RESOLVED
328038,2006-02-22 03:58:09,RESOLVED
328040,2006-12-09 02:44:39,RESOLVED
328044,2006-02-22 10:49:16,RESOLVED
328052,2011-01-13 12:46:06,VERIFIED
328056,2012-01-09 15:19:24,RESOLVED
328071,2009-02-04 19:45:39,RESOLVED
328072,2006-02-21 16:45:05,RESOLVED
328077,2006-02-23 10:30:17,VERIFIED
328081,2006-02-22 09:43:51,RESOLVED
328082,2006-03-31 14:36:10,RESOLVED
328088,2006-02-21 13:04:53,RESOLVED
328090,2011-05-22 06:29:50,RESOLVED
328092,2006-03-24 03:15:35,RESOLVED
328106,2006-02-23 01:13:24,RESOLVED
328111,2009-02-15 10:05:14,RESOLVED
328116,2006-11-21 15:53:48,RESOLVED
328128,2006-12-29 04:09:33,RESOLVED
328134,2006-02-26 11:28:03,RESOLVED
328135,2007-07-04 23:46:43,RESOLVED
328137,2006-02-23 17:48:03,RESOLVED
328141,2006-08-29 11:01:39,RESOLVED
328146,2006-04-07 11:28:34,RESOLVED
328149,2006-04-17 23:45:12,RESOLVED
328150,2006-03-23 00:10:52,RESOLVED
328161,2006-06-06 15:19:40,RESOLVED
328168,2006-06-14 23:18:54,RESOLVED
328171,2009-07-21 10:31:43,RESOLVED
328181,2006-12-13 07:23:19,RESOLVED
328182,2006-02-28 13:14:53,RESOLVED
328184,2006-06-16 09:39:02,VERIFIED
328196,2009-04-13 22:52:24,VERIFIED
328198,2006-07-11 07:36:00,RESOLVED
328218,2006-03-01 11:26:19,RESOLVED
328232,2006-02-22 15:46:01,RESOLVED
328236,2006-02-22 13:34:01,RESOLVED
328240,2006-11-01 19:16:09,RESOLVED
328241,2007-04-30 21:05:18,RESOLVED
328249,2006-02-23 16:21:21,VERIFIED
328252,2006-06-27 09:16:18,RESOLVED
328254,2006-02-23 16:21:23,VERIFIED
328257,2009-04-18 09:50:10,RESOLVED
328258,2007-10-25 12:39:54,VERIFIED
328263,2006-02-23 11:56:12,RESOLVED
328264,2006-02-24 12:19:14,RESOLVED
328267,2006-03-06 05:21:43,VERIFIED
328285,2006-03-08 14:09:24,RESOLVED
328288,2010-11-02 23:57:28,RESOLVED
328289,2009-04-13 22:52:47,VERIFIED
328292,2006-03-08 15:45:08,RESOLVED
328295,2006-02-23 05:38:54,RESOLVED
328296,2007-07-18 19:03:13,RESOLVED
328298,2006-02-26 10:39:34,RESOLVED
328303,2006-04-13 14:49:30,RESOLVED
328306,2006-03-20 17:38:17,RESOLVED
328311,2007-10-20 14:26:06,RESOLVED
328316,2009-07-21 10:33:08,RESOLVED
328331,2006-02-23 19:54:32,RESOLVED
328337,2006-03-08 14:55:29,RESOLVED
328339,2006-03-04 11:12:28,VERIFIED
328340,2006-11-02 15:22:48,RESOLVED
328344,2006-03-15 00:21:45,RESOLVED
328346,2008-07-08 03:19:37,RESOLVED
328348,2006-02-26 08:59:08,RESOLVED
328352,2008-10-18 08:58:14,RESOLVED
328354,2006-06-26 14:53:23,RESOLVED
328362,2008-10-18 09:38:41,RESOLVED
328366,2006-02-23 14:11:34,VERIFIED
328367,2006-11-02 12:55:41,RESOLVED
328368,2006-05-26 06:41:41,RESOLVED
328374,2008-03-17 04:25:31,VERIFIED
328380,2006-11-07 16:35:13,RESOLVED
328384,2006-02-23 15:54:39,RESOLVED
328386,2006-02-23 20:26:25,RESOLVED
328388,2010-11-02 22:47:55,RESOLVED
328390,2006-03-16 15:39:47,RESOLVED
328391,2006-02-24 09:18:12,RESOLVED
328393,2006-03-15 00:21:53,RESOLVED
328395,2006-04-13 22:00:32,VERIFIED
328401,2006-02-23 19:28:49,RESOLVED
328403,2006-02-24 09:16:46,RESOLVED
328412,2009-03-03 22:45:36,RESOLVED
328419,2007-08-26 14:00:23,RESOLVED
328420,2007-10-10 13:14:45,RESOLVED
328421,2006-03-02 01:57:56,RESOLVED
328422,2006-09-29 19:30:31,VERIFIED
328429,2006-06-16 21:06:26,RESOLVED
328431,2007-10-09 03:25:18,RESOLVED
328432,2006-03-02 15:52:26,RESOLVED
328433,2006-05-26 06:52:30,RESOLVED
328439,2006-03-02 11:27:40,RESOLVED
328441,2006-03-04 05:29:17,RESOLVED
328443,2006-04-17 20:38:41,VERIFIED
328457,2006-02-24 15:33:01,RESOLVED
328462,2006-06-17 00:46:51,RESOLVED
328464,2006-02-27 07:55:37,RESOLVED
328468,2006-11-30 10:32:34,RESOLVED
328469,2012-03-14 14:24:10,VERIFIED
328471,2006-05-14 02:45:09,RESOLVED
328477,2006-02-26 08:52:14,RESOLVED
328479,2006-04-17 00:35:54,RESOLVED
328481,2006-04-04 13:48:10,RESOLVED
328495,2006-02-24 10:03:42,RESOLVED
328499,2006-03-28 11:20:11,RESOLVED
328509,2006-03-28 15:06:57,RESOLVED
328516,2010-02-23 06:32:34,RESOLVED
328520,2008-01-08 11:15:27,RESOLVED
328526,2006-06-30 15:13:20,RESOLVED
328527,2006-03-20 08:39:30,RESOLVED
328533,2007-09-11 09:30:17,RESOLVED
328535,2006-02-24 15:12:14,RESOLVED
328541,2006-02-27 17:25:02,VERIFIED
328547,2007-06-17 05:51:11,RESOLVED
328550,2006-02-28 02:30:21,RESOLVED
328551,2006-02-26 01:36:23,RESOLVED
328553,2007-07-06 00:12:15,RESOLVED
328556,2006-03-29 07:56:30,VERIFIED
328558,2009-07-21 11:39:52,RESOLVED
328566,2006-02-28 10:24:28,RESOLVED
328571,2006-03-01 02:07:06,RESOLVED
328579,2006-03-04 21:40:29,VERIFIED
328585,2006-03-28 00:47:38,RESOLVED
328589,2006-03-10 19:16:38,RESOLVED
328592,2006-02-25 14:08:09,RESOLVED
328606,2006-02-28 06:58:32,RESOLVED
328611,2006-02-26 01:48:39,RESOLVED
328624,2006-07-21 21:27:17,RESOLVED
328627,2006-08-17 03:12:33,RESOLVED
328635,2006-04-21 15:15:17,RESOLVED
328640,2006-02-26 12:18:35,RESOLVED
328643,2006-02-27 06:04:45,RESOLVED
328655,2006-03-01 10:35:19,RESOLVED
328656,2006-03-28 09:33:59,RESOLVED
328664,2006-04-17 21:13:17,VERIFIED
328669,2006-09-29 19:30:47,VERIFIED
328671,2006-02-27 10:40:11,RESOLVED
328675,2008-02-27 08:29:02,VERIFIED
328676,2006-03-02 21:37:11,VERIFIED
328683,2006-03-22 14:50:32,RESOLVED
328684,2006-02-28 14:43:47,RESOLVED
328692,2006-02-27 11:49:36,RESOLVED
328697,2006-06-21 14:02:47,VERIFIED
328705,2010-12-16 11:50:56,RESOLVED
328718,2008-01-28 22:38:36,RESOLVED
328727,2011-10-30 20:28:42,RESOLVED
328734,2006-04-05 20:29:19,RESOLVED
328745,2012-02-17 15:13:39,RESOLVED
328751,2006-03-07 14:03:50,RESOLVED
328757,2012-08-31 14:20:03,RESOLVED
328760,2006-05-13 06:51:54,RESOLVED
328765,2006-02-27 11:23:39,RESOLVED
328769,2006-03-07 14:20:23,VERIFIED
328771,2006-03-04 03:26:31,RESOLVED
328778,2008-08-04 12:37:37,RESOLVED
328780,2006-02-28 10:58:09,RESOLVED
328781,2006-02-27 22:38:38,RESOLVED
328786,2006-04-07 06:27:17,RESOLVED
328787,2008-11-11 10:52:04,RESOLVED
328792,2006-03-21 16:15:49,RESOLVED
328794,2009-09-13 17:10:36,RESOLVED
328804,2006-02-28 04:25:24,RESOLVED
328809,2008-12-20 02:15:12,RESOLVED
328811,2007-10-16 21:01:33,RESOLVED
328812,2008-01-17 10:23:29,RESOLVED
328817,2006-04-07 08:44:38,RESOLVED
328820,2006-03-01 12:57:58,RESOLVED
328824,2006-03-01 23:41:28,RESOLVED
328829,2007-01-30 20:32:17,RESOLVED
328834,2006-03-06 21:09:01,RESOLVED
328835,2006-10-30 06:17:14,RESOLVED
328839,2006-03-05 17:52:15,RESOLVED
328851,2006-02-28 18:55:34,RESOLVED
328853,2006-05-16 13:11:42,RESOLVED
328855,2006-02-28 10:52:59,RESOLVED
328864,2006-03-01 03:16:05,RESOLVED
328868,2006-02-28 21:31:48,RESOLVED
328873,2006-03-15 00:21:59,RESOLVED
328874,2006-05-19 01:18:48,RESOLVED
328876,2006-03-01 12:20:25,RESOLVED
328881,2006-03-09 09:52:28,RESOLVED
328885,2006-03-08 11:24:32,RESOLVED
328886,2006-03-07 19:20:27,RESOLVED
328897,2006-03-02 11:08:02,RESOLVED
328898,2006-02-28 16:00:47,RESOLVED
328900,2006-03-02 11:31:40,RESOLVED
328901,2006-09-27 07:48:17,RESOLVED
328903,2006-03-14 05:36:29,RESOLVED
328906,2006-02-28 23:14:00,RESOLVED
328907,2006-10-03 11:20:33,RESOLVED
328908,2011-10-15 00:57:12,RESOLVED
328920,2006-03-07 20:45:34,RESOLVED
328922,2006-03-01 06:23:41,RESOLVED
328925,2006-03-30 08:41:09,RESOLVED
328926,2006-04-09 15:17:10,RESOLVED
328928,2006-03-02 18:37:22,RESOLVED
328930,2010-05-04 22:59:38,RESOLVED
328937,2006-03-02 13:54:55,VERIFIED
328940,2006-04-03 20:28:16,RESOLVED
328942,2006-03-01 06:06:46,VERIFIED
328944,2009-02-06 14:35:25,RESOLVED
328946,2006-03-26 11:02:40,RESOLVED
328951,2006-03-27 06:22:52,RESOLVED
328960,2006-03-03 11:35:33,VERIFIED
328969,2006-03-01 06:00:10,RESOLVED
328977,2006-06-06 14:37:44,RESOLVED
328988,2006-10-28 13:08:12,RESOLVED
328989,2006-03-03 23:51:21,RESOLVED
